Option_Name,Asset_Class,Name,Currency,Security_Identifier,Dollar_Value,Weighting_Percentage,Listing_Status,Super_Fund,Weighting_Percentage_Clean
Lifecycle_Balanced_Pool_Superannuation,Equity,Rollins,,ROL US,1130611.0,0.0,Listed,ART,0.004302602581981308
Lifecycle_Balanced_Pool_Superannuation,Equity,Hexagon Ab,,HEXAB SS,1127108.0,0.0,Listed,ART,0.0042892717220792895
Lifecycle_Balanced_Pool_Superannuation,Equity,Totalenergies Se,,TTE FP,1125992.0,0.0,Listed,ART,0.004285024722464488
Lifecycle_Balanced_Pool_Superannuation,Equity,Kt,,030200 KS,1125714.0,0.0,Listed,ART,0.004283966778115997
Lifecycle_Balanced_Pool_Superannuation,Equity,Popular,,BPOP US,1123817.0,0.0,Listed,ART,0.004276747639881876
Lifecycle_Balanced_Pool_Superannuation,Equity,Estee Lauder Cos,,EL US,1123444.0,0.0,Listed,ART,0.004275328167788398
Lifecycle_Balanced_Pool_Superannuation,Equity,Tmx,,X CN,1122211.0,0.0,Listed,ART,0.004270635918213979
Lifecycle_Balanced_Pool_Superannuation,Equity,T Rowe Price,,TROW US,1121220.0,0.0,Listed,ART,0.004266864613000476
Lifecycle_Balanced_Pool_Superannuation,Equity,Pultegroup,,PHM US,1120287.0,0.0,Listed,ART,0.004263314029989177
Lifecycle_Balanced_Pool_Superannuation,Equity,Coca-Cola Europacific Partners,,CCEP US,1118559.0,0.0,Listed,ART,0.004256738030585612
Lifecycle_Balanced_Pool_Superannuation,Equity,Regions Financial,,RF US,1117727.0,0.0,Listed,ART,0.004253571808650562
Lifecycle_Balanced_Pool_Superannuation,Equity,Markel,,MKL US,1113496.0,0.0,Listed,ART,0.004237470504555376
Lifecycle_Balanced_Pool_Superannuation,Equity,Cgi,,GIBA CN,1113144.0,0.0,Listed,ART,0.0042361309491213165
Lifecycle_Balanced_Pool_Superannuation,Equity,Hyundai Mobis,,012330 KS,1112215.0,0.0,Listed,ART,0.0042325955883308584
Lifecycle_Balanced_Pool_Superannuation,Equity,Japan Post,,6178 JP,1112027.0,0.0,Listed,ART,0.0042318801439513035
Lifecycle_Balanced_Pool_Superannuation,Equity,Amcor,,AMCR US,1110116.0,0.0,Listed,ART,0.004224607727944236
Lifecycle_Balanced_Pool_Superannuation,Equity,Ping An Bank,,000001 C2,1109272.0,0.0,Listed,ART,0.004221395839346663
Lifecycle_Balanced_Pool_Superannuation,Equity,Credicorp,,BAP US,1109052.0,0.0,Listed,ART,0.004220558617200375
Lifecycle_Balanced_Pool_Superannuation,Equity,Pandora As,,PNDORA DC,1108944.0,0.0,Listed,ART,0.004220147617237652
Lifecycle_Balanced_Pool_Superannuation,Equity,Royalty Pharma,,RPRX US,1108308.0,0.0,Listed,ART,0.00421772728412384
Lifecycle_Balanced_Pool_Superannuation,Equity,Waters,,WAT US,1106449.0,0.0,Listed,ART,0.0042106527569877135
Lifecycle_Balanced_Pool_Superannuation,Equity,Akamai Technologies,,AKAM US,1105721.0,0.0,Listed,ART,0.004207882312794545
Lifecycle_Balanced_Pool_Superannuation,Equity,Sandoz Ag,,SDZ SW,1105647.0,0.0,Listed,ART,0.004207600701708976
Lifecycle_Balanced_Pool_Superannuation,Equity,Cdw,,CDW US,1105537.0,0.0,Listed,ART,0.0042071820906358325
Lifecycle_Balanced_Pool_Superannuation,Equity,Southern Copper,,SCCO US,1103012.0,0.0,Listed,ART,0.004197573063729581
Lifecycle_Balanced_Pool_Superannuation,Equity,Tyler Technologies,,TYL US,1101355.0,0.0,Listed,ART,0.0041912672587459555
Lifecycle_Balanced_Pool_Superannuation,Equity,Ball,,BALL US,1101101.0,0.0,Listed,ART,0.004190300647722515
Lifecycle_Balanced_Pool_Superannuation,Equity,Yum China,,YUMC US,1100544.0,0.0,Listed,ART,0.004188180953470324
Lifecycle_Balanced_Pool_Superannuation,Equity,Brown & Brown,,BRO US,1100325.0,0.0,Listed,ART,0.004187347536879247
Lifecycle_Balanced_Pool_Superannuation,Equity,Capitec Bank,,CPI SJ,1097124.0,0.0,Listed,ART,0.004175165954650769
Lifecycle_Balanced_Pool_Superannuation,Equity,Asics,,7936 JP,1096696.0,0.0,Listed,ART,0.004173537177020719
Lifecycle_Balanced_Pool_Superannuation,Equity,Cyberark Software,,CYBR US,1095596.0,0.0,Listed,ART,0.004169351066289283
Lifecycle_Balanced_Pool_Superannuation,Equity,United Utilities,,UU LN,1095481.0,0.0,Listed,ART,0.0041689134274400875
Lifecycle_Balanced_Pool_Superannuation,Equity,Lion Finance,,BGEO LN,1095197.0,0.0,Listed,ART,0.004167832649760335
Lifecycle_Balanced_Pool_Superannuation,Equity,Schindler Ag,,SCHP SW,1091268.0,0.0,Listed,ART,0.004152880623338688
Lifecycle_Balanced_Pool_Superannuation,Equity,Anglogold Ashanti,,ANG SJ,1091266.0,0.0,Listed,ART,0.0041528730122282675
Lifecycle_Balanced_Pool_Superannuation,Equity,Polynovo,,PNV AU,1090677.0,0.0,Listed,ART,0.0041506315402093435
Lifecycle_Balanced_Pool_Superannuation,Equity,Csop Nikkei 225 Daily 2X Leveraged Product,,7262 HK,1088538.0,0.0,Listed,ART,0.004142491457614307
Lifecycle_Balanced_Pool_Superannuation,Equity,Agricultural Bank Of China,,1288 HK,1088347.0,0.0,Listed,ART,0.0041417645965691205
Lifecycle_Balanced_Pool_Superannuation,Equity,First Financial,,2892 TT,1086530.0,0.0,Listed,ART,0.004134849902751831
Lifecycle_Balanced_Pool_Superannuation,Equity,Teva Pharmaceutical Industries,,TEVA US,1085752.0,0.0,Listed,ART,0.004131889180798143
Lifecycle_Balanced_Pool_Superannuation,Equity,Nvr,,NVR US,1085611.0,0.0,Listed,ART,0.004131352597513477
Lifecycle_Balanced_Pool_Superannuation,Equity,Zijin Mining,,2899 HK,1084398.0,0.0,Listed,ART,0.004126736459043266
Lifecycle_Balanced_Pool_Superannuation,Equity,Headwater Exploration,,HWX CN,1082770.0,0.0,Listed,ART,0.004120541015160741
Lifecycle_Balanced_Pool_Superannuation,Equity,Redeia Sa,,RED SM,1081954.0,0.0,Listed,ART,0.004117435682109058
Lifecycle_Balanced_Pool_Superannuation,Equity,Pop Mart International,,9992 HK,1080157.0,0.0,Listed,ART,0.0041105970993959755
Lifecycle_Balanced_Pool_Superannuation,Equity,Fujifilm,,4901 JP,1077449.0,0.0,Listed,ART,0.004100291655886223
Lifecycle_Balanced_Pool_Superannuation,Equity,Industrivarden Ab,,INDUC SS,1076830.0,0.0,Listed,ART,0.004097936017210987
Lifecycle_Balanced_Pool_Superannuation,Equity,Cosmo Energy,,5021 JP,1075650.0,0.0,Listed,ART,0.004093445462062719
Lifecycle_Balanced_Pool_Superannuation,Equity,Celltrion,,068270 KS,1073999.0,0.0,Listed,ART,0.004087162490410356
Lifecycle_Balanced_Pool_Superannuation,Equity,Fuji Media,,4676 JP,1072723.0,0.0,Listed,ART,0.004082306601961889
Lifecycle_Balanced_Pool_Superannuation,Equity,Pernod Ricard Sa,,RI FP,1071136.0,0.0,Listed,ART,0.004076267185842991
Lifecycle_Balanced_Pool_Superannuation,Equity,Veralto,,VLTO US,1070287.0,0.0,Listed,ART,0.004073036269469365
Lifecycle_Balanced_Pool_Superannuation,Equity,Halliburton,,HAL US,1070249.0,0.0,Listed,ART,0.004072891658371369
Lifecycle_Balanced_Pool_Superannuation,Equity,Fortive,,FTV US,1067743.0,0.0,Listed,ART,0.004063354937014116
Lifecycle_Balanced_Pool_Superannuation,Equity,Ulta Beauty,,ULTA US,1067610.0,0.0,Listed,ART,0.004062848798171134
Lifecycle_Balanced_Pool_Superannuation,Equity,Tata Motors,,TTMT IN,1067125.0,0.0,Listed,ART,0.004061003103894092
Lifecycle_Balanced_Pool_Superannuation,Equity,Eternal,,ETERNAL IN,1063457.0,0.0,Listed,ART,0.004047044327382358
Lifecycle_Balanced_Pool_Superannuation,Equity,Dr Reddy'S Laboratories,,DRRD IN,1060330.0,0.0,Listed,ART,0.004035144356239449
Lifecycle_Balanced_Pool_Superannuation,Equity,Woodward,,WWD US,1058838.0,0.0,Listed,ART,0.004029466467865538
Lifecycle_Balanced_Pool_Superannuation,Equity,Okta,,OKTA US,1057633.0,0.0,Listed,ART,0.004024880773837011
Lifecycle_Balanced_Pool_Superannuation,Equity,Bharat Electronics,,BHE IN,1055957.0,0.0,Listed,ART,0.004018502663304386
Lifecycle_Balanced_Pool_Superannuation,Equity,Check Point Software Technologies,,CHKP US,1055248.0,0.0,Listed,ART,0.004015804524660215
Lifecycle_Balanced_Pool_Superannuation,Equity,Graham,,GHC US,1054640.0,0.0,Listed,ART,0.004013490747092294
Lifecycle_Balanced_Pool_Superannuation,Equity,Hubbell,,HUBB US,1054377.0,0.0,Listed,ART,0.004012489886071961
Lifecycle_Balanced_Pool_Superannuation,Equity,Kongsberg Gruppen Asa,,KOG NO,1054124.0,0.0,Listed,ART,0.00401152708060373
Lifecycle_Balanced_Pool_Superannuation,Equity,Natera,,NTRA US,1052872.0,0.0,Listed,ART,0.004006762525480314
Lifecycle_Balanced_Pool_Superannuation,Equity,Secure Waste Infrastructure,,SES CN,1051774.0,0.0,Listed,ART,0.004002584025859299
Lifecycle_Balanced_Pool_Superannuation,Equity,Quest Diagnostics,,DGX US,1051034.0,0.0,Listed,ART,0.003999767915003605
Lifecycle_Balanced_Pool_Superannuation,Equity,Guidewire Software,,GWRE US,1048255.0,0.0,Listed,ART,0.003989192277073914
Lifecycle_Balanced_Pool_Superannuation,Equity,State Bank Of India,,SBIN IN,1047547.0,0.0,Listed,ART,0.003986497943984954
Lifecycle_Balanced_Pool_Superannuation,Equity,Virgin Australia,,VGN AU,1043557.0,0.0,Listed,ART,0.003971313778695473
Lifecycle_Balanced_Pool_Superannuation,Equity,Lifestyle Communities,,LIC AU,1040114.0,0.0,Listed,ART,0.003958211252106079
Lifecycle_Balanced_Pool_Superannuation,Equity,Straumann Ag,,STMN SW,1040011.0,0.0,Listed,ART,0.0039578192799194075
Lifecycle_Balanced_Pool_Superannuation,Equity,Accton Technology,,2345 TT,1036288.0,0.0,Listed,ART,0.003943651197871103
Lifecycle_Balanced_Pool_Superannuation,Equity,Sampo Oyj,,SAMPO FH,1035923.0,0.0,Listed,ART,0.003942262170219308
Lifecycle_Balanced_Pool_Superannuation,Equity,East Japan Railway,,9020 JP,1035637.0,0.0,Listed,ART,0.003941173781429134
Lifecycle_Balanced_Pool_Superannuation,Equity,Fox,,FOXA US,1034790.0,0.0,Listed,ART,0.0039379504761659296
Lifecycle_Balanced_Pool_Superannuation,Equity,Kuwait Finance House Kscp,,KFH KK,1031585.0,0.0,Listed,ART,0.003925753671716609
Lifecycle_Balanced_Pool_Superannuation,Equity,Tencent Music Entertainment,,TME US,1030718.0,0.0,Listed,ART,0.0039224542553491955
Lifecycle_Balanced_Pool_Superannuation,Equity,Swedbank Ab,,SWEDA SS,1029470.0,0.0,Listed,ART,0.003917704922446621
Lifecycle_Balanced_Pool_Superannuation,Equity,Brookfield Asset Management,,BAM CN,1028868.0,0.0,Listed,ART,0.003915413978209962
Lifecycle_Balanced_Pool_Superannuation,Equity,Nutanix,,NTNX US,1027901.0,0.0,Listed,ART,0.003911734006321509
Lifecycle_Balanced_Pool_Superannuation,Equity,Koninklijke Kpn Nv,,KPN NA,1027372.0,0.0,Listed,ART,0.00390972086761521
Lifecycle_Balanced_Pool_Superannuation,Equity,Verbund Ag,,VER AV,1026708.0,0.0,Listed,ART,0.003907193978955507
Lifecycle_Balanced_Pool_Superannuation,Equity,Allison Transmission,,ALSN US,1026243.0,0.0,Listed,ART,0.003905424395782672
Lifecycle_Balanced_Pool_Superannuation,Equity,Dsm-Firmenich Ag,,DSFIR NA,1023182.0,0.0,Listed,ART,0.003893775591283649
Lifecycle_Balanced_Pool_Superannuation,Equity,Toppan,,7911 JP,1022899.0,0.0,Listed,ART,0.0038926986191591072
Lifecycle_Balanced_Pool_Superannuation,Equity,Stellantis Nv,,STLAM IM,1020206.0,0.0,Listed,ART,0.0038824502589775104
Lifecycle_Balanced_Pool_Superannuation,Equity,Amplitude Energy,,AEL AU,1018971.0,0.0,Listed,ART,0.0038777503982926707
Lifecycle_Balanced_Pool_Superannuation,Equity,Keyera,,KEY CN,1018937.0,0.0,Listed,ART,0.0038776210094155178
Lifecycle_Balanced_Pool_Superannuation,Equity,Asahi,,2502 JP,1018579.0,0.0,Listed,ART,0.0038762586206501953
Lifecycle_Balanced_Pool_Superannuation,Equity,Konami,,9766 JP,1017672.0,0.0,Listed,ART,0.003872806982074366
Lifecycle_Balanced_Pool_Superannuation,Equity,Comfort Systems Usa,,FIX US,1014297.0,0.0,Listed,ART,0.0038599632332392787
Lifecycle_Balanced_Pool_Superannuation,Equity,Voya Financial,,VOYA US,1014029.0,0.0,Listed,ART,0.0038589433444428927
Lifecycle_Balanced_Pool_Superannuation,Equity,On Semiconductor,,ON US,1013555.0,0.0,Listed,ART,0.003857139511273165
Lifecycle_Balanced_Pool_Superannuation,Equity,Bridgestone,,5108 JP,1010489.0,0.0,Listed,ART,0.00384547167899809
Lifecycle_Balanced_Pool_Superannuation,Equity,Sun Hung Kai Properties,,16 HK,1009183.0,0.0,Listed,ART,0.0038405016238933125
Lifecycle_Balanced_Pool_Superannuation,Equity,Smc,,6273 JP,1008845.0,0.0,Listed,ART,0.0038392153462321987
Lifecycle_Balanced_Pool_Superannuation,Equity,Guzman Y Gomez,,GYG AU,1006846.0,0.0,Listed,ART,0.003831608041366616
Lifecycle_Balanced_Pool_Superannuation,Equity,Booz Allen Hamilton,,BAH US,1006801.0,0.0,Listed,ART,0.0038314367913821483
Lifecycle_Balanced_Pool_Superannuation,Equity,Corpay,,CPAY US,1006604.0,0.0,Listed,ART,0.0038306870970057005
Lifecycle_Balanced_Pool_Superannuation,Equity,Avolta Ag,,AVOL SW,1004231.0,0.0,Listed,ART,0.00382165651449143
Lifecycle_Balanced_Pool_Superannuation,Equity,Dover,,DOV US,1003598.0,0.0,Listed,ART,0.0038192475980432495
Lifecycle_Balanced_Pool_Superannuation,Equity,Cia De Saneamento Basico Do Estado De Sao Paulo Sabesp,,SBSP3 BZ,1002351.0,0.0,Listed,ART,0.0038145020706958853
Lifecycle_Balanced_Pool_Superannuation,Equity,Carpenter Technology,,CRS US,1000667.0,0.0,Listed,ART,0.0038080935157215777
Lifecycle_Balanced_Pool_Superannuation,Equity,Carrefour Sa,,CA FP,995708.0,0.0,Listed,ART,0.003789221767433223
Lifecycle_Balanced_Pool_Superannuation,Equity,Gentrack,,GTK AU,994891.0,0.0,Listed,ART,0.0037861126288263294
Lifecycle_Balanced_Pool_Superannuation,Equity,Catalyst Metals,,CYL AU,994361.0,0.0,Listed,ART,0.0037840956845648197
Lifecycle_Balanced_Pool_Superannuation,Equity,Banco Bpm Spa,,BAMI IM,994265.0,0.0,Listed,ART,0.0037837303512646215
Lifecycle_Balanced_Pool_Superannuation,Equity,Legal & General,,LGEN LN,993825.0,0.0,Listed,ART,0.0037820559069720473
Lifecycle_Balanced_Pool_Superannuation,Equity,Grupo Mexico Sab De Cv,,GMEXICOB MM,992392.0,0.0,Listed,ART,0.003776602546355549
Lifecycle_Balanced_Pool_Superannuation,Equity,Chocoladefabriken Lindt & Spruengli Ag,,LISP SW,992213.0,0.0,Listed,ART,0.0037759213519728886
Lifecycle_Balanced_Pool_Superannuation,Equity,Pinterest,,PINS US,990040.0,0.0,Listed,ART,0.0037676518805006974
Lifecycle_Balanced_Pool_Superannuation,Equity,Finning International,,FTT CN,989938.0,0.0,Listed,ART,0.0037672637138692366
Lifecycle_Balanced_Pool_Superannuation,Equity,Insmed,,INSM US,988898.0,0.0,Listed,ART,0.003763305936450425
Lifecycle_Balanced_Pool_Superannuation,Equity,Chunghwa Telecom,,2412 TT,988440.0,0.0,Listed,ART,0.003761562992164063
Lifecycle_Balanced_Pool_Superannuation,Equity,Ck Hutchison,,1 HK,986646.0,0.0,Listed,ART,0.003754735826116612
Lifecycle_Balanced_Pool_Superannuation,Equity,Ptc,,PTC US,986160.0,0.0,Listed,ART,0.0037528863262843598
Lifecycle_Balanced_Pool_Superannuation,Equity,Rogers Communications,,RCIB CN,985057.0,0.0,Listed,ART,0.0037486887988872923
Lifecycle_Balanced_Pool_Superannuation,Equity,Restaurant Brands International,,QSR CN,982708.0,0.0,Listed,ART,0.003739749549698072
Lifecycle_Balanced_Pool_Superannuation,Equity,Quaker Chemical,,KWR US,981921.0,0.0,Listed,ART,0.00373675457774749
Lifecycle_Balanced_Pool_Superannuation,Equity,Severn Trent,,SVT LN,979594.0,0.0,Listed,ART,0.003727899050772898
Lifecycle_Balanced_Pool_Superannuation,Equity,Unibail-Rodamco-Westfield,,URW AU,979530.0,0.0,Listed,ART,0.0037276554952394327
Lifecycle_Balanced_Pool_Superannuation,Equity,Renesas Electronics,,6723 JP,979216.0,0.0,Listed,ART,0.003726460550903368
Lifecycle_Balanced_Pool_Superannuation,Equity,Carlisle Cos,,CSL US,978511.0,0.0,Listed,ART,0.0037237776344800386
Lifecycle_Balanced_Pool_Superannuation,Equity,Everest,,EG US,976379.0,0.0,Listed,ART,0.003715664190771474
Lifecycle_Balanced_Pool_Superannuation,Equity,Shiseido,,4911 JP,975420.0,0.0,Listed,ART,0.003712014663324704
Lifecycle_Balanced_Pool_Superannuation,Equity,First Abu Dhabi Bank Pjsc,,FAB UH,972627.0,0.0,Listed,ART,0.0037013857476220677
Lifecycle_Balanced_Pool_Superannuation,Equity,Mizrahi Tefahot Bank,,MZTF IT,972615.0,0.0,Listed,ART,0.0037013400809595425
Lifecycle_Balanced_Pool_Superannuation,Equity,New Jersey Resources,,NJR US,971760.0,0.0,Listed,ART,0.003698086331254654
Lifecycle_Balanced_Pool_Superannuation,Equity,Toyota Tsusho,,8015 JP,968688.0,0.0,Listed,ART,0.0036863956656483167
Lifecycle_Balanced_Pool_Superannuation,Equity,Bannerman Energy,,BMN AU,967068.0,0.0,Listed,ART,0.0036802306662074746
Lifecycle_Balanced_Pool_Superannuation,Equity,Exelixis,,EXEL US,966998.0,0.0,Listed,ART,0.0036799642773427473
Lifecycle_Balanced_Pool_Superannuation,Equity,Drax,,DRX LN,963192.0,0.0,Listed,ART,0.003665480334211979
Lifecycle_Balanced_Pool_Superannuation,Equity,Propel Funeral Partners,,PFP AU,963036.0,0.0,Listed,ART,0.0036648866675991574
Lifecycle_Balanced_Pool_Superannuation,Equity,Ma Financial,,MAF AU,961252.0,0.0,Listed,ART,0.00365809755710381
Lifecycle_Balanced_Pool_Superannuation,Equity,Beiersdorf Ag,,BEI GR,958312.0,0.0,Listed,ART,0.003646909224785245
Lifecycle_Balanced_Pool_Superannuation,Equity,Scout24 Se,,G24 GR,958302.0,0.0,Listed,ART,0.0036468711692331413
Lifecycle_Balanced_Pool_Superannuation,Equity,Brookfield Renewable,,BEPC CN,953122.0,0.0,Listed,ART,0.0036271583932432883
Lifecycle_Balanced_Pool_Superannuation,Equity,Emirates Telecommunications Pjsc,,EAND UH,952038.0,0.0,Listed,ART,0.0036230331713952187
Lifecycle_Balanced_Pool_Superannuation,Equity,Mattel,,MAT US,947812.0,0.0,Listed,ART,0.0036069508950760847
Lifecycle_Balanced_Pool_Superannuation,Equity,Aryzta Ag,,ARYN SW,943749.0,0.0,Listed,ART,0.0035914889242562448
Lifecycle_Balanced_Pool_Superannuation,Equity,Eurofins Scientific Se,,ERF FP,943339.0,0.0,Listed,ART,0.0035899286466199824
Lifecycle_Balanced_Pool_Superannuation,Equity,Empire,,EMPA CN,941831.0,0.0,Listed,ART,0.003584189869362705
Lifecycle_Balanced_Pool_Superannuation,Equity,Woori Financial,,316140 KS,938979.0,0.0,Listed,ART,0.0035733364259026546
Lifecycle_Balanced_Pool_Superannuation,Equity,Principal Financial,,PFG US,937829.0,0.0,Listed,ART,0.0035689600374106986
Lifecycle_Balanced_Pool_Superannuation,Equity,Bouygues Sa,,EN FP,937614.0,0.0,Listed,ART,0.0035681418430404638
Lifecycle_Balanced_Pool_Superannuation,Equity,Hess Midstream,,HESM US,936324.0,0.0,Listed,ART,0.003563232676819052
Lifecycle_Balanced_Pool_Superannuation,Equity,Tamburi Investment Partners Spa,,TIP IM,930471.0,0.0,Listed,ART,0.003540958762172603
Lifecycle_Balanced_Pool_Superannuation,Equity,Toei,,9605 JP,930099.0,0.0,Listed,ART,0.003539543095634336
Lifecycle_Balanced_Pool_Superannuation,Equity,Picc Property & Casualty,,2328 HK,928939.0,0.0,Listed,ART,0.003535128651590276
Lifecycle_Balanced_Pool_Superannuation,Equity,Sgs Sa,,SGSN SW,926984.0,0.0,Listed,ART,0.003527688791153951
Lifecycle_Balanced_Pool_Superannuation,Equity,Mbk Pcl,,MBKF TB,925088.0,0.0,Listed,ART,0.0035204734584750406
Lifecycle_Balanced_Pool_Superannuation,Equity,Casey'S General Stores,,CASY US,922578.0,0.0,Listed,ART,0.003510921514896946
Lifecycle_Balanced_Pool_Superannuation,Equity,East West Bancorp,,EWBC US,921356.0,0.0,Listed,ART,0.003506271126429841
Lifecycle_Balanced_Pool_Superannuation,Equity,Halma,,HLMA LN,920634.0,0.0,Listed,ART,0.0035035235155679353
Lifecycle_Balanced_Pool_Superannuation,Equity,Hologic,,HOLX US,919909.0,0.0,Listed,ART,0.003500764488040398
Lifecycle_Balanced_Pool_Superannuation,Equity,Freehold Royalties,,FRU CN,917421.0,0.0,Listed,ART,0.0034912962666769323
Lifecycle_Balanced_Pool_Superannuation,Equity,Square Enix,,9684 JP,917129.0,0.0,Listed,ART,0.0034901850445554967
Lifecycle_Balanced_Pool_Superannuation,Equity,Sage,,SGE LN,917033.0,0.0,Listed,ART,0.003489819711255299
Lifecycle_Balanced_Pool_Superannuation,Equity,China Resources Land,,1109 HK,916690.0,0.0,Listed,ART,0.003488514405818133
Lifecycle_Balanced_Pool_Superannuation,Equity,Jack Henry & Associates,,JKHY US,916647.0,0.0,Listed,ART,0.0034883507669440854
Lifecycle_Balanced_Pool_Superannuation,Equity,Boliden Ab,,BOL SS,914852.0,0.0,Listed,ART,0.0034815197953414244
Lifecycle_Balanced_Pool_Superannuation,Equity,Textron,,TXT US,914725.0,0.0,Listed,ART,0.0034810364898297036
Lifecycle_Balanced_Pool_Superannuation,Equity,Tradeweb Markets,,TW US,914174.0,0.0,Listed,ART,0.0034789396289087757
Lifecycle_Balanced_Pool_Superannuation,Equity,Molina Healthcare,,MOH US,913694.0,0.0,Listed,ART,0.003477112962407785
Lifecycle_Balanced_Pool_Superannuation,Equity,Gea Ag,,G1A GR,912482.0,0.0,Listed,ART,0.0034725006294927855
Lifecycle_Balanced_Pool_Superannuation,Equity,Liberty Broadband,,LBRDK US,911973.0,0.0,Listed,ART,0.0034705636018906934
Lifecycle_Balanced_Pool_Superannuation,Equity,Sylvania Platinum,,SLP LN,909757.0,0.0,Listed,ART,0.0034621304915444556
Lifecycle_Balanced_Pool_Superannuation,Equity,Piraeus Financial Sa,,TPEIR GA,908871.0,0.0,Listed,ART,0.0034587587696280446
Lifecycle_Balanced_Pool_Superannuation,Equity,Kakao,,035720 KS,908205.0,0.0,Listed,ART,0.0034562242698579202
Lifecycle_Balanced_Pool_Superannuation,Equity,Foxtons,,FOXT LN,906617.0,0.0,Listed,ART,0.003450181048183811
Lifecycle_Balanced_Pool_Superannuation,Equity,Svenska Handelsbanken Ab,,SHBA SS,906083.0,0.0,Listed,ART,0.00344814888170146
Lifecycle_Balanced_Pool_Superannuation,Equity,Allegion,,ALLE US,904013.0,0.0,Listed,ART,0.0034402713824159396
Lifecycle_Balanced_Pool_Superannuation,Equity,Merck,,MRK GR,903997.0,0.0,Listed,ART,0.003440210493532573
Lifecycle_Balanced_Pool_Superannuation,Equity,Cno Financial,,CNO US,903444.0,0.0,Listed,ART,0.0034381060215012238
Lifecycle_Balanced_Pool_Superannuation,Equity,Rocket Lab,,RKLB US,903019.0,0.0,Listed,ART,0.003436488660536806
Lifecycle_Balanced_Pool_Superannuation,Equity,Syncona,,SYNC LN,900784.0,0.0,Listed,ART,0.0034279832446415704
Lifecycle_Balanced_Pool_Superannuation,Equity,Asos,,ASC LN,900190.0,0.0,Listed,ART,0.0034257227448465945
Lifecycle_Balanced_Pool_Superannuation,Equity,Edp Renovaveis Sa,,EDPR PL,899538.0,0.0,Listed,ART,0.003423241522849416
Lifecycle_Balanced_Pool_Superannuation,Equity,Flex,,FLEX US,897933.0,0.0,Listed,ART,0.0034171336067367305
