Option_Name,Asset_Class,Name,Currency,Security_Identifier,Dollar_Value,Weighting_Percentage,Listing_Status,Super_Fund,Weighting_Percentage_Clean
Diversified_High_Growth_Index_Superannuation,Equity,Chow Tai Fook Jewellery,,1929 HK,14422.0,0.0,Listed,ART,0.0016882894258794926
Diversified_High_Growth_Index_Superannuation,Equity,Cinemark,,CNK US,14400.0,0.0,Listed,ART,0.0016857140294456172
Diversified_High_Growth_Index_Superannuation,Equity,Tyro Payments,,TYR AU,14369.0,0.0,Listed,ART,0.0016820850617433384
Diversified_High_Growth_Index_Superannuation,Equity,Infomedia,,IFM AU,14362.0,0.0,Listed,ART,0.001681265617423469
Diversified_High_Growth_Index_Superannuation,Equity,Tmbthanachart Bank Pcl,,TTBR TB,14355.0,0.0,Listed,ART,0.0016804461731035997
Diversified_High_Growth_Index_Superannuation,Equity,Bank Of Nanjing,,601009 C1,14340.0,0.0,Listed,ART,0.0016786902209895939
Diversified_High_Growth_Index_Superannuation,Equity,Quidelortho,,QDEL US,14334.0,0.0,Listed,ART,0.0016779878401439914
Diversified_High_Growth_Index_Superannuation,Equity,Clarkson,,CKN LN,14274.0,0.0,Listed,ART,0.001670964031687968
Diversified_High_Growth_Index_Superannuation,Equity,Computer Age Management Services,,CAMS IN,14216.0,0.0,Listed,ART,0.0016641743501804786
Diversified_High_Growth_Index_Superannuation,Equity,Agilysys,,AGYS US,14186.0,0.0,Listed,ART,0.001660662445952467
Diversified_High_Growth_Index_Superannuation,Equity,United International Transportation,,BUDGET AB,14186.0,0.0,Listed,ART,0.001660662445952467
Diversified_High_Growth_Index_Superannuation,Equity,Keiyo Bank,,8544 JP,14161.0,0.0,Listed,ART,0.0016577358590957906
Diversified_High_Growth_Index_Superannuation,Equity,Kobayashi Pharmaceutical,,4967 JP,14108.0,0.0,Listed,ART,0.0016515314949596366
Diversified_High_Growth_Index_Superannuation,Equity,Grupo Aeroportuario Del Centro Norte Sab De Cv,,OMAB MM,14093.0,0.0,Listed,ART,0.0016497755428456309
Diversified_High_Growth_Index_Superannuation,Equity,Tata Elxsi,,TELX IN,14039.0,0.0,Listed,ART,0.0016434541152352098
Diversified_High_Growth_Index_Superannuation,Equity,Nkt As,,NKT DC,14019.0,0.0,Listed,ART,0.0016411128457498687
Diversified_High_Growth_Index_Superannuation,Equity,Winpak,,WPK CN,14001.0,0.0,Listed,ART,0.0016390057032130616
Diversified_High_Growth_Index_Superannuation,Equity,Openlane,,KAR US,13961.0,0.0,Listed,ART,0.0016343231642423793
Diversified_High_Growth_Index_Superannuation,Equity,Tokyo Kiraboshi Financial,,7173 JP,13954.0,0.0,Listed,ART,0.00163350371992251
Diversified_High_Growth_Index_Superannuation,Equity,Travis Perkins,,TPK LN,13918.0,0.0,Listed,ART,0.001629289434848896
Diversified_High_Growth_Index_Superannuation,Equity,Taseko Mines,,TKO CN,13888.0,0.0,Listed,ART,0.0016257775306208842
Diversified_High_Growth_Index_Superannuation,Equity,Axsome Therapeutics,,AXSM US,13882.0,0.0,Listed,ART,0.001625075149775282
Diversified_High_Growth_Index_Superannuation,Equity,Collegium Pharmaceutical,,COLL US,13815.0,0.0,Listed,ART,0.001617231896999389
Diversified_High_Growth_Index_Superannuation,Equity,Premium Brands,,PBH CN,13776.0,0.0,Listed,ART,0.0016126664215029736
Diversified_High_Growth_Index_Superannuation,Equity,Royal Unibrew As,,RBREW DC,13719.0,0.0,Listed,ART,0.0016059938034697515
Diversified_High_Growth_Index_Superannuation,Equity,Hanmi Semiconductor,,042700 KS,13707.0,0.0,Listed,ART,0.001604589041778547
Diversified_High_Growth_Index_Superannuation,Equity,China Vanke,,2202 HK,13701.0,0.0,Listed,ART,0.0016038866609329443
Diversified_High_Growth_Index_Superannuation,Equity,Persol,,2181 JP,13662.0,0.0,Listed,ART,0.0015993211854365293
Diversified_High_Growth_Index_Superannuation,Equity,Schoeller-Bleckmann Oilfield Equipment Ag,,SBO AV,13649.0,0.0,Listed,ART,0.0015977993602710576
Diversified_High_Growth_Index_Superannuation,Equity,Semtech,,SMTC US,13648.0,0.0,Listed,ART,0.0015976822967967907
Diversified_High_Growth_Index_Superannuation,Equity,Louis Hachette,,ALHG FP,13572.0,0.0,Listed,ART,0.0015887854727524942
Diversified_High_Growth_Index_Superannuation,Equity,Cleanspark,,CLSK US,13552.0,0.0,Listed,ART,0.001586444203267153
Diversified_High_Growth_Index_Superannuation,Equity,Yelp,,YELP US,13548.0,0.0,Listed,ART,0.0015859759493700848
Diversified_High_Growth_Index_Superannuation,Equity,Triple Flag Precious Metals,,TFPM CN,13497.0,0.0,Listed,ART,0.001580005712182465
Diversified_High_Growth_Index_Superannuation,Equity,Starts,,8850 JP,13489.0,0.0,Listed,ART,0.0015790692043883285
Diversified_High_Growth_Index_Superannuation,Equity,First Financial Bankshares,,FFIN US,13439.0,0.0,Listed,ART,0.0015732160306749755
Diversified_High_Growth_Index_Superannuation,Equity,Hyakugo Bank,,8368 JP,13426.0,0.0,Listed,ART,0.0015716942055095037
Diversified_High_Growth_Index_Superannuation,Equity,Supalai Pcl,,SPALIR TB,13416.0,0.0,Listed,ART,0.0015705235707668332
Diversified_High_Growth_Index_Superannuation,Equity,Bilfinger Se,,GBF GR,13412.0,0.0,Listed,ART,0.0015700553168697651
Diversified_High_Growth_Index_Superannuation,Equity,Zai Lab,,9688 HK,13400.0,0.0,Listed,ART,0.0015686505551785605
Diversified_High_Growth_Index_Superannuation,Equity,Norconsult Norge As,,NORCO NO,13356.0,0.0,Listed,ART,0.0015634997623108098
Diversified_High_Growth_Index_Superannuation,Equity,Viking Therapeutics,,VKTX US,13351.0,0.0,Listed,ART,0.0015629144449394747
Diversified_High_Growth_Index_Superannuation,Equity,Mbank Sa,,MBK PW,13342.0,0.0,Listed,ART,0.0015618608736710712
Diversified_High_Growth_Index_Superannuation,Equity,Mixi,,2121 JP,13311.0,0.0,Listed,ART,0.0015582319059687926
Diversified_High_Growth_Index_Superannuation,Equity,D'Ieteren,,DIE BB,13303.0,0.0,Listed,ART,0.001557295398174656
Diversified_High_Growth_Index_Superannuation,Equity,Enerflex,,EFX CN,13284.0,0.0,Listed,ART,0.0015550711921635818
Diversified_High_Growth_Index_Superannuation,Equity,Yeti,,YETI US,13282.0,0.0,Listed,ART,0.0015548370652150477
Diversified_High_Growth_Index_Superannuation,Equity,Atlas Energy Solutions,,AESI US,13277.0,0.0,Listed,ART,0.0015542517478437123
Diversified_High_Growth_Index_Superannuation,Equity,Ruentex Development,,9945 TT,13263.0,0.0,Listed,ART,0.0015526128592039737
Diversified_High_Growth_Index_Superannuation,Equity,Wafd,,WAFD US,13262.0,0.0,Listed,ART,0.0015524957957297068
Diversified_High_Growth_Index_Superannuation,Equity,Pccw,,8 HK,13183.0,0.0,Listed,ART,0.001543247781262609
Diversified_High_Growth_Index_Superannuation,Equity,Us Lime & Minerals,,USLM US,13175.0,0.0,Listed,ART,0.0015423112734684727
Diversified_High_Growth_Index_Superannuation,Equity,Stepan,,SCL US,13155.0,0.0,Listed,ART,0.0015399700039831316
Diversified_High_Growth_Index_Superannuation,Equity,Soleno Therapeutics,,SLNO US,13140.0,0.0,Listed,ART,0.0015382140518691257
Diversified_High_Growth_Index_Superannuation,Equity,Angel One,,ANGELONE IN,13138.0,0.0,Listed,ART,0.0015379799249205914
Diversified_High_Growth_Index_Superannuation,Equity,Kemper,,KMPR US,13131.0,0.0,Listed,ART,0.0015371604806007223
Diversified_High_Growth_Index_Superannuation,Equity,Bok Financial,,BOKF US,13118.0,0.0,Listed,ART,0.0015356386554352505
Diversified_High_Growth_Index_Superannuation,Equity,Abm Industries,,ABM US,13109.0,0.0,Listed,ART,0.0015345850841668469
Diversified_High_Growth_Index_Superannuation,Equity,Ijm Bhd,,IJM MK,13102.0,0.0,Listed,ART,0.0015337656398469774
Diversified_High_Growth_Index_Superannuation,Equity,Jde Peet'S Nv,,JDEP NA,13049.0,0.0,Listed,ART,0.0015275612757108235
Diversified_High_Growth_Index_Superannuation,Equity,Haidilao International,,6862 HK,13036.0,0.0,Listed,ART,0.0015260394505453518
Diversified_High_Growth_Index_Superannuation,Equity,Ferrotec,,6890 JP,13025.0,0.0,Listed,ART,0.0015247517523284142
Diversified_High_Growth_Index_Superannuation,Equity,Ligand Pharmaceuticals,,LGND US,12989.0,0.0,Listed,ART,0.0015205374672548001
Diversified_High_Growth_Index_Superannuation,Equity,Godrej Properties,,GPL IN,12961.0,0.0,Listed,ART,0.0015172596899753225
Diversified_High_Growth_Index_Superannuation,Equity,Technopro,,6028 JP,12909.0,0.0,Listed,ART,0.0015111723893134355
Diversified_High_Growth_Index_Superannuation,Equity,Advance Auto Parts,,AAP US,12873.0,0.0,Listed,ART,0.0015069581042398215
Diversified_High_Growth_Index_Superannuation,Equity,Soundhound Ai,,SOUN US,12864.0,0.0,Listed,ART,0.001505904532971418
Diversified_High_Growth_Index_Superannuation,Equity,Rede D'Or Sao Luiz Sa,,RDOR3 BZ,12778.0,0.0,Listed,ART,0.0014958370741844512
Diversified_High_Growth_Index_Superannuation,Equity,Zhejiang Leapmotor Technology,,9863 HK,12751.0,0.0,Listed,ART,0.0014926763603792406
Diversified_High_Growth_Index_Superannuation,Equity,Acadia Healthcare,,ACHC US,12735.0,0.0,Listed,ART,0.0014908033447909677
Diversified_High_Growth_Index_Superannuation,Equity,Bank Of Nagoya,,8522 JP,12704.0,0.0,Listed,ART,0.0014871743770886888
Diversified_High_Growth_Index_Superannuation,Equity,Kion Ag,,KGX GR,12696.0,0.0,Listed,ART,0.0014862378692945524
Diversified_High_Growth_Index_Superannuation,Equity,Imi,,IMI LN,12644.0,0.0,Listed,ART,0.0014801505686326656
Diversified_High_Growth_Index_Superannuation,Equity,Investment Ab Latour,,LATOB SS,12638.0,0.0,Listed,ART,0.0014794481877870632
Diversified_High_Growth_Index_Superannuation,Equity,Compass,,COMP US,12637.0,0.0,Listed,ART,0.0014793311243127961
Diversified_High_Growth_Index_Superannuation,Equity,Nippn,,2001 JP,12610.0,0.0,Listed,ART,0.0014761704105075856
Diversified_High_Growth_Index_Superannuation,Equity,Orion,,271560 KS,12609.0,0.0,Listed,ART,0.0014760533470333185
Diversified_High_Growth_Index_Superannuation,Equity,Koito Manufacturing,,7276 JP,12569.0,0.0,Listed,ART,0.0014713708080626362
Diversified_High_Growth_Index_Superannuation,Equity,Gmo Internet,,9449 JP,12551.0,0.0,Listed,ART,0.0014692636655258293
Diversified_High_Growth_Index_Superannuation,Equity,Hellofresh Se,,HFG GR,12549.0,0.0,Listed,ART,0.0014690295385772951
Diversified_High_Growth_Index_Superannuation,Equity,Penske Automotive,,PAG US,12496.0,0.0,Listed,ART,0.0014628251744411413
Diversified_High_Growth_Index_Superannuation,Equity,Cgn Power,,003816 C2,12441.0,0.0,Listed,ART,0.001456386683356453
Diversified_High_Growth_Index_Superannuation,Equity,Ipsos Sa,,IPS FP,12430.0,0.0,Listed,ART,0.0014550989851395153
Diversified_High_Growth_Index_Superannuation,Equity,Sime Darby Property Bhd,,SDPR MK,12429.0,0.0,Listed,ART,0.0014549819216652484
Diversified_High_Growth_Index_Superannuation,Equity,Amplifon Spa,,AMP IM,12420.0,0.0,Listed,ART,0.001453928350396845
Diversified_High_Growth_Index_Superannuation,Equity,Koninklijke Vopak Nv,,VPK NA,12402.0,0.0,Listed,ART,0.0014518212078600378
Diversified_High_Growth_Index_Superannuation,Equity,Griffon,,GFF US,12383.0,0.0,Listed,ART,0.0014495970018489639
Diversified_High_Growth_Index_Superannuation,Equity,Sun Tv Network,,SUNTV IN,12383.0,0.0,Listed,ART,0.0014495970018489639
Diversified_High_Growth_Index_Superannuation,Equity,Arcellx,,ACLX US,12363.0,0.0,Listed,ART,0.0014472557323636226
Diversified_High_Growth_Index_Superannuation,Equity,Boyd Services,,BYD CN,12336.0,0.0,Listed,ART,0.001444095018558412
Diversified_High_Growth_Index_Superannuation,Equity,Mpi,,6223 TT,12300.0,0.0,Listed,ART,0.001439880733484798
Diversified_High_Growth_Index_Superannuation,Equity,Perdoceo Education,,PRDO US,12300.0,0.0,Listed,ART,0.001439880733484798
Diversified_High_Growth_Index_Superannuation,Equity,Trinet,,TNET US,12281.0,0.0,Listed,ART,0.0014376565274737238
Diversified_High_Growth_Index_Superannuation,Equity,Sansiri Pcl,,SIRIR TB,12241.0,0.0,Listed,ART,0.0014329739885030415
Diversified_High_Growth_Index_Superannuation,Equity,Jubilant Foodworks,,JUBI IN,12213.0,0.0,Listed,ART,0.001429696211223564
Diversified_High_Growth_Index_Superannuation,Equity,Allos Sa,,ALOS3 BZ,12109.0,0.0,Listed,ART,0.0014175216098997903
Diversified_High_Growth_Index_Superannuation,Equity,Mphasis,,MPHL IN,12107.0,0.0,Listed,ART,0.001417287482951256
Diversified_High_Growth_Index_Superannuation,Equity,Crompton Greaves Consumer Electricals,,CROMPTON IN,12096.0,0.0,Listed,ART,0.0014159997847343186
Diversified_High_Growth_Index_Superannuation,Equity,Zoominfo Technologies,,GTM US,12084.0,0.0,Listed,ART,0.0014145950230431137
Diversified_High_Growth_Index_Superannuation,Equity,Bank Al-Jazira,,BJAZ AB,12081.0,0.0,Listed,ART,0.0014142438326203127
Diversified_High_Growth_Index_Superannuation,Equity,Ipg Photonics,,IPGP US,12062.0,0.0,Listed,ART,0.0014120196266092385
Diversified_High_Growth_Index_Superannuation,Equity,Union Bank Of India,,UNBK IN,12057.0,0.0,Listed,ART,0.0014114343092379031
Diversified_High_Growth_Index_Superannuation,Equity,Lci Industries,,LCII US,12037.0,0.0,Listed,ART,0.001409093039752562
Diversified_High_Growth_Index_Superannuation,Equity,Ocado,,OCDO LN,12029.0,0.0,Listed,ART,0.0014081565319584257
Diversified_High_Growth_Index_Superannuation,Equity,Nordic Semiconductor Asa,,NOD NO,12018.0,0.0,Listed,ART,0.001406868833741488
Diversified_High_Growth_Index_Superannuation,Equity,Kontoor Brands,,KTB US,12011.0,0.0,Listed,ART,0.0014060493894216188
Diversified_High_Growth_Index_Superannuation,Equity,Boston Beer,,SAM US,11996.0,0.0,Listed,ART,0.0014042934373076127
Diversified_High_Growth_Index_Superannuation,Equity,Toto,,5332 JP,11994.0,0.0,Listed,ART,0.0014040593103590785
Diversified_High_Growth_Index_Superannuation,Equity,Kandenko,,1942 JP,11982.0,0.0,Listed,ART,0.0014026545486678739
Diversified_High_Growth_Index_Superannuation,Equity,Plus500,,PLUS LN,11972.0,0.0,Listed,ART,0.0014014839139252033
Diversified_High_Growth_Index_Superannuation,Equity,Banco Do Estado Do Rio Grande Do Sul Sa,,BRSR6 BZ,11917.0,0.0,Listed,ART,0.0013950454228405151
Diversified_High_Growth_Index_Superannuation,Equity,Seera,,SEERA AB,11911.0,0.0,Listed,ART,0.001394343041994913
Diversified_High_Growth_Index_Superannuation,Equity,Viasat,,VSAT US,11901.0,0.0,Listed,ART,0.0013931724072522424
Diversified_High_Growth_Index_Superannuation,Equity,Ptt Oil & Retail Business Pcl,,ORR TB,11894.0,0.0,Listed,ART,0.001392352962932373
Diversified_High_Growth_Index_Superannuation,Equity,Tenable,,TENB US,11875.0,0.0,Listed,ART,0.0013901287569212989
Diversified_High_Growth_Index_Superannuation,Equity,Entra Asa,,ENTRA NO,11797.0,0.0,Listed,ART,0.0013809978059284684
Diversified_High_Growth_Index_Superannuation,Equity,Casella Waste Systems,,CWST US,11790.0,0.0,Listed,ART,0.001380178361608599
Diversified_High_Growth_Index_Superannuation,Equity,Metropolitan Bank & Trust,,MBT PM,11741.0,0.0,Listed,ART,0.0013744422513695133
Diversified_High_Growth_Index_Superannuation,Equity,Cie Des Alpes,,CDA FP,11729.0,0.0,Listed,ART,0.0013730374896783087
Diversified_High_Growth_Index_Superannuation,Equity,Nbcc India,,NBCC IN,11693.0,0.0,Listed,ART,0.0013688232046046944
Diversified_High_Growth_Index_Superannuation,Equity,Bank Of Ningbo,,002142 C2,11683.0,0.0,Listed,ART,0.0013676525698620241
Diversified_High_Growth_Index_Superannuation,Equity,Minebea Mitsumi,,6479 JP,11682.0,0.0,Listed,ART,0.001367535506387757
Diversified_High_Growth_Index_Superannuation,Equity,Credit Saison,,8253 JP,11678.0,0.0,Listed,ART,0.0013670672524906888
Diversified_High_Growth_Index_Superannuation,Equity,Ha Sustainable Infrastructure Capital,,HASI US,11643.0,0.0,Listed,ART,0.0013629700308913416
Diversified_High_Growth_Index_Superannuation,Equity,Premier Foods,,PFD LN,11629.0,0.0,Listed,ART,0.001361331142251603
Diversified_High_Growth_Index_Superannuation,Equity,Hugo Boss Ag,,BOSS GR,11615.0,0.0,Listed,ART,0.0013596922536118642
Diversified_High_Growth_Index_Superannuation,Equity,Prog,,PRG US,11613.0,0.0,Listed,ART,0.00135945812666333
Diversified_High_Growth_Index_Superannuation,Equity,Supernus Pharmaceuticals,,SUPN US,11602.0,0.0,Listed,ART,0.0013581704284463924
Diversified_High_Growth_Index_Superannuation,Equity,Alarko As,,ALARK TI,11589.0,0.0,Listed,ART,0.0013566486032809207
Diversified_High_Growth_Index_Superannuation,Equity,United Plantations Bhd,,UPL MK,11586.0,0.0,Listed,ART,0.0013562974128581195
Diversified_High_Growth_Index_Superannuation,Equity,Driven Brands,,DRVN US,11580.0,0.0,Listed,ART,0.001355595032012517
Diversified_High_Growth_Index_Superannuation,Equity,Epl,,EPLL IN,11561.0,0.0,Listed,ART,0.001353370826001443
Diversified_High_Growth_Index_Superannuation,Equity,Esr,,1821 HK,11552.0,0.0,Listed,ART,0.0013523172547330396
Diversified_High_Growth_Index_Superannuation,Equity,Citi Bank,,7762 JP,11471.0,0.0,Listed,ART,0.001342835113317408
Diversified_High_Growth_Index_Superannuation,Equity,Sohgo Security Services,,2331 JP,11449.0,0.0,Listed,ART,0.001340259716883533
Diversified_High_Growth_Index_Superannuation,Equity,Nien Made Enterprise,,8464 TT,11437.0,0.0,Listed,ART,0.001338854955192328
Diversified_High_Growth_Index_Superannuation,Equity,Nh Investment & Securities,,005940 KS,11411.0,0.0,Listed,ART,0.0013358113048613845
Diversified_High_Growth_Index_Superannuation,Equity,Havas Nv,,HAVAS NA,11382.0,0.0,Listed,ART,0.00133241646410764
Diversified_High_Growth_Index_Superannuation,Equity,Aurobindo Pharma,,ARBP IN,11351.0,0.0,Listed,ART,0.0013287874964053612
Diversified_High_Growth_Index_Superannuation,Equity,Lic Housing Finance,,LICHF IN,11321.0,0.0,Listed,ART,0.0013252755921773494
Diversified_High_Growth_Index_Superannuation,Equity,Saudi Investment Bank,,SIBC AB,11303.0,0.0,Listed,ART,0.0013231684496405425
Diversified_High_Growth_Index_Superannuation,Equity,Biocon,,BIOS IN,11243.0,0.0,Listed,ART,0.0013161446411845189
Diversified_High_Growth_Index_Superannuation,Equity,Jinan Acetate Chemical,,4763 TT,11189.0,0.0,Listed,ART,0.001309823213574098
Diversified_High_Growth_Index_Superannuation,Equity,Carl Zeiss Meditec Ag,,AFX GR,11157.0,0.0,Listed,ART,0.0013060771823975522
Diversified_High_Growth_Index_Superannuation,Equity,Nishio,,9699 JP,11125.0,0.0,Listed,ART,0.0013023311512210063
Diversified_High_Growth_Index_Superannuation,Equity,Horiba,,6856 JP,11110.0,0.0,Listed,ART,0.0013005751991070004
Diversified_High_Growth_Index_Superannuation,Equity,Zeta Global,,ZETA US,11080.0,0.0,Listed,ART,0.0012970632948789888
Diversified_High_Growth_Index_Superannuation,Equity,Millerknoll,,MLKN US,11063.0,0.0,Listed,ART,0.0012950732158164488
Diversified_High_Growth_Index_Superannuation,Equity,Indofood Cbp Sukses Makmur Tbk Pt,,ICBP IJ,11060.0,0.0,Listed,ART,0.0012947220253936476
Diversified_High_Growth_Index_Superannuation,Equity,Americana Restaurants International - Foreign,,AMR UH,11026.0,0.0,Listed,ART,0.0012907418672685677
Diversified_High_Growth_Index_Superannuation,Equity,Noritsu Koki,,7744 JP,11018.0,0.0,Listed,ART,0.0012898053594744311
Diversified_High_Growth_Index_Superannuation,Equity,Metso Oyj,,METSO FH,10998.0,0.0,Listed,ART,0.00128746408998909
Diversified_High_Growth_Index_Superannuation,Equity,Catalyst Pharmaceuticals,,CPRX US,10984.0,0.0,Listed,ART,0.0012858252013493512
Diversified_High_Growth_Index_Superannuation,Equity,China Resources Mixc Lifestyle Services,,1209 HK,10983.0,0.0,Listed,ART,0.0012857081378750842
Diversified_High_Growth_Index_Superannuation,Equity,Peugeot Invest Sa,,PEUG FP,10941.0,0.0,Listed,ART,0.001280791471955868
Diversified_High_Growth_Index_Superannuation,Equity,Central Pattana Pcl,,CPNF TB,10935.0,0.0,Listed,ART,0.0012800890911102655
Diversified_High_Growth_Index_Superannuation,Equity,Ncsoft,,036570 KS,10914.0,0.0,Listed,ART,0.0012776307581506574
Diversified_High_Growth_Index_Superannuation,Equity,Pepkor,,PPH SJ,10890.0,0.0,Listed,ART,0.001274821234768248
Diversified_High_Growth_Index_Superannuation,Equity,Formula Systems 1985,,FORTY IT,10845.0,0.0,Listed,ART,0.0012695533784262305
Diversified_High_Growth_Index_Superannuation,Equity,Transocean,,RIG US,10826.0,0.0,Listed,ART,0.0012673291724151564
Diversified_High_Growth_Index_Superannuation,Equity,Alfresa,,2784 JP,10817.0,0.0,Listed,ART,0.001266275601146753
Diversified_High_Growth_Index_Superannuation,Equity,Mankind Pharma,,MANKIND IN,10796.0,0.0,Listed,ART,0.0012638172681871448
Diversified_High_Growth_Index_Superannuation,Equity,Alk-Abello As,,ALKB DC,10761.0,0.0,Listed,ART,0.0012597200465877978
Diversified_High_Growth_Index_Superannuation,Equity,Acv Auctions,,ACVA US,10754.0,0.0,Listed,ART,0.0012589006022679283
Diversified_High_Growth_Index_Superannuation,Equity,Asmodee Ab,,ASMDEE SS,10693.0,0.0,Listed,ART,0.0012517597303376379
Diversified_High_Growth_Index_Superannuation,Equity,Saudi Real Estate,,SRECO AB,10686.0,0.0,Listed,ART,0.0012509402860177684
Diversified_High_Growth_Index_Superannuation,Equity,Chang Hwa Commercial Bank,,2801 TT,10611.0,0.0,Listed,ART,0.001242160525447739
Diversified_High_Growth_Index_Superannuation,Equity,Baldwin Insurance,,BWIN US,10599.0,0.0,Listed,ART,0.0012407557637565344
Diversified_High_Growth_Index_Superannuation,Equity,Hellenic Telecommunications Organization Sa,,HTO GA,10585.0,0.0,Listed,ART,0.0012391168751167956
Diversified_High_Growth_Index_Superannuation,Equity,Impinj,,PI US,10536.0,0.0,Listed,ART,0.0012333807648777098
Diversified_High_Growth_Index_Superannuation,Equity,Marriott Vacations Worldwide,,VAC US,10534.0,0.0,Listed,ART,0.0012331466379291757
Diversified_High_Growth_Index_Superannuation,Equity,Rhb Bank Bhd,,RHBBANK MK,10522.0,0.0,Listed,ART,0.0012317418762379712
Diversified_High_Growth_Index_Superannuation,Equity,Ultragenyx Pharmaceutical,,RARE US,10508.0,0.0,Listed,ART,0.0012301029875982324
Diversified_High_Growth_Index_Superannuation,Equity,Orla Mining,,OLA CN,10507.0,0.0,Listed,ART,0.0012299859241239651
Diversified_High_Growth_Index_Superannuation,Equity,Ptc India,,PTCIN IN,10498.0,0.0,Listed,ART,0.0012289323528555617
Diversified_High_Growth_Index_Superannuation,Equity,Suzuken,,9987 JP,10496.0,0.0,Listed,ART,0.0012286982259070277
Diversified_High_Growth_Index_Superannuation,Equity,Clear Secure,,YOU US,10489.0,0.0,Listed,ART,0.0012278787815871582
Diversified_High_Growth_Index_Superannuation,Equity,Genscript Biotech,,1548 HK,10439.0,0.0,Listed,ART,0.0012220256078738054
Diversified_High_Growth_Index_Superannuation,Equity,Thule Ab,,THULE SS,10363.0,0.0,Listed,ART,0.001213128783829509
Diversified_High_Growth_Index_Superannuation,Equity,Craneware,,CRW LN,10356.0,0.0,Listed,ART,0.0012123093395096398
Diversified_High_Growth_Index_Superannuation,Equity,Babcock International,,BAB LN,10342.0,0.0,Listed,ART,0.001210670450869901
Diversified_High_Growth_Index_Superannuation,Equity,Sammaan Capital,,SAMMAANC IN,10336.0,0.0,Listed,ART,0.0012099680700242985
Diversified_High_Growth_Index_Superannuation,Equity,Blue Star,,BLSTR IN,10334.0,0.0,Listed,ART,0.0012097339430757646
Diversified_High_Growth_Index_Superannuation,Equity,Evergreen International Storage & Transport,,2607 TT,10327.0,0.0,Listed,ART,0.001208914498755895
Diversified_High_Growth_Index_Superannuation,Equity,Integral Diagnostics,,IDX AU,10321.0,0.0,Listed,ART,0.0012082121179102928
Diversified_High_Growth_Index_Superannuation,Equity,Jd Sports Fashion,,JD LN,10264.0,0.0,Listed,ART,0.0012015394998770705
Diversified_High_Growth_Index_Superannuation,Equity,Awa Bank,,8388 JP,10257.0,0.0,Listed,ART,0.0012007200555572012
Diversified_High_Growth_Index_Superannuation,Equity,Celcomdigi Bhd,,CDB MK,10249.0,0.0,Listed,ART,0.0011997835477630648
Diversified_High_Growth_Index_Superannuation,Equity,Far Eastone Telecommunications,,4904 TT,10241.0,0.0,Listed,ART,0.0011988470399689282
Diversified_High_Growth_Index_Superannuation,Equity,Kirby,,KEX US,10241.0,0.0,Listed,ART,0.0011988470399689282
Diversified_High_Growth_Index_Superannuation,Equity,Shanxi Xinghuacun Fen Wine Factory,,600809 C1,10237.0,0.0,Listed,ART,0.0011983787860718599
Diversified_High_Growth_Index_Superannuation,Equity,Cadeler As,,CADLR NO,10159.0,0.0,Listed,ART,0.0011892478350790296
Diversified_High_Growth_Index_Superannuation,Equity,Atlantic Union Bankshares,,AUB US,10147.0,0.0,Listed,ART,0.0011878430733878247
Diversified_High_Growth_Index_Superannuation,Equity,Posco Dx,,022100 KS,10123.0,0.0,Listed,ART,0.0011850335500054156
Diversified_High_Growth_Index_Superannuation,Equity,Krystal Biotech,,KRYS US,10112.0,0.0,Listed,ART,0.0011837458517884778
Diversified_High_Growth_Index_Superannuation,Equity,Pets At Home,,PETS LN,10099.0,0.0,Listed,ART,0.001182224026623006
Diversified_High_Growth_Index_Superannuation,Equity,Beijing Oriental Yuhong Waterproof Technology,,002271 C2,10071.0,0.0,Listed,ART,0.0011789462493435284
Diversified_High_Growth_Index_Superannuation,Equity,Procept Biorobotics,,PRCT US,10061.0,0.0,Listed,ART,0.0011777756146008579
Diversified_High_Growth_Index_Superannuation,Equity,Kose,,4922 JP,10016.0,0.0,Listed,ART,0.0011725077582588404
Diversified_High_Growth_Index_Superannuation,Equity,Crinetics Pharmaceuticals,,CRNX US,10013.0,0.0,Listed,ART,0.0011721565678360392
Diversified_High_Growth_Index_Superannuation,Equity,Formfactor,,FORM US,9998.0,0.0,Listed,ART,0.0011704006157220333
Diversified_High_Growth_Index_Superannuation,Equity,Ncc,,NJCC IN,9979.0,0.0,Listed,ART,0.0011681764097109593
Diversified_High_Growth_Index_Superannuation,Equity,Ls Electric,,010120 KS,9967.0,0.0,Listed,ART,0.0011667716480197547
Diversified_High_Growth_Index_Superannuation,Equity,Ls,,006260 KS,9952.0,0.0,Listed,ART,0.0011650156959057488
Diversified_High_Growth_Index_Superannuation,Equity,Yurtec,,1934 JP,9931.0,0.0,Listed,ART,0.0011625573629461404
Diversified_High_Growth_Index_Superannuation,Equity,Aspen Pharmacare,,APN SJ,9916.0,0.0,Listed,ART,0.0011608014108321347
Diversified_High_Growth_Index_Superannuation,Equity,Ship Healthcare,,3360 JP,9913.0,0.0,Listed,ART,0.0011604502204093335
Diversified_High_Growth_Index_Superannuation,Equity,Foot Locker,,FL US,9901.0,0.0,Listed,ART,0.0011590454587181288
Diversified_High_Growth_Index_Superannuation,Equity,Avidity Biosciences,,RNA US,9854.0,0.0,Listed,ART,0.0011535434754275772
Diversified_High_Growth_Index_Superannuation,Equity,Sunrun,,RUN US,9846.0,0.0,Listed,ART,0.0011526069676334406
