Option_Name,Asset_Class,Name,Currency,Security_Identifier,Dollar_Value,Weighting_Percentage,Listing_Status,Super_Fund,Weighting_Percentage_Clean
Diversified_Balanced_Index_Superannuation,Equity,Kose,,4922 JP,20651.0,0.0,Listed,ART,0.0009930762785337489
Diversified_Balanced_Index_Superannuation,Equity,Crinetics Pharmaceuticals,,CRNX US,20645.0,0.0,Listed,ART,0.0009927877473405282
Diversified_Balanced_Index_Superannuation,Equity,Formfactor,,FORM US,20615.0,0.0,Listed,ART,0.0009913450913744241
Diversified_Balanced_Index_Superannuation,Equity,Ncc,,NJCC IN,20576.0,0.0,Listed,ART,0.0009894696386184892
Diversified_Balanced_Index_Superannuation,Equity,Integral Diagnostics,,IDX AU,20572.0,0.0,Listed,ART,0.000989277284489675
Diversified_Balanced_Index_Superannuation,Equity,Ls Electric,,010120 KS,20550.0,0.0,Listed,ART,0.0009882193367811989
Diversified_Balanced_Index_Superannuation,Equity,Ls,,006260 KS,20520.0,0.0,Listed,ART,0.000986776680815095
Diversified_Balanced_Index_Superannuation,Equity,Yurtec,,1934 JP,20477.0,0.0,Listed,ART,0.0009847088739303462
Diversified_Balanced_Index_Superannuation,Equity,Aspen Pharmacare,,APN SJ,20446.0,0.0,Listed,ART,0.0009832181294320386
Diversified_Balanced_Index_Superannuation,Equity,Ship Healthcare,,3360 JP,20439.0,0.0,Listed,ART,0.0009828815097066145
Diversified_Balanced_Index_Superannuation,Equity,Foot Locker,,FL US,20415.0,0.0,Listed,ART,0.0009817273849337313
Diversified_Balanced_Index_Superannuation,Equity,Avidity Biosciences,,RNA US,20317.0,0.0,Listed,ART,0.0009770147087777917
Diversified_Balanced_Index_Superannuation,Equity,Sunrun,,RUN US,20301.0,0.0,Listed,ART,0.0009762452922625363
Diversified_Balanced_Index_Superannuation,Equity,Accelleron Industries Ag,,ACLN SW,20281.0,0.0,Listed,ART,0.000975283521618467
Diversified_Balanced_Index_Superannuation,Equity,Castellum Ab,,CAST SS,20273.0,0.0,Listed,ART,0.0009748988133608394
Diversified_Balanced_Index_Superannuation,Equity,Huatai Securities,,6886 HK,20266.0,0.0,Listed,ART,0.000974562193635415
Diversified_Balanced_Index_Superannuation,Equity,Yulon Motor,,2201 TT,20263.0,0.0,Listed,ART,0.0009744179280388046
Diversified_Balanced_Index_Superannuation,Equity,Hua Hong Semiconductor,,1347 HK,20252.0,0.0,Listed,ART,0.0009738889541845665
Diversified_Balanced_Index_Superannuation,Equity,Hays,,HAS LN,20221.0,0.0,Listed,ART,0.0009723982096862591
Diversified_Balanced_Index_Superannuation,Equity,Twist Bioscience,,TWST US,20196.0,0.0,Listed,ART,0.0009711959963811726
Diversified_Balanced_Index_Superannuation,Equity,Mitsubishi Shokuhin,,7451 JP,20185.0,0.0,Listed,ART,0.0009706670225269343
Diversified_Balanced_Index_Superannuation,Equity,True Pcl,,TRUEF TB,20143.0,0.0,Listed,ART,0.0009686473041743888
Diversified_Balanced_Index_Superannuation,Equity,Venture,,VMS SP,20105.0,0.0,Listed,ART,0.0009668199399506573
Diversified_Balanced_Index_Superannuation,Equity,Al-Dawaa Medical Services,,ALDAWAA AB,20052.0,0.0,Listed,ART,0.0009642712477438736
Diversified_Balanced_Index_Superannuation,Equity,Investec,,INL SJ,20005.0,0.0,Listed,ART,0.0009620110867303108
Diversified_Balanced_Index_Superannuation,Equity,Mercari,,4385 JP,20001.0,0.0,Listed,ART,0.0009618187326014969
Diversified_Balanced_Index_Superannuation,Equity,Natura & Sa,,NTCO3 BZ,19974.0,0.0,Listed,ART,0.0009605203422320033
Diversified_Balanced_Index_Superannuation,Equity,Remitly Global,,RELY US,19912.0,0.0,Listed,ART,0.0009575388532353886
Diversified_Balanced_Index_Superannuation,Equity,Cyfrowy Polsat Sa,,CPS PW,19900.0,0.0,Listed,ART,0.0009569617908489471
Diversified_Balanced_Index_Superannuation,Equity,Longfor,,960 HK,19869.0,0.0,Listed,ART,0.0009554710463506395
Diversified_Balanced_Index_Superannuation,Equity,Endeavour Silver,,EDR CN,19855.0,0.0,Listed,ART,0.000954797806899791
Diversified_Balanced_Index_Superannuation,Equity,Kerry Properties,,683 HK,19845.0,0.0,Listed,ART,0.0009543169215777565
Diversified_Balanced_Index_Superannuation,Equity,Insteel Industries,,IIIN US,19627.0,0.0,Listed,ART,0.0009438336215574011
Diversified_Balanced_Index_Superannuation,Equity,Tongcheng Travel,,780 HK,19604.0,0.0,Listed,ART,0.0009427275853167214
Diversified_Balanced_Index_Superannuation,Equity,Ubisoft Entertainment Sa,,UBI FP,19570.0,0.0,Listed,ART,0.0009410925752218036
Diversified_Balanced_Index_Superannuation,Equity,Purecycle Technologies,,PCT US,19568.0,0.0,Listed,ART,0.0009409963981573966
Diversified_Balanced_Index_Superannuation,Equity,China Zheshang Bank,,601916 C1,19552.0,0.0,Listed,ART,0.0009402269816421412
Diversified_Balanced_Index_Superannuation,Equity,Fluidra Sa,,FDR SM,19350.0,0.0,Listed,ART,0.0009305130981370415
Diversified_Balanced_Index_Superannuation,Equity,Husqvarna Ab,,HUSQB SS,19315.0,0.0,Listed,ART,0.0009288299995099202
Diversified_Balanced_Index_Superannuation,Equity,Bannerman Resources,,BMNXX AU,19314.0,0.0,Listed,ART,0.0009287819109777167
Diversified_Balanced_Index_Superannuation,Equity,Run Long Construction,,1808 TT,19314.0,0.0,Listed,ART,0.0009287819109777167
Diversified_Balanced_Index_Superannuation,Equity,Sinch Ab,,SINCH SS,19304.0,0.0,Listed,ART,0.000928301025655682
Diversified_Balanced_Index_Superannuation,Equity,Kyushu Financial,,7180 JP,19289.0,0.0,Listed,ART,0.0009275796976726302
Diversified_Balanced_Index_Superannuation,Equity,National Medical Care,,CARE AB,19286.0,0.0,Listed,ART,0.0009274354320760196
Diversified_Balanced_Index_Superannuation,Equity,L&K Engineering,,6139 TT,19279.0,0.0,Listed,ART,0.0009270988123505954
Diversified_Balanced_Index_Superannuation,Equity,Zhaojin Mining Industry,,1818 HK,19260.0,0.0,Listed,ART,0.0009261851302387296
Diversified_Balanced_Index_Superannuation,Equity,San-In Godo Bank,,8381 JP,19227.0,0.0,Listed,ART,0.0009245982086760154
Diversified_Balanced_Index_Superannuation,Equity,Azenta,,AZTA US,19190.0,0.0,Listed,ART,0.0009228189329844871
Diversified_Balanced_Index_Superannuation,Equity,Konecranes Oyj,,KCR FH,19176.0,0.0,Listed,ART,0.0009221456935336386
Diversified_Balanced_Index_Superannuation,Equity,Brady,,BRC US,19150.0,0.0,Listed,ART,0.0009208953916963486
Diversified_Balanced_Index_Superannuation,Equity,Internet Initiative Japan,,3774 JP,19144.0,0.0,Listed,ART,0.0009206068605031278
Diversified_Balanced_Index_Superannuation,Equity,Nextnav,,NN US,19141.0,0.0,Listed,ART,0.0009204625949065172
Diversified_Balanced_Index_Superannuation,Equity,Hang Lung Properties,,101 HK,19084.0,0.0,Listed,ART,0.0009177215485709198
Diversified_Balanced_Index_Superannuation,Equity,Mouwasat Medical Services,,MOUWASAT AB,19074.0,0.0,Listed,ART,0.0009172406632488851
