Option_Name,Asset_Class,Name,Currency,Security_Identifier,Dollar_Value,Weighting_Percentage,Listing_Status,Management_Type,Super_Fund,Weighting_Percentage_Clean
Index Diversified,Property,Udr Inc,,2727910,180060.0,0.0,Listed,,AustralianSuper,0.00304114213340691
Index Diversified,Equity,U-Haul,,BP0VMC3,50001.0,0.0,Listed,,AustralianSuper,0.0008444970999249078
Index Diversified,Equity,Ulta Beauty,,B28TS42,347704.0,0.01,Listed,,AustralianSuper,0.005872582940986983
Index Diversified,Equity,Ultratech Cement,,B01GZF6,310015.0,0.01,Listed,,AustralianSuper,0.005236030648051445
Index Diversified,Property,Unibail-Rodamco-Westfield Se,,BF2PQ09,119863.0,0.0,Listed,,AustralianSuper,0.0020244386289934046
Index Diversified,Equity,Unicharm,,6911485,106923.0,0.0,Listed,,AustralianSuper,0.001805887150562407
Index Diversified,Equity,Unicredit Spa,,BYMXPS7,1603290.0,0.04,Listed,,AustralianSuper,0.027078933528101548
Index Diversified,Equity,Unilever,,B10RZP7,2811417.0,0.07,Listed,,AustralianSuper,0.04748372038918391
Index Diversified,Equity,Unimicron Technology,,6137720,100741.0,0.0,Listed,,AustralianSuper,0.0017014756173583554
Index Diversified,Equity,Union Pacific,,2914734,2319585.0,0.06,Listed,,AustralianSuper,0.03917687257313488
Index Diversified,Equity,Unipol Assicurazioni Spa,,B7SF135,140290.0,0.0,Listed,,AustralianSuper,0.002369442574117824
Index Diversified,Equity,Uni-President Enterprises,,6700393,345967.0,0.01,Listed,,AustralianSuper,0.005843245698480442
Index Diversified,Equity,United Airlines,,B4QG225,137041.0,0.0,Listed,,AustralianSuper,0.002314568250051185
Index Diversified,Equity,United Microelectronics,,6916628,299455.0,0.01,Listed,,AustralianSuper,0.005057676427631713
Index Diversified,Equity,United Overseas Bank,,6916781,735734.0,0.02,Listed,,AustralianSuper,0.01242625606120182
Index Diversified,Equity,United Parcel Service,,2517382,1353996.0,0.04,Listed,,AustralianSuper,0.022868456537067768
Index Diversified,Equity,United Rentals,,2134781,1014572.0,0.03,Listed,,AustralianSuper,0.01713571951890989
Index Diversified,Equity,United Spirits,,BYWFSB7,85473.0,0.0,Listed,,AustralianSuper,0.0014436051403348262
Index Diversified,Equity,United Therapeutics,,2430412,216353.0,0.01,Listed,,AustralianSuper,0.0036541165388702945
Index Diversified,Equity,United Utilities,,B39J2M4,106352.0,0.0,Listed,,AustralianSuper,0.0017962431865605447
Index Diversified,Equity,Unitedhealth,,2917766,4967243.0,0.13,Listed,,AustralianSuper,0.08389476826708063
Index Diversified,Equity,Universal Health Services,,2923785,139315.0,0.0,Listed,,AustralianSuper,0.0023529752100165703
Index Diversified,Equity,Universal Music Nv,,7G2128S,636502.0,0.02,Listed,,AustralianSuper,0.01075026685659094
Index Diversified,Equity,Upl,,B0L0W35,57200.0,0.0,Listed,,AustralianSuper,0.0009660853606068823
Index Diversified,Equity,Upm-Kymmene Oyj,,5051252,198406.0,0.01,Listed,,AustralianSuper,0.0033509988121777816
Index Diversified,Equity,Us Bancorp,,2736035,1270657.0,0.03,Listed,,AustralianSuper,0.02146089381210943
Index Diversified,Equity,Vale Sa,,2196286,583131.0,0.02,Listed,,AustralianSuper,0.009848851790490418
Index Diversified,Equity,Valero Energy,,2041364,808073.0,0.02,Listed,,AustralianSuper,0.013648033139889604
Index Diversified,Equity,Valterra Platinum,,BV1D8Q6,101267.0,0.0,Listed,,AustralianSuper,0.0017103595491709293
Index Diversified,Equity,Varun Beverages,,BQB80M6,81000.0,0.0,Listed,,AustralianSuper,0.0013680579407195363
Index Diversified,Equity,Vat Ag,,BYZWMR9,108996.0,0.0,Listed,,AustralianSuper,0.0018408993000823034
Index Diversified,Equity,Vault Minerals,,BSML1B4,1294198.0,0.03,Listed,,AustralianSuper,0.021858491984732623
Index Diversified,Equity,Vedanta,,6136040,70921.0,0.0,Listed,,AustralianSuper,0.0011978276199230893
Index Diversified,Equity,Veeva Systems,,BFH3N85,870405.0,0.02,Listed,,AustralianSuper,0.014700795949283802
Index Diversified,Property,Ventas Inc,,2927925,441441.0,0.01,Listed,,AustralianSuper,0.007455763770483615
Index Diversified,Equity,Ventia Services,,BNV08F0,1974791.0,0.05,Listed,,AustralianSuper,0.03335343838038857
Index Diversified,Equity,Veolia Environnement Sa,,4031879,407220.0,0.01,Listed,,AustralianSuper,0.0068777846249359195
Index Diversified,Equity,Veralto,,BPGMZQ5,534768.0,0.01,Listed,,AustralianSuper,0.009032019862255616
Index Diversified,Equity,Verbund Ag,,4661607,52399.0,0.0,Listed,,AustralianSuper,0.0008849983708118887
Index Diversified,Equity,Verisign,,2142922,508509.0,0.01,Listed,,AustralianSuper,0.00858851574539939
Index Diversified,Equity,Verisk Analytics,,B4P9W92,764251.0,0.02,Listed,,AustralianSuper,0.012907896904356127
Index Diversified,Equity,Verizon Communications,,2090571,3149272.0,0.08,Listed,,AustralianSuper,0.053189957618341915
Index Diversified,Equity,Vertex Pharmaceuticals,,2931034,2054307.0,0.05,Listed,,AustralianSuper,0.03469643214846578
Index Diversified,Equity,Vertiv,,BL3LWS8,1008265.0,0.03,Listed,,AustralianSuper,0.01702919678518004
Index Diversified,Equity,Vestas Wind Systems A/S,,BN4MYF5,238215.0,0.01,Listed,,AustralianSuper,0.004023357066030918
Index Diversified,Equity,Vibra Energia Sa,,BPBLV81,66164.0,0.0,Listed,,AustralianSuper,0.0011174837727131778
Index Diversified,Property,VICI Properties Inc,,BYWH073,544590.0,0.01,Listed,,AustralianSuper,0.009197909554771016
Index Diversified,Property,Vicinity Centres,,BY7QXS7,4338662.0,0.11,Listed,,AustralianSuper,0.0732782839654087
Index Diversified,Equity,Vinci Sa,,B1XH026,1350482.0,0.04,Listed,,AustralianSuper,0.02280910646788643
Index Diversified,Equity,Vipshop,,B3N0H17,139216.0,0.0,Listed,,AustralianSuper,0.0023513031392001353
Index Diversified,Equity,Visa,,B2PZN04,10493671.0,0.28,Listed,,AustralianSuper,0.1772339498623249
Index Diversified,Equity,Vistra,,BZ8VJQ8,1030641.0,0.03,Listed,,AustralianSuper,0.01740711856890276
Index Diversified,Equity,Viva Energy,,BYQM3N1,1121810.0,0.03,Listed,,AustralianSuper,0.018946926894797322
Index Diversified,Equity,Vodacom,,B65B4D0,83069.0,0.0,Listed,,AustralianSuper,0.0014030025318226068
Index Diversified,Equity,Vodafone,,BH4HKS3,323658.0,0.01,Listed,,AustralianSuper,0.005466455518239551
Index Diversified,Equity,Vodafone Idea,,B1MP4H4,39665.0,0.0,Listed,,AustralianSuper,0.0006699261508474124
Index Diversified,Equity,Volkswagen Ag,,5497168,361641.0,0.01,Listed,,AustralianSuper,0.0061079733548117755
Index Diversified,Equity,Voltas,,B1FCQX2,85852.0,0.0,Listed,,AustralianSuper,0.0014500063003290572
Index Diversified,Equity,Voltronic Power Technology,,B96HCH8,92788.0,0.0,Listed,,AustralianSuper,0.0015671525951047446
Index Diversified,Equity,Volvo Ab,,B1QH830,751525.0,0.02,Listed,,AustralianSuper,0.012692959801225302
Index Diversified,Equity,Vonovia Se,,BBJPFY1,586896.0,0.02,Listed,,AustralianSuper,0.009912441150327567
Index Diversified,Equity,Vulcan Materials,,2931205,538074.0,0.01,Listed,,AustralianSuper,0.009087856893762023
Index Diversified,Equity,W R Berkley,,2093644,457790.0,0.01,Listed,,AustralianSuper,0.0077318919096542775
Index Diversified,Equity,Wal Mart De Mexico Sab De Cv,,BW1YVH8,401971.0,0.01,Listed,,AustralianSuper,0.0067891310924564525
Index Diversified,Equity,Walmart,,2936921,7645842.0,0.2,Listed,,AustralianSuper,0.12913524520477704
Index Diversified,Equity,Walt Disney,,2270726,3816967.0,0.1,Listed,,AustralianSuper,0.06446706189894354
Index Diversified,Equity,Wan Hai Lines,,6932334,26380.0,0.0,Listed,,AustralianSuper,0.000445547758965202
Index Diversified,Equity,Want Want China,,B2Q14Z3,69831.0,0.0,Listed,,AustralianSuper,0.001179417951338098
Index Diversified,Equity,Warner Bros Discovery,,BM8JYX3,410741.0,0.01,Listed,,AustralianSuper,0.006937252921346705
Index Diversified,Equity,Wartsila Oyj Abp,,4525189,119402.0,0.0,Listed,,AustralianSuper,0.0020166525214542477
Index Diversified,Equity,Washington H Soul Pattinson And Company,,6821807,4759287.0,0.13,Listed,,AustralianSuper,0.0803824737347316
Index Diversified,Equity,Waste Connections,,BYVG1F6,939315.0,0.02,Listed,,AustralianSuper,0.01586465857514779
Index Diversified,Equity,Waste Management,,2937667,1570245.0,0.04,Listed,,AustralianSuper,0.026520816557100597
Index Diversified,Equity,Waters,,2937689,310855.0,0.01,Listed,,AustralianSuper,0.0052502179155848325
Index Diversified,Equity,Watsco,,2943039,237504.0,0.01,Listed,,AustralianSuper,0.004011348557440157
Index Diversified,Property,Waypoint REIT Ltd,,BLBQ285,748967.0,0.02,Listed,,AustralianSuper,0.012649756193665297
Index Diversified,Equity,Webjet,,6015815,738047.0,0.02,Listed,,AustralianSuper,0.012465321715731255
Index Diversified,Equity,Wec Energy,,BYY8XK8,771209.0,0.02,Listed,,AustralianSuper,0.013025414770424355
Index Diversified,Equity,Weg Sa,,2945422,241123.0,0.01,Listed,,AustralianSuper,0.00407247203506317
Index Diversified,Equity,Wells Fargo &,,2649100,4468043.0,0.12,Listed,,AustralianSuper,0.07546347784723875
Index Diversified,Property,Welltower Inc,,BYVYHH4,1745298.0,0.05,Listed,,AustralianSuper,0.029477392442245988
Index Diversified,Equity,Wesfarmers,,6948836,43562453.0,1.15,Listed,,AustralianSuper,0.7357525894305134
Index Diversified,Equity,West African Resources,,B4KBBN0,1172153.0,0.03,Listed,,AustralianSuper,0.01979720023936082
Index Diversified,Equity,West Fraser Timber,,2951098,70610.0,0.0,Listed,,AustralianSuper,0.0011925749530148945
Index Diversified,Equity,West Japan Railway,,6957995,172118.0,0.0,Listed,,AustralianSuper,0.0029070048967995694
Index Diversified,Equity,West Pharmaceutical Services,,2950482,233460.0,0.01,Listed,,AustralianSuper,0.003943046998029419
Index Diversified,Equity,Western Digital,,2954699,439742.0,0.01,Listed,,AustralianSuper,0.007427068332936917
Index Diversified,Equity,Westgold Resources,,BYVQ673,1226110.0,0.03,Listed,,AustralianSuper,0.020708512613526305
Index Diversified,Equity,Westinghouse Air Brake Technologies,,2955733,552136.0,0.01,Listed,,AustralianSuper,0.009325358508112617
Index Diversified,Equity,Westpac,,6076146,52477705.0,1.39,Listed,,AustralianSuper,0.8863276671109545
Index Diversified,Property,Weyerhaeuser Co,,2958936,265850.0,0.01,Listed,,AustralianSuper,0.004490101278275169
Index Diversified,Equity,Wh,,BLLHKZ1,221383.0,0.01,Listed,,AustralianSuper,0.0037390712480285565
Index Diversified,Equity,Wharf Real Estate Investment Company,,BF0GWS4,48669.0,0.0,Listed,,AustralianSuper,0.0008220001471219644
Index Diversified,Equity,Wheaton Precious Metals,,CA9628791027,762510.0,0.02,Listed,,AustralianSuper,0.01287849210343276
Index Diversified,Equity,Whitbread,,B1KJJ40,89378.0,0.0,Listed,,AustralianSuper,0.001509559044760873
Index Diversified,Equity,Whitehaven Coal,,B1XQXC4,2057577.0,0.05,Listed,,AustralianSuper,0.03475166115422076
Index Diversified,Equity,Williams Companies,,2967181,1307465.0,0.03,Listed,,AustralianSuper,0.022082566363739117
Index Diversified,Equity,Williams-Sonoma,,2967589,351443.0,0.01,Listed,,AustralianSuper,0.005935733171114765
Index Diversified,Equity,Willis Towers Watson,,BDB6Q21,519235.0,0.01,Listed,,AustralianSuper,0.008769673640117388
Index Diversified,Equity,Wilmar International,,B17KC69,233163.0,0.01,Listed,,AustralianSuper,0.003938030785580114
Index Diversified,Equity,Wipro,,6206051,179653.0,0.0,Listed,,AustralianSuper,0.0030342680644948996
Index Diversified,Equity,Wise,,BL9YR75,116042.0,0.0,Listed,,AustralianSuper,0.0019599034513206968
Index Diversified,Equity,Wisetech Global,,BZ8GX83,9252798.0,0.25,Listed,,AustralianSuper,0.15627609602189932
Index Diversified,Equity,Wistron,,6672481,193953.0,0.01,Listed,,AustralianSuper,0.00327578940464662
Index Diversified,Equity,Wiwynn,,BF4QXG5,186313.0,0.0,Listed,,AustralianSuper,0.0031467528285096164
Index Diversified,Equity,Wixcom,,BFZCHN7,187484.0,0.0,Listed,,AustralianSuper,0.003166530555035328
Index Diversified,Equity,Wolters Kluwer Nv,,5671519,836806.0,0.02,Listed,,AustralianSuper,0.014133322137552497
Index Diversified,Equity,Woodside Energy,,BMGT167,20319194.0,0.54,Listed,,AustralianSuper,0.3431831444533427
Index Diversified,Equity,Woolworths,,6981239,17210893.0,0.46,Listed,,AustralianSuper,0.29068517080894174
Index Diversified,Equity,Woolworths,,B06KZ97,69801.0,0.0,Listed,,AustralianSuper,0.0011789112632119055
Index Diversified,Equity,Woori Financial,,BGHWH98,263749.0,0.01,Listed,,AustralianSuper,0.0044546162198374935
Index Diversified,Equity,Workday,,B8K6ZD1,846200.0,0.02,Listed,,AustralianSuper,0.014291983079467548
Index Diversified,Equity,Worley,,6562474,2915090.0,0.08,Listed,,AustralianSuper,0.04923471632607547
Index Diversified,Property,Wp Carey Inc,,B826YT8,168344.0,0.0,Listed,,AustralianSuper,0.002843263530524563
Index Diversified,Equity,Wpp,,B8KF9B4,154125.0,0.0,Listed,,AustralianSuper,0.002603110248313562
Index Diversified,Equity,Wsp Global,,BHR3R21,454780.0,0.01,Listed,,AustralianSuper,0.007681054200992971
Index Diversified,Equity,Wuliangye Yibin,,BD5CPG2,281998.0,0.01,Listed,,AustralianSuper,0.004762834607000343
Index Diversified,Equity,Wuxi Apptec,,BGHH0L6,63582.0,0.0,Listed,,AustralianSuper,0.0010738748146522166
Index Diversified,Equity,Wuxi Biologics (Cayman),,BL6B9P1,131796.0,0.0,Listed,,AustralianSuper,0.0022259822759885433
Index Diversified,Equity,Ww Grainger,,2380863,791053.0,0.02,Listed,,AustralianSuper,0.013360572076296436
Index Diversified,Equity,Xcel Energy,,2614807,711391.0,0.02,Listed,,AustralianSuper,0.012015112426005082
Index Diversified,Equity,Xero,,B8P4LP4,13400019.0,0.36,Listed,,AustralianSuper,0.2263210172684279
Index Diversified,Equity,Xiaomi,,BG0ZMJ9,2319728.0,0.06,Listed,,AustralianSuper,0.039179287786536406
Index Diversified,Equity,Xinyi Solar,,BGQYNN1,17741.0,0.0,Listed,,AustralianSuper,0.00029963846822599126
Index Diversified,Equity,Xp,,BK4Y052,136881.0,0.0,Listed,,AustralianSuper,0.002311865913378159
Index Diversified,Equity,Xpeng,,BP6FB33,247644.0,0.01,Listed,,AustralianSuper,0.004182609144093196
Index Diversified,Equity,Xylem,,B3P2CN8,481286.0,0.01,Listed,,AustralianSuper,0.008128730050088183
Index Diversified,Equity,Yageo,,6984380,131917.0,0.0,Listed,,AustralianSuper,0.0022280259180975197
Index Diversified,Equity,Yakult Honsha,,6985112,149469.0,0.0,Listed,,AustralianSuper,0.0025244722511284985
Index Diversified,Equity,Yamaha Motor,,6985264,126204.0,0.0,Listed,,AustralianSuper,0.0021315356092662763
Index Diversified,Equity,Yancoal Australia,,B84LB45,1035436.0,0.03,Listed,,AustralianSuper,0.017488104221072515
Index Diversified,Equity,Yang Ming Marine Transport,,6987583,41887.0,0.0,Listed,,AustralianSuper,0.0007074548513940643
Index Diversified,Equity,Yankuang Energy,,6109893,50082.0,0.0,Listed,,AustralianSuper,0.0008458651578656274
Index Diversified,Equity,Yapi Ve Kredi Bankasi As,,B03MZJ6,126233.0,0.0,Listed,,AustralianSuper,0.002132025407788262
Index Diversified,Equity,Yara International Asa,,7751259,63974.0,0.0,Listed,,AustralianSuper,0.001080495539501131
Index Diversified,Equity,Yes Bank,,BL6CR27,137232.0,0.0,Listed,,AustralianSuper,0.00231779416445461
Index Diversified,Equity,Yokogawa Electric,,6986427,94730.0,0.0,Listed,,AustralianSuper,0.001599952206473601
Index Diversified,Equity,Yuanta Financial,,6424110,253267.0,0.01,Listed,,AustralianSuper,0.004277579388545861
Index Diversified,Equity,Yuhan,,6988337,89523.0,0.0,Listed,,AustralianSuper,0.001512008037370803
Index Diversified,Equity,Yum China,,BYW4289,331823.0,0.01,Listed,,AustralianSuper,0.005604359136584922
Index Diversified,Equity,Yum! Brands,,2098876,677538.0,0.02,Listed,,AustralianSuper,0.011443348654805348
Index Diversified,Equity,Z,,6084848,226312.0,0.01,Listed,,AustralianSuper,0.0038223201071619713
Index Diversified,Equity,Zalando Se,,BQV0SV7,74814.0,0.0,Listed,,AustralianSuper,0.001263578849098659
Index Diversified,Equity,Zebra Technologies,,2989356,230181.0,0.01,Listed,,AustralianSuper,0.0038876659858365875
Index Diversified,Equity,Zensho,,6042608,84587.0,0.0,Listed,,AustralianSuper,0.0014286409510079433
Index Diversified,Equity,Zhongsheng,,B633D97,36475.0,0.0,Listed,,AustralianSuper,0.0006160483134289516
Index Diversified,Equity,Zijin Mining,,6725299,379120.0,0.01,Listed,,AustralianSuper,0.006403186746735687
Index Diversified,Equity,Zillow,,BYXJF62,125828.0,0.0,Listed,,AustralianSuper,0.0021251851180846644
Index Diversified,Equity,Zimmer Biomet,,2783815,313939.0,0.01,Listed,,AustralianSuper,0.005302305454957414
Index Diversified,Equity,Zip,,BPP1Y77,1815494.0,0.05,Listed,,AustralianSuper,0.03066297509911943
Index Diversified,Equity,Zoetis,,B95WG16,1352828.0,0.04,Listed,,AustralianSuper,0.022848729479354676
Index Diversified,Equity,Zomato,,BL6P210,309290.0,0.01,Listed,,AustralianSuper,0.005223785685001795
Index Diversified,Equity,Zoom Video Communications,,BGSP7M9,297172.0,0.01,Listed,,AustralianSuper,0.0050191174612284695
Index Diversified,Equity,Zozo,,B292RC1,41739.0,0.0,Listed,,AustralianSuper,0.0007049551899715151
