Option_Name,Asset_Class,Name,Currency,Security_Identifier,Dollar_Value,Weighting_Percentage,Listing_Status,Management_Type,Super_Fund,Weighting_Percentage_Clean
Conservative Balanced,Equity,L3Harris Technologies,,BK9DTN5,159506.0,0.0,Listed,,AustralianSuper,0.0014604595633251835
Conservative Balanced,Equity,Labcorp,,BSBK800,133356.0,0.0,Listed,,AustralianSuper,0.0012210264537183128
Conservative Balanced,Equity,Lagercrantz Ab,,BMWX9N6,65000.0,0.0,Listed,,AustralianSuper,0.000595149220820138
Conservative Balanced,Equity,L'Air Liquide Societe Anonyme Pour L'Etude Et L'Exploitation Des Procedes George,,B1YXBJ7,232759.0,0.0,Listed,,AustralianSuper,0.0021311744229057616
Conservative Balanced,Equity,Lam Research,,BSML4N7,1454894.0,0.02,Listed,,AustralianSuper,0.013321215853475291
Conservative Balanced,Equity,Larsen & Toubro,,B0166K8,1432376.0,0.02,Listed,,AustralianSuper,0.013115037851099479
Conservative Balanced,Equity,Las Vegas Sands,,B02T2J7,409274.0,0.01,Listed,,AustralianSuper,0.003747370803106787
Conservative Balanced,Equity,Lasertec,,6506267,1773012.0,0.02,Listed,,AustralianSuper,0.016233949389303916
Conservative Balanced,Equity,Lear,,B570P91,52434.0,0.0,Listed,,AustralianSuper,0.0004800931422228172
Conservative Balanced,Equity,Legal & General,,0560399,132995.0,0.0,Listed,,AustralianSuper,0.001217721086507296
Conservative Balanced,Equity,Legrand Sa,,B11ZRK9,2167595.0,0.03,Listed,,AustralianSuper,0.019846807312363494
Conservative Balanced,Equity,Leidos,,BDV82B8,334601.0,0.0,Listed,,AustralianSuper,0.003063654222086754
Conservative Balanced,Property,Lendlease Group,,6512004,192596.0,0.0,Listed,,AustralianSuper,0.0017634362974319276
Conservative Balanced,Equity,Lennar,,2511920,892191.0,0.01,Listed,,AustralianSuper,0.008169027361119074
Conservative Balanced,Equity,Lennar,,2578293,4539.0,0.0,Listed,,AustralianSuper,4.1559727896963176e-05
Conservative Balanced,Equity,Lennox International,,2442053,312632.0,0.0,Listed,,AustralianSuper,0.002862502941591406
Conservative Balanced,Equity,Lenovo,,6218089,271919.0,0.0,Listed,,AustralianSuper,0.002489728938095248
Conservative Balanced,Equity,Leonardo Spa,,B0DJNG0,840654.0,0.01,Listed,,AustralianSuper,0.007697147278143574
Conservative Balanced,Equity,Leroy Seafood Asa,,4691916,1770.0,0.0,Listed,,AustralianSuper,1.6206371090025296e-05
Conservative Balanced,Equity,Lewis,,B02TWL9,50158.0,0.0,Listed,,AustralianSuper,0.00045925376335225355
Conservative Balanced,Equity,Lg,,6537030,132093.0,0.0,Listed,,AustralianSuper,0.0012094622465506845
Conservative Balanced,Equity,Lg Innotek,,B39Z8G8,71435.0,0.0,Listed,,AustralianSuper,0.0006540689936813317
Conservative Balanced,Equity,Lg Uplus,,6290902,183127.0,0.0,Listed,,AustralianSuper,0.001676736790171222
Conservative Balanced,Equity,Liberty Media,,BPLYVM4,13645.0,0.0,Listed,,AustralianSuper,0.0001249355556629351
Conservative Balanced,Equity,Liberty Media,,BPLYVN5,141008.0,0.0,Listed,,AustralianSuper,0.001291089251221631
Conservative Balanced,Equity,Lic Housing Finance,,6101026,193136.0,0.0,Listed,,AustralianSuper,0.001768380614035664
Conservative Balanced,Equity,Lifco Ab (Publ),,BL6K7K9,18715.0,0.0,Listed,,AustralianSuper,0.0001713571948869059
Conservative Balanced,Equity,Life360,,BJMXQ67,300568.0,0.0,Listed,,AustralianSuper,0.0027520432462071883
Conservative Balanced,Equity,Lifestyle Communities,,6137195,1805445.0,0.03,Listed,,AustralianSuper,0.01653091053820945
Conservative Balanced,Equity,Light & Wonder,,BMXNX11,151918.0,0.0,Listed,,AustralianSuper,0.0013909827589008265
Conservative Balanced,Equity,Linde,,BNZHB81,8519433.0,0.12,Listed,,AustralianSuper,0.07800513710429802
Conservative Balanced,Equity,Lion,,6518808,16100.0,0.0,Listed,,AustralianSuper,0.0001474138839262188
Conservative Balanced,Equity,Lithia Motors,,2515030,359236.0,0.01,Listed,,AustralianSuper,0.0032892157767775865
Conservative Balanced,Equity,Live Nation Entertainment,,B0T7YX2,322908.0,0.0,Listed,,AustralianSuper,0.00295659145533214
Conservative Balanced,Equity,Lixil,,6900212,44093.0,0.0,Listed,,AustralianSuper,0.00040372176297880525
Conservative Balanced,Equity,Lloyds Banking,,0870612,4829061.0,0.07,Listed,,AustralianSuper,0.04421556756066025
Conservative Balanced,Equity,Lloyds Banking,,2544346,8120.0,0.0,Listed,,AustralianSuper,7.434787189322339e-05
Conservative Balanced,Equity,Loblaw Companies,,2521800,3629256.0,0.05,Listed,,AustralianSuper,0.03322998277779709
Conservative Balanced,Equity,Lockheed Martin,,2522096,1195137.0,0.02,Listed,,AustralianSuper,0.01094284391266642
Conservative Balanced,Equity,Loews,,2523022,454304.0,0.01,Listed,,AustralianSuper,0.004159671871007261
Conservative Balanced,Equity,Logitech International Sa,,B18ZRK2,905.0,0.0,Listed,,AustralianSuper,8.286308382188075e-06
Conservative Balanced,Equity,Logitech International Sa,,B1921K0,44418.0,0.0,Listed,,AustralianSuper,0.000406697509082906
Conservative Balanced,Equity,London Stock Exchange,,B0SWJX3,31486.0,0.0,Listed,,AustralianSuper,0.00028829028256527485
Conservative Balanced,Equity,Lonking,,B0MSW50,97336.0,0.0,Listed,,AustralianSuper,0.0008912222239653686
Conservative Balanced,Equity,Lonza Ag,,7333378,118529.0,0.0,Listed,,AustralianSuper,0.0010852683383783099
Conservative Balanced,Equity,Loomis Ab,,BMVB566,44768.0,0.0,Listed,,AustralianSuper,0.000409902158733476
Conservative Balanced,Equity,L'Oreal Sa,,4057808,5556738.0,0.08,Listed,,AustralianSuper,0.05087828140002542
Conservative Balanced,Equity,Lottery,,BNRQW72,22773059.0,0.32,Listed,,AustralianSuper,0.20851335876216973
Conservative Balanced,Equity,Lottomatica Spa,,BMXPBZ7,696804.0,0.01,Listed,,AustralianSuper,0.006380036271759315
Conservative Balanced,Equity,Louis Hachette,,BM8X1W3,1218.0,0.0,Listed,,AustralianSuper,1.1152180783983508e-05
Conservative Balanced,Equity,Lovisa,,BT9PVP0,725621.0,0.01,Listed,,AustralianSuper,0.006643888811703528
Conservative Balanced,Equity,Lowe'S Companies,,2536763,1194615.0,0.02,Listed,,AustralianSuper,0.010938064406616141
Conservative Balanced,Equity,Lpl Financial,,B75JX34,608595.0,0.01,Listed,,AustralianSuper,0.005572382154538952
Conservative Balanced,Equity,Lukoil Pjsc,,RU0009024277,0.0,,Listed,,AustralianSuper,0.0
Conservative Balanced,Equity,Lululemon Athletica,,B23FN39,407204.0,0.01,Listed,,AustralianSuper,0.0037284175894591303
Conservative Balanced,Equity,Lumen Technologies,,BMDH249,211949.0,0.0,Listed,,AustralianSuper,0.0019406351108247298
Conservative Balanced,Equity,Lundin Gold,,BTKSSY6,26086.0,0.0,Listed,,AustralianSuper,0.0002388471165279095
Conservative Balanced,Equity,Lundin Mining,,2866857,161958.0,0.0,Listed,,AustralianSuper,0.0014829104231628908
Conservative Balanced,Equity,Lvmh Moet Hennessy Louis Vuitton Se,,4061412,2038754.0,0.03,Listed,,AustralianSuper,0.018667120839137533
Conservative Balanced,Equity,Lynas Rare Earths,,6121176,9966371.0,0.14,Listed,,AustralianSuper,0.09125350669314493
Conservative Balanced,Equity,Lyondellbasell Industries Nv,,B3SPXZ3,1949845.0,0.03,Listed,,AustralianSuper,0.01785305742261603
Conservative Balanced,Equity,M&G,,BKFB1C6,545893.0,0.01,Listed,,AustralianSuper,0.0049982737477102706
Conservative Balanced,Equity,M&T Bank,,2340168,223303.0,0.0,Listed,,AustralianSuper,0.00204459394548922
Conservative Balanced,Equity,M3,,B02K2M3,30103.0,0.0,Listed,,AustralianSuper,0.00027562733837459405
Conservative Balanced,Equity,Ma Financial,,BMYZBN4,822221.0,0.01,Listed,,AustralianSuper,0.007528372115260842
Conservative Balanced,Equity,Maas,,BLD4919,575942.0,0.01,Listed,,AustralianSuper,0.005273406654424492
Conservative Balanced,Equity,Macquarie,,B28YTC2,45582316.0,0.64,Listed,,AustralianSuper,0.41735815154734324
Conservative Balanced,Equity,Macquarie Telecom,,6175054,667562.0,0.01,Listed,,AustralianSuper,0.006112292371525122
Conservative Balanced,Equity,Macrotech Developers,,BM9G370,494272.0,0.01,Listed,,AustralianSuper,0.004525624548818634
Conservative Balanced,Equity,Maeil Dairies,,BYQJ9K1,10654.0,0.0,Listed,,AustralianSuper,9.754953536335e-05
Conservative Balanced,Equity,Magellan Financial,,BQ3SBX2,31.0,0.0,Listed,,AustralianSuper,2.8384039762191196e-07
Conservative Balanced,Equity,Magna International,,CA5592224011,126217.0,0.0,Listed,,AustralianSuper,0.001155660756988544
Conservative Balanced,Equity,Magnetica,,AU00530998S1,0.0,,Listed,,AustralianSuper,0.0
Conservative Balanced,Equity,Magnit Pao,,B1393X4,0.0,,Listed,,AustralianSuper,0.0
Conservative Balanced,Equity,Mahanagar Gas,,BD04046,121661.0,0.0,Listed,,AustralianSuper,0.0011139453746799818
Conservative Balanced,Equity,Maharashtra Seamless,,B12G541,44962.0,0.0,Listed,,AustralianSuper,0.00041167845025407763
Conservative Balanced,Equity,Mainfreight,,6603038,20374.0,0.0,Listed,,AustralianSuper,0.00018654723423060755
Conservative Balanced,Equity,Makita,,6555805,13836.0,0.0,Listed,,AustralianSuper,0.00012668437875796044
Conservative Balanced,Equity,Mallinckrodt,,O5E0A45,4243.0,0.0,Listed,,AustralianSuper,3.8849509906766855e-05
Conservative Balanced,Equity,Manappuram Finance,,6570400,66807.0,0.0,Listed,,AustralianSuper,0.0006116943691589379
Conservative Balanced,Equity,Manulife Financial,,2492519,3409930.0,0.05,Listed,,AustralianSuper,0.031221802808480203
Conservative Balanced,Equity,Manulife Financial,,2492520,1541.0,0.0,Listed,,AustralianSuper,1.4109614604366657e-05
Conservative Balanced,Equity,Mapfre Sa,,B1G40S0,3708.0,0.0,Listed,,AustralianSuper,3.395097401232418e-05
Conservative Balanced,Equity,Marathon Petroleum,,B3K3L40,3911668.0,0.06,Listed,,AustralianSuper,0.035815787112416425
Conservative Balanced,Equity,Markel,,2566436,179022.0,0.0,Listed,,AustralianSuper,0.0016391508278409653
Conservative Balanced,Equity,Marks And Spencer,,3127489,175313.0,0.0,Listed,,AustralianSuper,0.0016051906976867825
Conservative Balanced,Equity,Marriott International,,2210614,1910023.0,0.03,Listed,,AustralianSuper,0.017488441541516037
Conservative Balanced,Equity,Marsh & Mclennan Companies,,2567741,879202.0,0.01,Listed,,AustralianSuper,0.008050098234515492
Conservative Balanced,Equity,Martin Marietta Materials,,2572079,203213.0,0.0,Listed,,AustralianSuper,0.001860647055546503
Conservative Balanced,Equity,Marubeni,,6569464,187349.0,0.0,Listed,,AustralianSuper,0.0017153940210989545
Conservative Balanced,Equity,Marui,,6569527,39543.0,0.0,Listed,,AustralianSuper,0.0003620613175213956
Conservative Balanced,Equity,Maruwa,,6570660,30984.0,0.0,Listed,,AustralianSuper,0.00028369389935217163
Conservative Balanced,Equity,Marvell Technology,,BNKJSM5,138629.0,0.0,Listed,,AustralianSuper,0.001269306789739614
Conservative Balanced,Equity,Mastercard,,B121557,11258648.0,0.16,Listed,,AustralianSuper,0.10308577822597238
Conservative Balanced,Equity,Matrix It,,6747754,14772.0,0.0,Listed,,AustralianSuper,0.00013525452753777046
Conservative Balanced,Equity,Matsukiyococokara &,,B249GC0,39156.0,0.0,Listed,,AustralianSuper,0.00035851789062205113
Conservative Balanced,Equity,Mazda Motor,,6900308,58467.0,0.0,Listed,,AustralianSuper,0.0005353321460567847
Conservative Balanced,Equity,Mccormick & Company,,2550149,1815.0,0.0,Listed,,AustralianSuper,1.6618397473670008e-05
Conservative Balanced,Equity,Mccormick & Company,,2550161,205130.0,0.0,Listed,,AustralianSuper,0.0018781993794897678
Conservative Balanced,Equity,Mcdonald'S,,2550707,1546305.0,0.02,Listed,,AustralianSuper,0.01415818793692744
Conservative Balanced,Equity,Mcdonald'S Company Japan,,6371863,32850.0,0.0,Listed,,AustralianSuper,0.00030077926006063897
Conservative Balanced,Equity,Mckesson,,2378534,198903.0,0.0,Listed,,AustralianSuper,0.0018211840841351986
Conservative Balanced,Equity,Mebuki Financial,,BH0VTS2,30150.0,0.0,Listed,,AustralianSuper,0.0002760576770419563
Conservative Balanced,Equity,Medco Energi Internasional Tbk Pt,,6254511,99415.0,0.0,Listed,,AustralianSuper,0.0009102578428897541
Conservative Balanced,Equity,Mediatek,,6372480,458421.0,0.01,Listed,,AustralianSuper,0.004197367707039823
Conservative Balanced,Equity,Medibank Private,,BRTNNQ5,14583249.0,0.21,Listed,,AustralianSuper,0.1335262966057855
Conservative Balanced,Equity,Medicover Ab,,BYQMFK2,15223.0,0.0,Listed,,AustralianSuper,0.00013938394751607632
Conservative Balanced,Equity,Mediobanca Banca Di Credito Finanziario Spa,,4574813,94701.0,0.0,Listed,,AustralianSuper,0.0008670957901675059
Conservative Balanced,Equity,Medipal,,6782090,17734.0,0.0,Listed,,AustralianSuper,0.0001623750197234512
Conservative Balanced,Equity,Medtronic,,BTN1Y11,372987.0,0.01,Listed,,AustralianSuper,0.003415121883477551
Conservative Balanced,Equity,Meg Energy,,B4XF9J1,805083.0,0.01,Listed,,AustralianSuper,0.007371454156085219
Conservative Balanced,Equity,Megaport,,BZ5ZWZ3,2741768.0,0.04,Listed,,AustralianSuper,0.02510401675183982
Conservative Balanced,Equity,Meiji,,B60DQV3,21497.0,0.0,Listed,,AustralianSuper,0.0001968295815380078
Conservative Balanced,Equity,Meitav Investment House,,6141248,6376.0,0.0,Listed,,AustralianSuper,5.8379560491526155e-05
Conservative Balanced,Equity,Meituan,,BGJW376,2805492.0,0.04,Listed,,AustralianSuper,0.025687482735648165
Conservative Balanced,Equity,Melisron,,6565310,6067.0,0.0,Listed,,AustralianSuper,5.5550312657165805e-05
Conservative Balanced,Equity,Melrose Industries,,BNGDN82,30466.0,0.0,Listed,,AustralianSuper,0.0002789510178693281
Conservative Balanced,Equity,Menora Mivtachim,,6577876,9783.0,0.0,Listed,,AustralianSuper,8.957453580436016e-05
Conservative Balanced,Equity,Mercadolibre,,B23X1H3,6339644.0,0.09,Listed,,AustralianSuper,0.058046679798108666
Conservative Balanced,Equity,Mercari,,BG0GM14,16910.0,0.0,Listed,,AustralianSuper,0.00015483035883182358
Conservative Balanced,Equity,Mercedes Benz Ag,,5529027,1081726.0,0.02,Listed,,AustralianSuper,0.009904436708321302
Conservative Balanced,Equity,Merck,,2778844,2053179.0,0.03,Listed,,AustralianSuper,0.01879919818545031
Conservative Balanced,Equity,Merck,,4741844,34897.0,0.0,Listed,,AustralianSuper,0.00031952188244554396
Conservative Balanced,Equity,Mercury Nz,,B8W6K56,6201.0,0.0,Listed,,AustralianSuper,5.677723566624116e-05
Conservative Balanced,Equity,Meridian Energy,,BWFD052,8772.0,0.0,Listed,,AustralianSuper,8.031767638514232e-05
Conservative Balanced,Equity,Meta,,B7TL820,42014173.0,0.59,Listed,,AustralianSuper,0.3846877280669612
Conservative Balanced,Equity,Metcash,,B0744W4,116042.0,0.0,Listed,,AustralianSuper,0.0010624970135755456
Conservative Balanced,Equity,Metlife,,2573209,3701011.0,0.05,Listed,,AustralianSuper,0.033886981736873226
Conservative Balanced,Equity,Metro,,2583952,536696.0,0.01,Listed,,AustralianSuper,0.00491406471103515
Conservative Balanced,Equity,Metso Oyj,,B1FN8X9,43859.0,0.0,Listed,,AustralianSuper,0.00040157922578385277
Conservative Balanced,Equity,Mettler-Toledo International,,2126249,3311052.0,0.05,Listed,,AustralianSuper,0.030316461813768607
Conservative Balanced,Equity,Mgm China,,B4P8HQ1,4159.0,0.0,Listed,,AustralianSuper,3.808039399063006e-05
Conservative Balanced,Equity,Microchip Technology,,2592174,1340138.0,0.02,Listed,,AustralianSuper,0.012270493638330125
Conservative Balanced,Equity,Micron Technology,,2588184,2051078.0,0.03,Listed,,AustralianSuper,0.01877996113140503
Conservative Balanced,Equity,Microsoft,,2588173,87505240.0,1.23,Listed,,AustralianSuper,0.8012103908258335
Conservative Balanced,Equity,Migdal Insurance And Financial,,6509062,20271.0,0.0,Listed,,AustralianSuper,0.00018560415161915413
Conservative Balanced,Property,Millrose Properties Inc,,BRCFZ51,2832.0,0.0,Listed,,AustralianSuper,2.5930193744040475e-05
Conservative Balanced,Equity,Minebea Mitsumi,,6642406,50001.0,0.0,Listed,,AustralianSuper,0.0004578162490804264
Conservative Balanced,Equity,Mineral Resources,,B17ZL56,624087.0,0.01,Listed,,AustralianSuper,0.005714229104215038
Conservative Balanced,Property,Mirvac Group,,6161978,403550.0,0.01,Listed,,AustralianSuper,0.00369496104710718
Conservative Balanced,Equity,Misumi,,6595179,13447.0,0.0,Listed,,AustralianSuper,0.0001231226395748984
Conservative Balanced,Equity,Mitsubishi Chemical,,B0JQTJ0,102236.0,0.0,Listed,,AustralianSuper,0.0009360873190733481
Conservative Balanced,Equity,Mitsubishi,,6596785,81349.0,0.0,Listed,,AustralianSuper,0.0007448429840691908
Conservative Balanced,Equity,Mitsubishi Electric,,6597045,51102.0,0.0,Listed,,AustralianSuper,0.0004678971612669338
Conservative Balanced,Equity,Mitsubishi Estate,,6596729,2315285.0,0.03,Listed,,AustralianSuper,0.021199077903485436
Conservative Balanced,Equity,Mitsubishi Gas Chemical,,6596923,22901.0,0.0,Listed,,AustralianSuper,0.00020968480470772276
Conservative Balanced,Equity,Mitsubishi Hc Capital,,6268976,120030.0,0.0,Listed,,AustralianSuper,0.0010990117073083256
Conservative Balanced,Equity,Mitsubishi Heavy Industries,,6597067,72545.0,0.0,Listed,,AustralianSuper,0.0006642323111445679
Conservative Balanced,Equity,Mitsubishi Logistics,,6596848,10968.0,0.0,Listed,,AustralianSuper,0.00010042456390700421
Conservative Balanced,Equity,Mitsubishi Motors,,6598446,56015.0,0.0,Listed,,AustralianSuper,0.0005128812862190774
Conservative Balanced,Equity,Mitsubishi Ufj Financial,,6335171,1394479.0,0.02,Listed,,AustralianSuper,0.012768047543077619
Conservative Balanced,Equity,Mitsui &,,6597302,42334.0,0.0,Listed,,AustralianSuper,0.0003876161094492265
Conservative Balanced,Equity,Mitsui Chemicals,,6597368,59416.0,0.0,Listed,,AustralianSuper,0.0005440213246807587
Conservative Balanced,Equity,Mitsui Fudosan,,6597603,34633.0,0.0,Listed,,AustralianSuper,0.0003171046609948283
Conservative Balanced,Equity,Mitsui Osk Lines,,6597584,37555.0,0.0,Listed,,AustralianSuper,0.0003438589075061582
Conservative Balanced,Equity,Miura,,6597777,5802.0,0.0,Listed,,AustralianSuper,5.3123935064591396e-05
Conservative Balanced,Equity,Mivne Real Estate Kd,,6416980,6317.0,0.0,Listed,,AustralianSuper,5.783934812185864e-05
Conservative Balanced,Equity,Mizrahi Tefahot Bank,,6916703,287087.0,0.0,Listed,,AustralianSuper,0.0026286092978090917
Conservative Balanced,Equity,Mizuho Financial,,6591014,84618.0,0.0,Listed,,AustralianSuper,0.0007747744118055145
Conservative Balanced,Equity,Mobil'Nye Telesistemy Pao,,RU0007775219,0.0,,Listed,,AustralianSuper,0.0
Conservative Balanced,Equity,Mol Magyar Olajes Gazipari Nyrt,,BD5ZXH8,103095.0,0.0,Listed,,AustralianSuper,0.0009439524449300327
Conservative Balanced,Equity,Molina Healthcare,,2212706,89118.0,0.0,Listed,,AustralianSuper,0.0008159770501699855
Conservative Balanced,Equity,Molson Coors Beverage,,B067BM3,1070965.0,0.02,Listed,,AustralianSuper,0.009805907465779062
Conservative Balanced,Equity,Moncler Spa,,BGLP232,1587398.0,0.02,Listed,,AustralianSuper,0.01453444127432993
Conservative Balanced,Equity,Mondelez International,,B8CKK03,471525.0,0.01,Listed,,AustralianSuper,0.004317349789957162
Conservative Balanced,Equity,Mondi,,BMWC6P4,28845.0,0.0,Listed,,AustralianSuper,0.00026410891191625967
Conservative Balanced,Equity,Mongodb,,BF2FJ99,16126.0,0.0,Listed,,AustralianSuper,0.00014765194361454685
Conservative Balanced,Equity,Monolithic Power Systems,,B01Z7J1,141696.0,0.0,Listed,,AustralianSuper,0.0012973886768204658
Conservative Balanced,Equity,Monotaro,,B1GHR88,45489.0,0.0,Listed,,AustralianSuper,0.00041650373701365007
Conservative Balanced,Equity,Monster Beverage,,BZ07BW4,3709405.0,0.05,Listed,,AustralianSuper,0.033963838391635755
Conservative Balanced,Equity,Moody'S,,2252058,771083.0,0.01,Listed,,AustralianSuper,0.007060145332886993
Conservative Balanced,Equity,Morgan Stanley,,2262314,8461820.0,0.12,Listed,,AustralianSuper,0.07747762430338863
Conservative Balanced,Equity,Motor Oil Hellas Corinth Refineries Sa,,5996234,67601.0,0.0,Listed,,AustralianSuper,0.0006189643457948024
