Option_Name,Asset_Class,Name,Currency,Security_Identifier,Dollar_Value,Weighting_Percentage,Listing_Status,Management_Type,Super_Fund,Weighting_Percentage_Clean
International Shares,Equity,Toto,,6897466,72756.0,0.0,Listed,,AustralianSuper,0.0007920767901556166
International Shares,Equity,Tourmaline Oil,,B3QJ0H8,1123384.0,0.01,Listed,,AustralianSuper,0.012230007048658217
International Shares,Equity,Tower Semiconductor,,2898173,27251.0,0.0,Listed,,AustralianSuper,0.0002966749767514804
International Shares,Equity,Tower Semiconductor,,6320605,1218.0,0.0,Listed,,AustralianSuper,1.326006831614631e-05
International Shares,Equity,Toyo Seikan,,6900267,123657.0,0.0,Listed,,AustralianSuper,0.001346223536756736
International Shares,Equity,Toyo Suisan Kaisha,,6899967,113682.0,0.0,Listed,,AustralianSuper,0.001237628149684848
International Shares,Equity,Toyo Tire,,6900182,169553.0,0.0,Listed,,AustralianSuper,0.0018458820715989783
International Shares,Equity,Toyoda Gosei,,6900557,11163.0,0.0,Listed,,AustralianSuper,0.00012152885272014882
International Shares,Equity,Toyota Boshoku,,6900591,82583.0,0.0,Listed,,AustralianSuper,0.00089906093739927
International Shares,Equity,Toyota Industries,,6900546,119790.0,0.0,Listed,,AustralianSuper,0.001304124452866311
International Shares,Equity,Toyota Motor,,6900643,3179576.0,0.04,Listed,,AustralianSuper,0.0346152668114772
International Shares,Equity,Toyota Tsusho,,6900580,1400300.0,0.02,Listed,,AustralianSuper,0.015244723861329785
International Shares,Equity,Tractor Supply,,2900335,3520473.0,0.04,Listed,,AustralianSuper,0.038326529133947906
International Shares,Equity,Trade Desk,,BD8FDD1,11851146.0,0.13,Listed,,AustralianSuper,0.1290205300366372
International Shares,Equity,Tradeweb Markets,,BJXMVK2,7717057.0,0.09,Listed,,AustralianSuper,0.08401371348078415
International Shares,Equity,Trane Technologies,,BK9ZQ96,21070322.0,0.23,Listed,,AustralianSuper,0.2293874459467985
International Shares,Equity,Transdigm,,B11FJK3,840353.0,0.01,Listed,,AustralianSuper,0.00914871772551601
International Shares,Equity,Transunion,,BYMWL86,983637.0,0.01,Listed,,AustralianSuper,0.010708615614358957
International Shares,Equity,Travelers Companies,,2769503,3765445.0,0.04,Listed,,AustralianSuper,0.04099347942585513
International Shares,Equity,Trelleborg Ab,,4902384,98458.0,0.0,Listed,,AustralianSuper,0.0010718881824886154
International Shares,Equity,Trend Micro,,6125286,376047.0,0.0,Listed,,AustralianSuper,0.004093931781676414
International Shares,Equity,Trex Company,,2483074,2710436.0,0.03,Listed,,AustralianSuper,0.029507854291085666
International Shares,Equity,Trimble,,2903958,524741.0,0.01,Listed,,AustralianSuper,0.0057127270182946895
International Shares,Equity,Tripcom,,BK1K3N2,8335378.0,0.09,Listed,,AustralianSuper,0.09074522308776929
International Shares,Equity,Tripcom,,BNYK8H9,2981237.0,0.03,Listed,,AustralianSuper,0.0324559985932866
International Shares,Equity,Tripod Technology,,6305721,1533422.0,0.02,Listed,,AustralianSuper,0.016693990539804356
International Shares,Equity,Truecaller Ab,,BMCP7D8,22406.0,0.0,Listed,,AustralianSuper,0.00024392864588799196
International Shares,Equity,Truist Financial,,BKP7287,1664501.0,0.02,Listed,,AustralianSuper,0.018121015576595935
International Shares,Equity,Tryg A/S,,BXDZ972,218264.0,0.0,Listed,,AustralianSuper,0.002376186823444465
International Shares,Equity,Tsuruha,,B0MKZN5,278443.0,0.0,Listed,,AustralianSuper,0.0030313408884669354
International Shares,Equity,Tung Ho Steel Enterprise,,6907310,421068.0,0.0,Listed,,AustralianSuper,0.0045840644053719995
International Shares,Equity,Turkiye Is Bankasi As,,B03MYS8,426067.0,0.0,Listed,,AustralianSuper,0.004638487296597299
International Shares,Equity,Twilio,,BD6P5Q0,524654.0,0.01,Listed,,AustralianSuper,0.005711779870557821
International Shares,Equity,Tyler Technologies,,2909644,504954.0,0.01,Listed,,AustralianSuper,0.005497310785313091
International Shares,Equity,Tyson Foods,,2909730,6452708.0,0.07,Listed,,AustralianSuper,0.07024905492951053
International Shares,Equity,Uber Technologies,,BK6N347,2018644.0,0.02,Listed,,AustralianSuper,0.02197648386369364
International Shares,Equity,Ubs Ag,,BRJL176,4649988.0,0.05,Listed,,AustralianSuper,0.0506232828811663
International Shares,Equity,Ubs Ag,,BRTR118,216346.0,0.0,Listed,,AustralianSuper,0.002355306026210993
International Shares,Equity,Ucb Sa,,5596991,594628.0,0.01,Listed,,AustralianSuper,0.006473569706644868
International Shares,Equity,Ulta Beauty,,B28TS42,9558940.0,0.11,Listed,,AustralianSuper,0.10406584353854155
International Shares,Equity,Unicharm,,6911485,236670.0,0.0,Listed,,AustralianSuper,0.00257656844694774
International Shares,Equity,Unicredit Spa,,BYMXPS7,10014054.0,0.11,Listed,,AustralianSuper,0.10902055842494107
International Shares,Equity,Unilever,,2416520,1857874.0,0.02,Listed,,AustralianSuper,0.020226220166495903
International Shares,Equity,Unilever,,B10RZP7,28539788.0,0.32,Listed,,AustralianSuper,0.31070569672276904
International Shares,Equity,Unilever,,BLRB262,9074.0,0.0,Listed,,AustralianSuper,9.87864202797304e-05
International Shares,Equity,Union Bank Of India,,6579634,1800092.0,0.02,Listed,,AustralianSuper,0.019597161654637475
International Shares,Equity,Union Pacific,,2914734,3067810.0,0.03,Listed,,AustralianSuper,0.03339849768551462
International Shares,Equity,United Airlines,,B4QG225,24088264.0,0.27,Listed,,AustralianSuper,0.26224304290424283
International Shares,Equity,United Integrated Services,,6105136,1053511.0,0.01,Listed,,AustralianSuper,0.011469316774886384
International Shares,Equity,United Microelectronics,,6916628,1943490.0,0.02,Listed,,AustralianSuper,0.021158300633618385
International Shares,Equity,United Overseas Bank,,6916781,13015352.0,0.14,Listed,,AustralianSuper,0.14169495622224262
International Shares,Equity,United Parcel Service,,2517382,4261330.0,0.05,Listed,,AustralianSuper,0.04639205822466647
International Shares,Equity,United Rentals,,2134781,5405768.0,0.06,Listed,,AustralianSuper,0.058851275025646646
International Shares,Equity,United Therapeutics,,2430412,8581008.0,0.1,Listed,,AustralianSuper,0.0934193368648588
International Shares,Equity,United Utilities,,B39J2M4,145465.0,0.0,Listed,,AustralianSuper,0.0015836419027982127
International Shares,Equity,Unitedhealth,,2917766,48146860.0,0.54,Listed,,AustralianSuper,0.5241630975434582
International Shares,Equity,Universal Health Services,,2923785,4083758.0,0.05,Listed,,AustralianSuper,0.04445887525994173
International Shares,Equity,Universal Music Nv,,7G2128S,1034876.0,0.01,Listed,,AustralianSuper,0.011266442084351585
International Shares,Equity,Uol,,6916844,38503.0,0.0,Listed,,AustralianSuper,0.0004191727507196892
International Shares,Equity,Upm-Kymmene Oyj,,5051252,689194.0,0.01,Listed,,AustralianSuper,0.007503086636353154
International Shares,Equity,Us Bancorp,,2736035,2596434.0,0.03,Listed,,AustralianSuper,0.028266742379610042
International Shares,Equity,Us Foods,,BYVFC94,725957.0,0.01,Listed,,AustralianSuper,0.00790331643233549
International Shares,Equity,Uss,,6171494,2289612.0,0.03,Listed,,AustralianSuper,0.024926446254079138
International Shares,Equity,Vale Sa,,2196286,1555309.0,0.02,Listed,,AustralianSuper,0.016932268959537932
International Shares,Equity,Vale Sa,,2857334,5956445.0,0.07,Listed,,AustralianSuper,0.06484636093708383
International Shares,Equity,Valero Energy,,2041364,6259958.0,0.07,Listed,,AustralianSuper,0.06815063278834699
International Shares,Equity,Valterra Platinum,,BV1D8Q6,119508.0,0.0,Listed,,AustralianSuper,0.0013010543877881883
International Shares,Equity,Value Creation /Canada,,872400SD,0.0,,Listed,,AustralianSuper,0.0
International Shares,Equity,Var Energi Asa,,BPLF0Y2,40704.0,0.0,Listed,,AustralianSuper,0.00044313449978687966
International Shares,Equity,Varonis Systems,,BJZ2ZR5,2478515.0,0.03,Listed,,AustralianSuper,0.026982987046464187
International Shares,Equity,Vat Ag,,BYZWMR9,136337.0,0.0,Listed,,AustralianSuper,0.0014842675977162886
International Shares,Equity,Vector,,B0H0BC1,6083.0,0.0,Listed,,AustralianSuper,6.622413429155831e-05
International Shares,Equity,Vedanta,,6136040,1083612.0,0.01,Listed,,AustralianSuper,0.011797019005086977
International Shares,Equity,Veeva Systems,,BFH3N85,888897.0,0.01,Listed,,AustralianSuper,0.009677204389176935
International Shares,Equity,Veidekke Asa,,B1XCHJ7,96794.0,0.0,Listed,,AustralianSuper,0.0010537726211765732
International Shares,Equity,Veolia Environnement Sa,,4031879,244239.0,0.0,Listed,,AustralianSuper,0.0026589703000552208
International Shares,Equity,Veralto,,BPGMZQ5,767739.0,0.01,Listed,,AustralianSuper,0.008358186854655052
International Shares,Equity,Verbund Ag,,4661607,155774.0,0.0,Listed,,AustralianSuper,0.0016958734662392244
International Shares,Equity,Verisign,,2142922,1224954.0,0.01,Listed,,AustralianSuper,0.013335774814562143
International Shares,Equity,Verisk Analytics,,B4P9W92,1962212.0,0.02,Listed,,AustralianSuper,0.021362122471890056
International Shares,Equity,Verizon Communications,,2090571,7466626.0,0.08,Listed,,AustralianSuper,0.08128733239007739
International Shares,Equity,Vertex Pharmaceuticals,,2931034,6878254.0,0.08,Listed,,AustralianSuper,0.07488187022644223
International Shares,Equity,Vertiv,,BL3LWS8,3899124.0,0.04,Listed,,AustralianSuper,0.042448810027196776
International Shares,Equity,Vestas Wind Systems A/S,,BN4MYF5,129203.0,0.0,Listed,,AustralianSuper,0.0014066014832931461
International Shares,Equity,Vibra Energia Sa,,BPBLV81,571263.0,0.01,Listed,,AustralianSuper,0.00621920066214014
International Shares,Equity,Vinci Sa,,B1XH026,1490961.0,0.02,Listed,,AustralianSuper,0.01623172801043499
International Shares,Equity,Vipshop,,B3N0H17,1015040.0,0.01,Listed,,AustralianSuper,0.011050492400345772
International Shares,Equity,Visa,,B2PZN04,68512147.0,0.76,Listed,,AustralianSuper,0.7458749997585046
International Shares,Equity,Vista Land And Lifescapes,,B1Z75R4,57415.0,0.0,Listed,,AustralianSuper,0.000625063072554631
International Shares,Equity,Vistra,,BZ8VJQ8,6496213.0,0.07,Listed,,AustralianSuper,0.07072268323172232
International Shares,Equity,Vitrolife Ab,,BFZCSN4,27078.0,0.0,Listed,,AustralianSuper,0.0002947915680333414
International Shares,Equity,Vodacom,,B65B4D0,861185.0,0.01,Listed,,AustralianSuper,0.009375510618095616
International Shares,Equity,Vodafone,,BH4HKS3,15521762.0,0.17,Listed,,AustralianSuper,0.16898162931606223
International Shares,Equity,Volkswagen Ag,,5497102,105487.0,0.0,Listed,,AustralianSuper,0.0011484111875741591
International Shares,Equity,Volkswagen Ag,,5497168,855459.0,0.01,Listed,,AustralianSuper,0.009313173055551894
International Shares,Equity,Volvo Ab,,B1QH7Y4,181042.0,0.0,Listed,,AustralianSuper,0.0019709600066434817
International Shares,Equity,Volvo Ab,,B1QH830,7645958.0,0.09,Listed,,AustralianSuper,0.08323967604465142
International Shares,Equity,Volvo Car Ab,,BRS7SK7,28823.0,0.0,Listed,,AustralianSuper,0.00031378895654867416
International Shares,Equity,Vonovia Se,,BBJPFY1,250875.0,0.0,Listed,,AustralianSuper,0.002731214810191466
International Shares,Equity,Vulcan Materials,,2931205,448585.0,0.0,Listed,,AustralianSuper,0.004883635259112063
International Shares,Equity,W R Berkley,,2093644,1890786.0,0.02,Listed,,AustralianSuper,0.020584525066677354
International Shares,Equity,Wal Mart De Mexico Sab De Cv,,BW1YVH8,1576193.0,0.02,Listed,,AustralianSuper,0.01715962796340854
International Shares,Equity,Wallenius Wilhelmsen Asa,,B55WMQ5,51295.0,0.0,Listed,,AustralianSuper,0.000558436128306014
International Shares,Equity,Wallenstam Ab,,BLDB2F5,26032.0,0.0,Listed,,AustralianSuper,0.00028340402167973793
International Shares,Equity,Walmart,,2936921,15657677.0,0.17,Listed,,AustralianSuper,0.17046130270291693
International Shares,Equity,Walt Disney,,2270726,12861996.0,0.14,Listed,,AustralianSuper,0.14002540693103496
International Shares,Equity,Want Want China,,B2Q14Z3,509636.0,0.01,Listed,,AustralianSuper,0.005548282575014401
International Shares,Equity,Warner Bros Discovery,,BM8JYX3,536074.0,0.01,Listed,,AustralianSuper,0.005836106619466189
International Shares,Equity,Wartsila Oyj Abp,,4525189,600500.0,0.01,Listed,,AustralianSuper,0.0065374967355056315
International Shares,Equity,Wasion,,B0T4J94,224220.0,0.0,Listed,,AustralianSuper,0.0024410283397753086
International Shares,Equity,Waste Connections,,BYQFRK5,154068.0,0.0,Listed,,AustralianSuper,0.0016773006611921425
International Shares,Equity,Waste Connections,,BYVG1F6,37471356.0,0.42,Listed,,AustralianSuper,0.4079414946294244
International Shares,Equity,Waste Management,,2937667,5920180.0,0.07,Listed,,AustralianSuper,0.0644515527453884
International Shares,Equity,Waters,,2937689,1118492.0,0.01,Listed,,AustralianSuper,0.012176749040281707
International Shares,Equity,Watsco,,2943039,672932.0,0.01,Listed,,AustralianSuper,0.0073260462168480865
International Shares,Equity,Wec Energy,,BYY8XK8,1458846.0,0.02,Listed,,AustralianSuper,0.015882099854463694
International Shares,Equity,Weichai Power,,6743956,621903.0,0.01,Listed,,AustralianSuper,0.006770505965530657
International Shares,Equity,Weir,,0946580,180111.0,0.0,Listed,,AustralianSuper,0.0019608244371834387
International Shares,Equity,Welcia,,B3CF1G6,136554.0,0.0,Listed,,AustralianSuper,0.0014866300236806595
International Shares,Equity,Wells Fargo &,,2649100,11400532.0,0.13,Listed,,AustralianSuper,0.12411480555042048
International Shares,Equity,West Japan Railway,,6957995,93223.0,0.0,Listed,,AustralianSuper,0.001014896016942617
International Shares,Equity,West Pharmaceutical Services,,2950482,214098.0,0.0,Listed,,AustralianSuper,0.0023308325996307822
International Shares,Equity,Western Digital,,2954699,625710.0,0.01,Listed,,AustralianSuper,0.0068119518440853104
International Shares,Equity,Westinghouse Air Brake Technologies,,2955733,20155077.0,0.22,Listed,,AustralianSuper,0.2194233973211734
International Shares,Equity,Wh,,BLLHKZ1,3299204.0,0.04,Listed,,AustralianSuper,0.03591762760993692
International Shares,Equity,Wharf Real Estate Investment Company,,BF0GWS4,64202.0,0.0,Listed,,AustralianSuper,0.0006989514827858994
International Shares,Equity,Wheaton Precious Metals,,CA9628791027,235977.0,0.0,Listed,,AustralianSuper,0.002569023925319588
International Shares,Equity,Whitbread,,B1KJJ40,209154.0,0.0,Listed,,AustralianSuper,0.0022770084799632723
International Shares,Equity,Wihlborgs Fastigheter Ab,,BPMQMP9,41847.0,0.0,Listed,,AustralianSuper,0.00045557806143331253
International Shares,Equity,Wilh Wilhelmsen Asa,,B3PFW04,2369.0,0.0,Listed,,AustralianSuper,2.5790724007348617e-05
International Shares,Equity,Wilh Wilhelmsen Asa,,B682WX6,8881.0,0.0,Listed,,AustralianSuper,9.66852764496678e-05
International Shares,Equity,Williams Companies,,2967181,2464278.0,0.03,Listed,,AustralianSuper,0.02682799230704138
International Shares,Equity,Williams-Sonoma,,2967589,1385243.0,0.02,Listed,,AustralianSuper,0.015080801982318115
International Shares,Equity,Willis Towers Watson,,BDB6Q21,2251245.0,0.03,Listed,,AustralianSuper,0.024508754102120528
International Shares,Equity,Wilmar International,,B17KC69,65201.0,0.0,Listed,,AustralianSuper,0.0007098273516264824
International Shares,Equity,Wipro,,6206051,1352095.0,0.02,Listed,,AustralianSuper,0.014719927807815966
International Shares,Equity,Wise,,BL9YR75,31360.0,0.0,Listed,,AustralianSuper,0.00034140865549618085
International Shares,Equity,Wistron,,6672481,863423.0,0.01,Listed,,AustralianSuper,0.009399875177119866
International Shares,Equity,Wiwynn,,BF4QXG5,109233.0,0.0,Listed,,AustralianSuper,0.0011891929740374468
International Shares,Equity,Wixcom,,BFZCHN7,4380.0,0.0,Listed,,AustralianSuper,4.7683989511265065e-05
International Shares,Equity,Wolters Kluwer Nv,,5671519,7657368.0,0.09,Listed,,AustralianSuper,0.08336389392600382
International Shares,Equity,Woori Financial,,BGHWH98,2033358.0,0.02,Listed,,AustralianSuper,0.02213667158553582
International Shares,Equity,Workday,,B8K6ZD1,365430.0,0.0,Listed,,AustralianSuper,0.003978347097511778
International Shares,Equity,Workman,,6053194,2296.0,0.0,Listed,,AustralianSuper,2.499599084882753e-05
International Shares,Equity,Wpp,,B7YQHN4,234467.0,0.0,Listed,,AustralianSuper,0.002552584924369357
International Shares,Equity,Wpp,,B8KF9B4,1559.0,0.0,Listed,,AustralianSuper,1.697245197444343e-05
International Shares,Equity,Wsp Global,,BHR3R21,819070.0,0.01,Listed,,AustralianSuper,0.008917014906162528
International Shares,Equity,Ww Grainger,,2380863,4502082.0,0.05,Listed,,AustralianSuper,0.04901306640795781
International Shares,Equity,Xcel Energy,,2614807,394686.0,0.0,Listed,,AustralianSuper,0.004296850019233598
International Shares,Equity,Xinyi Glass,,B05NXN7,56278.0,0.0,Listed,,AustralianSuper,0.0006126848314417751
International Shares,Equity,Xp,,BK4Y052,4484544.0,0.05,Listed,,AustralianSuper,0.04882213448831202
International Shares,Equity,Xpo,,B6Z1355,7232128.0,0.08,Listed,,AustralianSuper,0.07873440997628456
International Shares,Equity,Xtep International,,B2RJYH8,266843.0,0.0,Listed,,AustralianSuper,0.0029050545235512564
International Shares,Equity,Xylem,,B3P2CN8,1034650.0,0.01,Listed,,AustralianSuper,0.011263981677586847
International Shares,Equity,Yakult Honsha,,6985112,48952.0,0.0,Listed,,AustralianSuper,0.0005329284599441661
International Shares,Equity,Yamada,,6985026,49113.0,0.0,Listed,,AustralianSuper,0.0005346812275951508
International Shares,Equity,Yamaguchi Financial,,B1DGKS9,40906.0,0.0,Listed,,AustralianSuper,0.00044533362441730786
International Shares,Equity,Yamaha,,6642387,55830.0,0.0,Listed,,AustralianSuper,0.0006078075649346868
International Shares,Equity,Yamaha Motor,,6985264,482677.0,0.01,Listed,,AustralianSuper,0.005254786530897006
International Shares,Equity,Yamato,,6985565,88192.0,0.0,Listed,,AustralianSuper,0.0009601247495382393
International Shares,Equity,Yamato Kogyo,,6985446,59292.0,0.0,Listed,,AustralianSuper,0.0006454975128086593
