PHD SCHEDULE 8D TABLE 1 - PORTFOLIO HOLDINGS INFORMATION FOR INVESTMENT OPTION [AWAREACCHGRO] - ASSETS - 2025-06-30,,,,,,,,,,,,,
ASSET CLASS,INTERNALLY MANAGED OR EXTERNALLY MANAGED,NAME OF INSTITUTION,NAME OF ISSUER / COUNTERPARTY,NAME OF FUND MANAGER,NAME / KIND OF INVESTMENT ITEM,CURRENCY,SECURITY IDENTIFIER,ADDRESS,% OWNERSHIP / PROPERTY HELD,UNITS HELD,VALUE(AUD),WEIGHTING(%),
LISTED EQUITY,-,-,-,-,ROYAL CARIBBEAN CRUISES LTD.,-,RCL US,-,,"22,704","$10,848,272",0.01%,
LISTED EQUITY,-,-,-,-,BANGKOK DUSIT MEDICAL SERVICES PCL,-,BDMSF TB,-,,"11,095,525","$10,832,721",0.01%,
LISTED EQUITY,-,-,-,-,DOVER CORP.,-,DOV US,-,,"38,651","$10,806,290",0.01%,
LISTED EQUITY,-,-,-,-,ITOCHU CORP.,-,8001 JP,-,,"134,749","$10,755,826",0.01%,
LISTED EQUITY,-,-,-,-,MONADELPHOUS GROUP LTD.,-,MND AU,-,,"611,606","$10,739,812",0.01%,
LISTED EQUITY,-,-,-,-,NORFOLK SOUTHERN CORP.,-,NSC US,-,,"27,453","$10,722,359",0.01%,
LISTED EQUITY,-,-,-,-,CIE DE SAINT-GOBAIN SA,-,SGO FP,-,,"59,950","$10,699,651",0.01%,
LISTED EQUITY,-,-,-,-,MANULIFE FINANCIAL CORP.,-,MFC CN,-,,"218,362","$10,632,081",0.01%,
LISTED EQUITY,-,-,-,-,VERBUND AG,-,VER AV,-,,"91,045","$10,624,452",0.01%,
LISTED EQUITY,-,-,-,-,MITSUBISHI ELECTRIC CORP.,-,6503 JP,-,,"322,054","$10,584,068",0.01%,
LISTED EQUITY,-,-,-,-,REECE LTD.,-,REH AU,-,,"734,292","$10,537,089",0.01%,
LISTED EQUITY,-,-,-,-,"ECOLAB, INC.",-,ECL US,-,,"25,615","$10,531,139",0.01%,
LISTED EQUITY,-,-,-,-,ABSA GROUP LTD.,-,ABG SJ,-,,"692,779","$10,469,251",0.01%,
LISTED EQUITY,-,-,-,-,"AMERICAN INTERNATIONAL GROUP, INC.",-,AIG US,-,,"79,857","$10,429,491",0.01%,
LISTED EQUITY,-,-,-,-,"FIRST SOLAR, INC.",-,FSLR US,-,,"41,121","$10,387,130",0.01%,
LISTED EQUITY,-,-,-,-,TRUIST FINANCIAL CORP.,-,TFC US,-,,"158,297","$10,384,046",0.01%,
LISTED EQUITY,-,-,-,-,DEMANT AS,-,DEMANT DC,-,,"163,447","$10,367,302",0.01%,
LISTED EQUITY,-,-,-,-,ORACLE CORP. JAPAN,-,4716 JP,-,,"57,073","$10,361,157",0.01%,
LISTED EQUITY,-,-,-,-,"AFLAC, INC.",-,AFL US,-,,"64,308","$10,348,482",0.01%,
LISTED EQUITY,-,-,-,-,"TOKIO MARINE HOLDINGS, INC.",-,8766 JP,-,,"160,048","$10,332,064",0.01%,
LISTED EQUITY,-,-,-,-,BANK MANDIRI PERSERO TBK. PT,-,BMRI IJ,-,,"22,469,687","$10,306,024",0.01%,
LISTED EQUITY,-,-,-,-,SOFTBANK GROUP CORP.,-,9984 JP,-,,"92,395","$10,263,249",0.01%,
LISTED EQUITY,-,-,-,-,"REGENERON PHARMACEUTICALS, INC.",-,REGN US,-,,"12,807","$10,259,606",0.01%,
LISTED EQUITY,-,-,-,-,WAL-MART DE MEXICO SAB DE CV,-,WALMEX MM,-,,"2,043,618","$10,258,636",0.01%,
LISTED EQUITY,-,-,-,-,CODAN LTD.,-,CDA AU,-,,"509,225","$10,240,482",0.01%,
LISTED EQUITY,-,-,-,-,STANDARD CHARTERED PLC,-,STAN LN,-,,"404,345","$10,205,066",0.01%,
LISTED EQUITY,-,-,-,-,"MEITU, INC.",-,1357 HK,-,,"5,807,712","$10,194,121",0.01%,
LISTED EQUITY,-,-,-,-,"NETAPP, INC.",-,NTAP US,-,,"62,548","$10,169,484",0.01%,
LISTED EQUITY,-,-,-,-,HARMONY GOLD MINING CO. LTD.,-,HAR SJ,-,,"482,192","$10,135,799",0.01%,
LISTED EQUITY,-,-,-,-,MITSUBISHI HEAVY INDUSTRIES LTD.,-,7011 JP,-,,"265,651","$10,130,740",0.01%,
LISTED EQUITY,-,-,-,-,"APOLLO GLOBAL MANAGEMENT, INC.",-,APO US,-,,"46,791","$10,129,479",0.01%,
LISTED EQUITY,-,-,-,-,LOEWS CORP.,-,L US,-,,"72,412","$10,127,804",0.01%,
LISTED EQUITY,-,-,-,-,GENERAL MOTORS CO.,-,GM US,-,,"132,989","$9,986,010",0.01%,
LISTED EQUITY,-,-,-,-,"ALNYLAM PHARMACEUTICALS, INC.",-,ALNY US,-,,"20,039","$9,971,098",0.01%,
LISTED EQUITY,-,-,-,-,"CF INDUSTRIES HOLDINGS, INC.",-,CF US,-,,"71,015","$9,969,170",0.01%,
LISTED EQUITY,-,-,-,-,DANONE SA,-,BN FP,-,,"80,205","$9,964,494",0.01%,
LISTED EQUITY,-,-,-,-,"ENPHASE ENERGY, INC.",-,ENPH US,-,,"163,484","$9,891,110",0.01%,
LISTED EQUITY,-,-,-,-,KEYENCE CORP.,-,6861 JP,-,,"16,183","$9,887,954",0.01%,
LISTED EQUITY,-,-,-,-,FAR EASTONE TELECOMMUNICATIONS CO. LTD.,-,4904 TT,-,,"2,098,665","$9,822,375",0.01%,
LISTED EQUITY,-,-,-,-,CARPENTER TECHNOLOGY CORP.,-,CRS US,-,,"23,160","$9,767,065",0.01%,
LISTED EQUITY,-,-,-,-,MERCK KGAA,-,MRK GR,-,,"49,506","$9,754,094",0.01%,
LISTED EQUITY,-,-,-,-,GRAINCORP LTD.,-,GNC AU,-,,"1,249,965","$9,724,727",0.01%,
LISTED EQUITY,-,-,-,-,HARVEY NORMAN HOLDINGS LTD.,-,HVN AU,-,,"1,830,893","$9,648,810",0.01%,
LISTED EQUITY,-,-,-,-,THALES SA,-,HO FP,-,,"21,356","$9,547,329",0.01%,
LISTED EQUITY,-,-,-,-,DEUTSCHE BANK AG,-,DBK GR,-,,"210,655","$9,497,148",0.01%,
LISTED EQUITY,-,-,-,-,EAGERS AUTOMOTIVE LTD.,-,APE AU,-,,"544,125","$9,494,984",0.01%,
LISTED EQUITY,-,-,-,-,PEOPLE'S INSURANCE CO. GROUP OF CHINA LTD.,-,1339 HK,-,,"8,167,625","$9,478,227",0.01%,
LISTED EQUITY,-,-,-,-,HOSHIZAKI CORP.,-,6465 JP,-,,"180,066","$9,465,333",0.01%,
LISTED EQUITY,-,-,-,-,"MISUMI GROUP, INC.",-,9962 JP,-,,"463,137","$9,447,483",0.01%,
LISTED EQUITY,-,-,-,-,SAMSONITE GROUP SA,-,1910 HK,-,,"3,327,475","$9,443,318",0.01%,
LISTED EQUITY,-,-,-,-,"ALIMENTATION COUCHE-TARD, INC.",-,ATD CN,-,,"124,742","$9,442,526",0.01%,
LISTED EQUITY,-,-,-,-,CANADIAN PACIFIC KANSAS CITY LTD.,-,CP CN,-,,"77,517","$9,377,804",0.01%,
LISTED EQUITY,-,-,-,-,"METRO, INC.",-,MRU CN,-,,"78,008","$9,331,553",0.01%,
LISTED EQUITY,-,-,-,-,TC ENERGY CORP.,-,TRP CN,-,,"125,216","$9,308,977",0.01%,
LISTED EQUITY,-,-,-,-,NRW HOLDINGS LTD.,-,NWH AU,-,,"3,105,017","$9,284,002",0.01%,
LISTED EQUITY,-,-,-,-,"QUEST DIAGNOSTICS, INC.",-,DGX US,-,,"33,833","$9,273,474",0.01%,
LISTED EQUITY,-,-,-,-,HAVELLS INDIA LTD.,-,HAVL IN,-,,"333,141","$9,194,101",0.01%,
LISTED EQUITY,-,-,-,-,"PACCAR, INC.",-,PCAR US,-,,"63,364","$9,191,134",0.01%,
LISTED EQUITY,-,-,-,-,INTERGLOBE AVIATION LTD.,-,INDIGO IN,-,,"86,304","$9,177,350",0.01%,
LISTED EQUITY,-,-,-,-,TORRENT PHARMACEUTICALS LTD.,-,TRP IN,-,,"151,184","$9,167,980",0.01%,
LISTED EQUITY,-,-,-,-,"CORTEVA, INC.",-,CTVA US,-,,"80,568","$9,162,704",0.01%,
LISTED EQUITY,-,-,-,-,HYUNDAI MOTOR CO.,-,005380 KS,-,,"39,697","$9,133,746",0.01%,
LISTED EQUITY,-,-,-,-,"BUILDERS FIRSTSOURCE, INC.",-,BLDR US,-,,"50,921","$9,066,900",0.01%,
LISTED EQUITY,-,-,-,-,HANSOH PHARMACEUTICAL GROUP CO. LTD.,-,3692 HK,-,,"1,567,185","$9,062,838",0.01%,
LISTED EQUITY,-,-,-,-,LONDON STOCK EXCHANGE GROUP PLC,-,LSEG LN,-,,"40,739","$9,059,572",0.01%,
LISTED EQUITY,-,-,-,-,"ONEOK, INC.",-,OKE US,-,,"72,486","$9,028,813",0.01%,
LISTED EQUITY,-,-,-,-,"AUTODESK, INC.",-,ADSK US,-,,"19,021","$8,985,120",0.01%,
LISTED EQUITY,-,-,-,-,EVERSOURCE ENERGY,-,ES US,-,,"92,363","$8,966,360",0.01%,
LISTED EQUITY,-,-,-,-,FORTUM OYJ,-,FORTUM FH,-,,"314,523","$8,951,922",0.01%,
LISTED EQUITY,-,-,-,-,YOKOGAWA ELECTRIC CORP.,-,6841 JP,-,,"219,656","$8,945,213",0.01%,
LISTED EQUITY,-,-,-,-,SCHINDLER HOLDING AG,-,SCHP SW,-,,"15,811","$8,942,112",0.01%,
LISTED EQUITY,-,-,-,-,EMBRAER SA,-,EMBR3 BZ,-,,"414,261","$8,919,204",0.01%,
LISTED EQUITY,-,-,-,-,"LIVE NATION ENTERTAINMENT, INC.",-,LYV US,-,,"38,594","$8,909,010",0.01%,
LISTED EQUITY,-,-,-,-,INTERMEDIATE CAPITAL GROUP PLC,-,ICG LN,-,,"220,474","$8,888,359",0.01%,
LISTED EQUITY,-,-,-,-,SKANSKA AB,-,SKAB SS,-,,"251,631","$8,871,499",0.01%,
LISTED EQUITY,-,-,-,-,YIHAI INTERNATIONAL HOLDING LTD.,-,1579 HK,-,,"3,282,912","$8,870,151",0.01%,
LISTED EQUITY,-,-,-,-,"CONSTELLATION BRANDS, INC.",-,STZ US,-,,"35,719","$8,866,605",0.01%,
LISTED EQUITY,-,-,-,-,HEALIUS LTD.,-,HLS AU,-,,"11,270,884","$8,847,644",0.01%,
LISTED EQUITY,-,-,-,-,AMP LTD.,-,AMP AU,-,,"7,020,213","$8,845,468",0.01%,
LISTED EQUITY,-,-,-,-,"ROBINHOOD MARKETS, INC.",-,HOOD US,-,,"61,607","$8,801,730",0.01%,
LISTED EQUITY,-,-,-,-,"UNITED RENTALS, INC.",-,URI US,-,,"7,653","$8,797,885",0.01%,
LISTED EQUITY,-,-,-,-,"DOMINION ENERGY, INC.",-,D US,-,,"101,941","$8,791,868",0.01%,
LISTED EQUITY,-,-,-,-,RECKITT BENCKISER GROUP PLC,-,RKT LN,-,,"84,518","$8,757,004",0.01%,
LISTED EQUITY,-,-,-,-,AGRICULTURAL BANK OF CHINA LTD.,-,1288 HK,-,,"8,035,233","$8,746,685",0.01%,
LISTED EQUITY,-,-,-,-,"CITIZENS FINANCIAL GROUP, INC.",-,CFG US,-,,"127,702","$8,720,011",0.01%,
LISTED EQUITY,-,-,-,-,"DOLLARAMA, INC.",-,DOL CN,-,,"40,627","$8,717,183",0.01%,
LISTED EQUITY,-,-,-,-,UCB SA,-,UCB BB,-,,"28,992","$8,669,570",0.01%,
LISTED EQUITY,-,-,-,-,"CUMMINS, INC.",-,CMI US,-,,"17,327","$8,658,429",0.01%,
LISTED EQUITY,-,-,-,-,BOSS ENERGY LTD.,-,BOE AU,-,,"1,851,308","$8,645,611",0.01%,
LISTED EQUITY,-,-,-,-,NEMETSCHEK SE,-,NEM GR,-,,"39,181","$8,632,129",0.01%,
LISTED EQUITY,-,-,-,-,NORDEA BANK ABP,-,NDA FH,-,,"380,793","$8,600,879",0.01%,
LISTED EQUITY,-,-,-,-,FAST RETAILING CO. LTD.,-,9983 JP,-,,"16,368","$8,562,220",0.01%,
LISTED EQUITY,-,-,-,-,"MARVELL TECHNOLOGY, INC.",-,MRVL US,-,,"72,458","$8,557,547",0.01%,
LISTED EQUITY,-,-,-,-,TMX GROUP LTD.,-,X CN,-,,"132,332","$8,541,762",0.01%,
LISTED EQUITY,-,-,-,-,"OLD DOMINION FREIGHT LINE, INC.",-,ODFL US,-,,"34,439","$8,528,752",0.01%,
LISTED EQUITY,-,-,-,-,3I GROUP PLC,-,III LN,-,,"98,886","$8,519,010",0.01%,
LISTED EQUITY,-,-,-,-,OTSUKA HOLDINGS CO. LTD.,-,4578 JP,-,,"112,469","$8,496,123",0.01%,
LISTED EQUITY,-,-,-,-,"DOLLAR TREE, INC.",-,DLTR US,-,,"56,214","$8,495,441",0.01%,
LISTED EQUITY,-,-,-,-,SAMYANG FOODS CO. LTD.,-,003230 KS,-,,"5,383","$8,490,149",0.01%,
LISTED EQUITY,-,-,-,-,INFINEON TECHNOLOGIES AG,-,IFX GR,-,,"131,122","$8,482,087",0.01%,
LISTED EQUITY,-,-,-,-,SOFTBANK CORP.,-,9434 JP,-,,"3,568,917","$8,407,472",0.01%,
LISTED EQUITY,-,-,-,-,KIMBERLY-CLARK CORP.,-,KMB US,-,,"42,379","$8,336,794",0.01%,
LISTED EQUITY,-,-,-,-,"REPUBLIC SERVICES, INC.",-,RSG US,-,,"22,117","$8,322,750",0.01%,
LISTED EQUITY,-,-,-,-,SUMITOMO ELECTRIC INDUSTRIES LTD.,-,5802 JP,-,,"254,380","$8,317,030",0.01%,
LISTED EQUITY,-,-,-,-,HONDA MOTOR CO. LTD.,-,7267 JP,-,,"562,011","$8,279,195",0.01%,
LISTED EQUITY,-,-,-,-,"CHENIERE ENERGY, INC.",-,LNG US,-,,"22,264","$8,273,385",0.01%,
LISTED EQUITY,-,-,-,-,DB INSURANCE CO. LTD.,-,005830 KS,-,,"59,155","$8,246,637",0.01%,
LISTED EQUITY,-,-,-,-,VOLVO AB,-,VOLVB SS,-,,"193,904","$8,239,534",0.01%,
LISTED EQUITY,-,-,-,-,"MARRIOTT INTERNATIONAL, INC.",-,MAR US,-,,"19,593","$8,168,110",0.01%,
LISTED EQUITY,-,-,-,-,ACS ACTIVIDADES DE CONSTRUCCION Y SERVICIOS SA,-,ACS SM,-,,"77,200","$8,151,564",0.01%,
LISTED EQUITY,-,-,-,-,HENKEL AG & CO. KGAA,-,HEN GR,-,,"73,786","$8,128,046",0.01%,
LISTED EQUITY,-,-,-,-,ICON PLC,-,ICLR US,-,,"36,513","$8,103,715",0.01%,
LISTED EQUITY,-,-,-,-,BASF SE,-,BAS GR,-,,"108,019","$8,099,147",0.01%,
LISTED EQUITY,-,-,-,-,"FIDELITY NATIONAL INFORMATION SERVICES, INC.",-,FIS US,-,,"65,160","$8,094,346",0.01%,
LISTED EQUITY,-,-,-,-,"AXON ENTERPRISE, INC.",-,AXON US,-,,"6,396","$8,079,527",0.01%,
LISTED EQUITY,-,-,-,-,MERCEDES-BENZ GROUP AG,-,MBG GR,-,,"89,800","$7,992,618",0.01%,
LISTED EQUITY,-,-,-,-,FORD MOTOR CO.,-,F US,-,,"479,658","$7,941,238",0.01%,
LISTED EQUITY,-,-,-,-,"ALLY FINANCIAL, INC.",-,ALLY US,-,,"133,390","$7,927,882",0.01%,
LISTED EQUITY,-,-,-,-,"AMETEK, INC.",-,AME US,-,,"28,711","$7,927,731",0.01%,
LISTED EQUITY,-,-,-,-,ZIP CO. LTD.,-,ZIP AU,-,,"2,581,843","$7,926,260",0.01%,
LISTED EQUITY,-,-,-,-,"HUMANA, INC.",-,HUM US,-,,"21,192","$7,905,852",0.01%,
LISTED EQUITY,-,-,-,-,PREMIER INVESTMENTS LTD.,-,PMV AU,-,,"390,116","$7,892,054",0.01%,
LISTED EQUITY,-,-,-,-,CARVANA CO.,-,CVNA US,-,,"15,349","$7,891,940",0.01%,
LISTED EQUITY,-,-,-,-,RESOLUTE MINING LTD.,-,RSG AU,-,,"12,910,673","$7,875,509",0.01%,
LISTED EQUITY,-,-,-,-,CANADIAN NATURAL RESOURCES LTD.,-,CNQ US,-,,"163,981","$7,856,893",0.01%,
LISTED EQUITY,-,-,-,-,EXELON CORP.,-,EXC US,-,,"118,021","$7,819,407",0.01%,
LISTED EQUITY,-,-,-,-,RATIONAL AG,-,RAA GR,-,,"6,126","$7,812,411",0.01%,
LISTED EQUITY,-,-,-,-,"KE HOLDINGS, INC.",-,2423 HK,-,,"847,672","$7,810,211",0.01%,
LISTED EQUITY,-,-,-,-,PHARMARESEARCH CO. LTD.,-,214450 KS,-,,"13,989","$7,805,310",0.01%,
LISTED EQUITY,-,-,-,-,"CORNING, INC.",-,GLW US,-,,"97,219","$7,801,503",0.01%,
LISTED EQUITY,-,-,-,-,"TEXTRON, INC.",-,TXT US,-,,"63,603","$7,792,311",0.01%,
LISTED EQUITY,-,-,-,-,TAKEDA PHARMACEUTICAL CO. LTD.,-,4502 JP,-,,"166,191","$7,768,619",0.01%,
LISTED EQUITY,-,-,-,-,DEUTSCHE BOERSE AG,-,DB1 GR,-,,"15,608","$7,741,004",0.01%,
LISTED EQUITY,-,-,-,-,"KENVUE, INC.",-,KVUE US,-,,"241,721","$7,719,829",0.01%,
LISTED EQUITY,-,-,-,-,RELIANCE INDUSTRIES LTD.,-,RELIANCE IN,-,,"289,086","$7,718,509",0.01%,
LISTED EQUITY,-,-,-,-,"CHARLES RIVER LABORATORIES INTERNATIONAL, INC.",-,CRL US,-,,"33,292","$7,708,041",0.01%,
LISTED EQUITY,-,-,-,-,"CELESTICA, INC.",-,CLS CN,-,,"32,382","$7,704,392",0.01%,
LISTED EQUITY,-,-,-,-,"INTERACTIVE BROKERS GROUP, INC.",-,IBKR US,-,,"90,522","$7,653,704",0.01%,
LISTED EQUITY,-,-,-,-,DENSO CORP.,-,6902 JP,-,,"370,956","$7,643,506",0.01%,
LISTED EQUITY,-,-,-,-,"CBRE GROUP, INC.",-,CBRE US,-,,"35,674","$7,627,452",0.01%,
LISTED EQUITY,-,-,-,-,AGNICO EAGLE MINES LTD.,-,AEM CN,-,,"41,901","$7,602,127",0.01%,
LISTED EQUITY,-,-,-,-,BOC HONG KONG HOLDINGS LTD.,-,2388 HK,-,,"1,145,991","$7,596,139",0.01%,
LISTED EQUITY,-,-,-,-,CAPCOM CO. LTD.,-,9697 JP,-,,"145,446","$7,579,406",0.01%,
LISTED EQUITY,-,-,-,-,MARUTI SUZUKI INDIA LTD.,-,MSIL IN,-,,"34,301","$7,567,793",0.01%,
LISTED EQUITY,-,-,-,-,"ALIGN TECHNOLOGY, INC.",-,ALGN US,-,,"26,152","$7,555,151",0.01%,
LISTED EQUITY,-,-,-,-,SHIN-ETSU CHEMICAL CO. LTD.,-,4063 JP,-,,"149,008","$7,511,614",0.01%,
LISTED EQUITY,-,-,-,-,"PUBLIC SERVICE ENTERPRISE GROUP, INC.",-,PEG US,-,,"58,445","$7,507,308",0.01%,
LISTED EQUITY,-,-,-,-,DOOSAN CO. LTD.,-,000150 KS,-,,"10,103","$7,493,266",0.01%,
LISTED EQUITY,-,-,-,-,BARRICK MINING CORP.,-,B US,-,,"234,514","$7,450,349",0.01%,
LISTED EQUITY,-,-,-,-,"PRUDENTIAL FINANCIAL, INC.",-,PRU US,-,,"45,443","$7,450,037",0.01%,
LISTED EQUITY,-,-,-,-,VERONA PHARMA PLC,-,VRNA US,-,,"51,564","$7,441,776",0.01%,
LISTED EQUITY,-,-,-,-,"EBAY, INC.",-,EBAY US,-,,"65,412","$7,432,092",0.01%,
LISTED EQUITY,-,-,-,-,"DELL TECHNOLOGIES, INC.",-,DELL US,-,,"39,646","$7,417,010",0.01%,
LISTED EQUITY,-,-,-,-,JUDO CAPITAL HOLDINGS LTD.,-,JDO AU,-,,"4,735,303","$7,410,750",0.01%,
LISTED EQUITY,-,-,-,-,BAWAG GROUP AG,-,BG AV,-,,"38,008","$7,379,842",0.01%,
LISTED EQUITY,-,-,-,-,IHI CORP.,-,7013 JP,-,,"44,626","$7,373,096",0.01%,
LISTED EQUITY,-,-,-,-,DEEP YELLOW LTD.,-,DYL AU,-,,"4,382,176","$7,318,237",0.01%,
LISTED EQUITY,-,-,-,-,NIB HOLDINGS LTD.,-,NHF AU,-,,"1,031,250","$7,301,255",0.01%,
LISTED EQUITY,-,-,-,-,HYUNDAI ROTEM CO. LTD.,-,064350 KS,-,,"32,767","$7,280,000",0.01%,
LISTED EQUITY,-,-,-,-,FUTU HOLDINGS LTD.,-,FUTU US,-,,"38,561","$7,272,022",0.01%,
LISTED EQUITY,-,-,-,-,FDJ UNITED,-,FDJU FP,-,,"121,857","$7,268,300",0.01%,
LISTED EQUITY,-,-,-,-,EDWARDS LIFESCIENCES CORP.,-,EW US,-,,"60,844","$7,261,260",0.01%,
LISTED EQUITY,-,-,-,-,TOTALENERGIES SE,-,TTE FP,-,,"77,430","$7,225,787",0.01%,
LISTED EQUITY,-,-,-,-,SCOUT24 SE,-,G24 GR,-,,"34,437","$7,223,092",0.01%,
LISTED EQUITY,-,-,-,-,TESCO PLC,-,TSCO LN,-,,"858,159","$7,201,028",0.01%,
LISTED EQUITY,-,-,-,-,BELLEVUE GOLD LTD.,-,BGL AU,-,,"7,998,945","$7,199,050",0.01%,
LISTED EQUITY,-,-,-,-,INDUSTRIA DE DISENO TEXTIL SA,-,ITX SM,-,,"90,779","$7,183,707",0.01%,
LISTED EQUITY,-,-,-,-,KAWASAKI HEAVY INDUSTRIES LTD.,-,7012 JP,-,,"62,034","$7,142,991",0.01%,
LISTED EQUITY,-,-,-,-,SYSCO CORP.,-,SYY US,-,,"61,630","$7,122,632",0.01%,
LISTED EQUITY,-,-,-,-,"CACI INTERNATIONAL, INC.",-,CACI US,-,,"9,773","$7,108,930",0.01%,
LISTED EQUITY,-,-,-,-,CANADIAN NATIONAL RAILWAY CO.,-,CNR CN,-,,"44,338","$7,035,144",0.01%,
LISTED EQUITY,-,-,-,-,"COTERRA ENERGY, INC.",-,CTRA US,-,,"181,036","$7,011,029",0.01%,
LISTED EQUITY,-,-,-,-,"XCEL ENERGY, INC.",-,XEL US,-,,"67,198","$6,982,816",0.01%,
LISTED EQUITY,-,-,-,-,"ROSS STORES, INC.",-,ROST US,-,,"35,746","$6,958,745",0.01%,
LISTED EQUITY,-,-,-,-,COLGATE-PALMOLIVE INDIA LTD.,-,CLGT IN,-,,"162,438","$6,957,057",0.01%,
LISTED EQUITY,-,-,-,-,ELITE MATERIAL CO. LTD.,-,2383 TT,-,,"150,972","$6,955,550",0.01%,
LISTED EQUITY,-,-,-,-,WH GROUP LTD.,-,288 HK,-,,"4,737,522","$6,952,724",0.01%,
LISTED EQUITY,-,-,-,-,"MICROCHIP TECHNOLOGY, INC.",-,MCHP US,-,,"64,683","$6,945,526",0.01%,
LISTED EQUITY,-,-,-,-,"SUN LIFE FINANCIAL, INC.",-,SLF CN,-,,"68,534","$6,944,423",0.01%,
LISTED EQUITY,-,-,-,-,"TREND MICRO, INC.",-,4704 JP,-,,"65,709","$6,925,561",0.01%,
LISTED EQUITY,-,-,-,-,SPORTRADAR GROUP AG,-,SRAD US,-,,"161,034","$6,899,865",0.01%,
LISTED EQUITY,-,-,-,-,"YUM! BRANDS, INC.",-,YUM US,-,,"30,355","$6,863,406",0.01%,
LISTED EQUITY,-,-,-,-,BARRICK MINING CORP.,-,ABX CN,-,,"216,379","$6,859,955",0.01%,
LISTED EQUITY,-,-,-,-,HANNOVER RUECK SE,-,HNR1 GR,-,,"14,330","$6,858,313",0.01%,
LISTED EQUITY,-,-,-,-,EIFFAGE SA,-,FGR FP,-,,"32,066","$6,849,343",0.01%,
LISTED EQUITY,-,-,-,-,"CBOE GLOBAL MARKETS, INC.",-,CBOE US,-,,"19,245","$6,848,175",0.01%,
LISTED EQUITY,-,-,-,-,SILERGY CORP.,-,6415 TT,-,,"368,629","$6,845,334",0.01%,
LISTED EQUITY,-,-,-,-,IMDEX LTD.,-,IMD AU,-,,"2,512,654","$6,834,417",0.01%,
LISTED EQUITY,-,-,-,-,"QIFU TECHNOLOGY, INC.",-,QFIN US,-,,"103,114","$6,822,340",0.01%,
LISTED EQUITY,-,-,-,-,GEELY AUTOMOBILE HOLDINGS LTD.,-,175 HK,-,,"2,194,741","$6,808,839",0.01%,
LISTED EQUITY,-,-,-,-,"TAKE-TWO INTERACTIVE SOFTWARE, INC.",-,TTWO US,-,,"18,346","$6,798,446",0.01%,
LISTED EQUITY,-,-,-,-,LONZA GROUP AG,-,LONN SW,-,,"6,264","$6,783,891",0.01%,
LISTED EQUITY,-,-,-,-,BAKER HUGHES CO.,-,BKR US,-,,"115,899","$6,780,412",0.01%,
LISTED EQUITY,-,-,-,-,"RUBRIK, INC.",-,RBRK US,-,,"49,153","$6,719,496",0.01%,
LISTED EQUITY,-,-,-,-,"ADTALEM GLOBAL EDUCATION, INC.",-,ATGE US,-,,"34,508","$6,699,411",0.01%,
LISTED EQUITY,-,-,-,-,ATLAS COPCO AB,-,ATCOA SS,-,,"273,149","$6,684,687",0.01%,
LISTED EQUITY,-,-,-,-,ALPHA BANK SA,-,ALPHA GA,-,,"1,246,316","$6,674,807",0.01%,
LISTED EQUITY,-,-,-,-,ENI SPA,-,ENI IM,-,,"270,788","$6,674,026",0.01%,
LISTED EQUITY,-,-,-,-,NANOSONICS LTD.,-,NAN AU,-,,"1,647,457","$6,672,195",0.01%,
LISTED EQUITY,-,-,-,-,"STANTEC, INC.",-,STN CN,-,,"39,817","$6,597,504",0.01%,
LISTED EQUITY,-,-,-,-,PLUS500 LTD.,-,PLUS LN,-,,"92,544","$6,571,616",0.01%,
LISTED EQUITY,-,-,-,-,BEGA CHEESE LTD.,-,BGA AU,-,,"1,202,497","$6,565,631",0.01%,
LISTED EQUITY,-,-,-,-,TUAS LTD.,-,TUA AU,-,,"1,100,935","$6,550,562",0.01%,
LISTED EQUITY,-,-,-,-,RYOHIN KEIKAKU CO. LTD.,-,7453 JP,-,,"89,460","$6,544,472",0.01%,
LISTED EQUITY,-,-,-,-,INCYTE CORP.,-,INCY US,-,,"62,792","$6,524,953",0.01%,
LISTED EQUITY,-,-,-,-,"GENERAL MILLS, INC.",-,GIS US,-,,"82,499","$6,522,221",0.01%,
LISTED EQUITY,-,-,-,-,"NASDAQ, INC.",-,NDAQ US,-,,"47,788","$6,520,390",0.01%,
LISTED EQUITY,-,-,-,-,NICKEL INDUSTRIES LTD.,-,NIC AU,-,,"9,331,313","$6,485,263",0.01%,
LISTED EQUITY,-,-,-,-,SAMSUNG HEAVY INDUSTRIES CO. LTD.,-,010140 KS,-,,"340,853","$6,458,953",0.01%,
LISTED EQUITY,-,-,-,-,INVESTOR AB,-,INVEB SS,-,,"144,130","$6,455,669",0.01%,
LISTED EQUITY,-,-,-,-,MEDIOBANCA BANCA DI CREDITO FINANZIARIO SPA,-,MB IM,-,,"182,041","$6,434,947",0.01%,
LISTED EQUITY,-,-,-,-,CAIXABANK SA,-,CABK SM,-,,"484,126","$6,377,069",0.01%,
LISTED EQUITY,-,-,-,-,ENTERGY CORP.,-,ETR US,-,,"50,147","$6,360,456",0.01%,
LISTED EQUITY,-,-,-,-,DSV AS,-,DSV DC,-,,"17,397","$6,356,994",0.01%,
LISTED EQUITY,-,-,-,-,FLUTTER ENTERTAINMENT PLC,-,FLTR LN,-,,"14,692","$6,340,829",0.01%,
LISTED EQUITY,-,-,-,-,GENTEX CORP.,-,GNTX US,-,,"188,839","$6,336,414",0.01%,
