Asset_Class,Management_Type,Name,Dollar_Value,Weighting_Percentage,Security_Identifier,Currency,Listing_Status,Super_Fund,Option_Name,Weighting_Percentage_Clean
Equity,-,Standard Chartered,250084.0,0.03,STAN LN,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.026477019339119456
Equity,-,Atlassian,249696.0,0.03,TEAM US,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.02643594080749177
Equity,-,Pexa,249230.0,0.03,PXA AU,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.026386604220536868
Equity,-,Insignia Financial,247844.0,0.03,IFL AU,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.026239864929722505
Equity,-,Chugai Pharmaceutical,245589.0,0.03,4519 JP,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.026001122432762622
Equity,-,Costar,244998.0,0.03,CSGP US,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.02593855178278334
Equity,-,Arch Capital,244064.0,0.03,ACGL US,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.025839666863865147
Equity,-,Nrg Energy,243719.0,0.03,NRG US,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.025803140849917847
Equity,-,Dexcom,242498.0,0.03,DXCM US,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.02567387052229567
Equity,-,Anglo American,242494.0,0.03,AAL LN,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.02567344703227889
Equity,-,Ge Healthcare Technologies,242370.0,0.03,GEHC US,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.0256603188417587
Equity,-,Geberit Ag,242222.0,0.03,GEBN SW,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.025644649711137828
Equity,-,Wec Energy,241461.0,0.03,WEC US,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.02556408073544538
Equity,-,Fairfax Financial,239401.0,0.03,FFH CN,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.025345983376803546
Equity,-,Ebay,238557.0,0.03,EBAY US,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.025256626983262902
Equity,-,Trade Desk,238448.0,0.03,TTD US,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.025245086880305644
Equity,-,Franco-Nevada,236770.0,0.03,FNV CN,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.025067432818266316
Equity,-,Premier Investments,236495.0,0.02,PMV AU,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.025038317879612675
Equity,-,Vulcan Materials,236147.0,0.02,VMC US,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.025001474248152793
Equity,-,Occidental Petroleum,235772.0,0.02,OXY US,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.024961772059079637
Equity,-,Perpetual,234261.0,0.02,PPT AU,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.02480179870524089
Equity,-,Ingersoll Rand,232174.0,0.02,IR US,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.024580842788985785
Equity,-,Nec,231649.0,0.02,6701 JP,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.024525259724283374
Equity,-,Prudential,229817.0,0.02,PRU LN,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.02433130129659801
Equity,-,Spartan Resources,228934.0,0.02,SPR AU,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.024237815875393764
Equity,-,Chorus,228864.0,0.02,CNU AU,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.024230404800100108
Equity,-,Generali,228013.0,0.02,G IM,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.024140307299030103
Equity,-,Martin Marietta Materials,227999.0,0.02,MLM US,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.024138825083971374
Equity,-,Argenx Se,227927.0,0.02,ARGX BB,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.024131202263669327
Equity,-,Keysight Technologies,224241.0,0.02,KEYS US,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.023740956213206307
Equity,-,Asm International Nv,223074.0,0.02,ASM NA,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.023617403000810663
Equity,-,Eqt,222757.0,0.02,EQT US,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.023583841416980826
Equity,-,Iqvia,220797.0,0.02,IQV US,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.02337633130875849
Equity,-,Garmin,220217.0,0.02,GRMN US,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.023314925256325354
Equity,-,Willis Towers Watson,219675.0,0.02,WTW US,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.023257542359051628
Equity,-,Heico,219472.0,0.02,HEIA US,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.023236050240700027
Equity,-,Humana,218985.0,0.02,HUM US,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.023184490331157027
Equity,-,M&T Bank,218672.0,0.02,MTB US,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.023151352237343974
Equity,-,Tabcorp,217962.0,0.02,TAH AU,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.023076182759365474
Equity,-,Gartner,217752.0,0.02,IT US,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.02305394953348451
Equity,-,Equifax,216587.0,0.02,EFX US,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.022930608066097254
Equity,-,Old Dominion Freight Line,216171.0,0.02,ODFL US,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.022886565104352108
Equity,-,Monadelphous,215552.0,0.02,MND AU,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.02282103002425536
Equity,-,Mesoblast,215385.0,0.02,MSB AU,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.02280334931605478
Equity,-,Corporate Travel Management,214762.0,0.02,CTD AU,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.022737390745941256
Equity,-,Erste Bank Ag,213756.0,0.02,EBS AV,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.022630883006721017
Equity,-,Nutrien,213566.0,0.02,NTR CN,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.022610767230923954
Equity,-,Commerzbank Ag,213433.0,0.02,CBK GR,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.02259668618786601
Equity,-,Helia,213432.0,0.02,HLI AU,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.022596580315361815
Equity,-,Deterra Royalties,213431.0,0.02,DRR AU,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.02259647444285762
Equity,-,Xylem,213244.0,0.02,XYL US,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.02257667628457314
Equity,-,Swiss Life Ag,212517.0,0.02,SLHN SW,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.022499706974023325
Equity,-,Assa Abloy Ab,212255.0,0.02,ASSAB SS,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.02247196837792422
Equity,-,Nucor,211475.0,0.02,NUE US,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.022389387824652066
Equity,-,Graincorp,211406.0,0.02,GNC AU,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.022382082621862604
Equity,-,Brown & Brown,210644.0,0.02,BRO US,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.022301407773665963
Equity,-,Ppg Industries,210457.0,0.02,PPG US,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.022281609615381486
Equity,-,Cameco,210456.0,0.02,CCO CN,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.022281503742877292
Equity,-,Neuren Pharmaceuticals,210441.0,0.02,NEU AU,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.022279915655314363
Equity,-,State Street,210174.0,0.02,STT US,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.02225164769669428
Equity,-,Ansys,209898.0,0.02,ANSS US,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.022222426885536443
Equity,-,Broadridge Financial Solutions,209875.0,0.02,BR US,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.022219991817939957
Equity,-,Zscaler,208452.0,0.02,ZS US,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.022069335244470373
Equity,-,Dupont De Nemours,207645.0,0.02,DD US,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.021983896133584955
Equity,-,Pg&E,207637.0,0.02,PCG US,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.021983049153551395
Equity,-,Lennar,207336.0,0.02,LEN US,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.02195118152978868
Equity,-,Nokia Oyj,207194.0,0.02,NOKIA FH,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.021936147634192976
Equity,-,Lpl Financial,207128.0,0.02,LPLA US,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.021929160048916103
Equity,-,Constellation Brands,207002.0,0.02,STZ US,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.021915820113387524
Equity,-,Bapcor,206981.0,0.02,BAP AU,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.021913596790799426
Equity,-,Deep Yellow,206519.0,0.02,DYL AU,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.021864683693861308
Equity,-,Ms&Ad Insurance,205574.0,0.02,8725 JP,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.021764634177396967
Equity,-,Partners Ag,205474.0,0.02,PGHN SW,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.02175404692697746
Equity,-,Thomson Reuters,204529.0,0.02,TRI CN,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.02165399741051312
Equity,-,Publicis Groupe Sa,204134.0,0.02,PUB FP,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.02161217777135607
Equity,-,Web Travel,204122.0,0.02,WEB AU,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.02161090730130573
Equity,-,Magellan Financial,201915.0,0.02,MFG AU,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.021377246684547213
Equity,-,Evt,201515.0,0.02,EVT AU,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.021334897682869187
Equity,-,Raymond James Financial,200974.0,0.02,RJF US,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.02127762065809965
Equity,-,Sumitomo,200042.0,0.02,8053 JP,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.02117894748418985
Equity,-,Carnival,199952.0,0.02,CCL US,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.021169418958812292
Equity,-,Sampo Oyj,199364.0,0.02,SAMPO FH,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.021107165926345595
Equity,-,Synchrony Financial,198966.0,0.02,SYF US,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.021065028669675957
Equity,-,General Mills,198863.0,0.02,GIS US,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.021054123801743863
Equity,-,Ashtead,198553.0,0.02,AHT LN,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.021021303325443393
Equity,-,Hewlett Packard Enterprise,197458.0,0.02,HPE US,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.020905372933349792
Equity,-,Mitsui Fudosan,197418.0,0.02,8801 JP,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.02090113803318199
Equity,-,Marubeni,197208.0,0.02,8002 JP,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.02087890480730103
Equity,-,Iluka Resources,197129.0,0.02,ILU AU,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.020870540879469615
Equity,-,Brookfield Asset Management,197052.0,0.02,BAM CN,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.020862388696646597
Equity,-,Thales Sa,196847.0,0.02,HO FP,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.020840684833286608
Equity,-,Amcor,196810.0,0.02,AMCR US,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.020836767550631387
Equity,-,Champion Iron,196239.0,0.02,CIA AU,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.020776314350736003
Equity,-,Panasonic,195401.0,0.02,6752 JP,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.020687593192220535
Equity,-,Hubspot,194910.0,0.02,HUBS US,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.02063560979266076
Equity,-,Canon,194864.0,0.02,7751 JP,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.020630739657467787
Equity,-,Bayerische Motoren Werke Ag,194470.0,0.02,BMW GR,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.02058902589081493
Equity,-,Seagate Technology,194429.0,0.02,STX US,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.02058468511814293
Equity,-,Tractor Supply,194246.0,0.02,TSCO US,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.020565310449875234
Equity,-,Iperionx,193564.0,0.02,IPX AU,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.020493105402014197
Equity,-,Bank Hapoalim Bm,192852.0,0.02,POLI IT,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.02041772417902731
Equity,-,Iress,192609.0,0.02,IRE AU,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.020391997160507908
Equity,-,Eversource Energy,192249.0,0.02,ES US,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.02035388305899768
Equity,-,Veralto,189983.0,0.02,VLTO US,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.02011397596449166
Equity,-,Bega Cheese,189788.0,0.02,BGA AU,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.02009333082617362
Equity,-,Sse,189234.0,0.02,SSE LN,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.020034677458849553
Equity,-,Ameren,188954.0,0.02,AEE US,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.020005033157674934
Equity,-,Warner Bros Discovery,188258.0,0.02,WBD US,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.019931345894755165
Equity,-,Orange Sa,188229.0,0.02,ORA FP,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.019928275592133508
Equity,-,Danske Bank As,188176.0,0.02,DANSKE DC,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.01992266434941117
Equity,-,Cie Generale Des Etablissements Michelin Sca,188132.0,0.02,ML FP,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.019918005959226586
Equity,-,Superloop,187562.0,0.02,SLC AU,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.019857658631835397
Equity,-,Centene,187286.0,0.02,CNC US,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.019828437820677558
Equity,-,Nick Scali,186211.0,0.02,NCK AU,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.01971462487866786
Equity,-,Wsp Global,185841.0,0.02,WSP CN,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.019675452052115686
Equity,-,Dai-Ichi Life,185523.0,0.02,8750 JP,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.019641784595781656
Equity,-,American Water Works,185320.0,0.02,AWK US,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.019620292477430055
Equity,-,Cboe Global Markets,185287.0,0.02,CBOE US,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.019616798684791617
Equity,-,Terumo,185119.0,0.02,4543 JP,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.019599012104086846
Equity,-,Dte Energy,184917.0,0.02,DTE US,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.019577625858239443
Equity,-,Amrize,183912.0,0.02,AMRZ SW,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.019471223991523397
Equity,-,Ajinomoto,183715.0,0.02,2802 JP,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.019450367108196972
Equity,-,Inghams,183592.0,0.02,ING AU,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.019437344790180975
Equity,-,Disco,183160.0,0.02,6146 JP,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.019391607868368705
Equity,-,Daimler Truck Ag,183046.0,0.02,DTG GR,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.01937953840289047
Equity,-,Fanuc,183005.0,0.02,6954 JP,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.01937519763021847
Equity,-,Capgemini Se,182458.0,0.02,CAP FP,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.01931728537042377
Equity,-,Lululemon Athletica,182127.0,0.02,LULU US,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.019282241571535203
Equity,-,Vonovia Se,181894.0,0.02,VNA GR,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.01925757327805775
Equity,-,Adriatic Metals,181846.0,0.02,ADT AU,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.019252491397856387
Equity,-,Diamondback Energy,181757.0,0.02,FANG US,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.019243068744983025
Equity,-,Bank Leumi Le-Israel Bm,181579.0,0.02,LUMI IT,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.019224223439236306
Equity,-,Cdw,181256.0,0.02,CDW US,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.019190026620381297
Equity,-,Fifth Third Bancorp,180218.0,0.02,FITB US,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.019080130961026814
Equity,-,Interactive Brokers,180184.0,0.02,IBKR US,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.019076531295884182
Equity,-,Emcor,179284.0,0.02,EME US,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.018981246042108622
Equity,-,Church & Dwight,178769.0,0.02,CHD US,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.018926721702448163
Equity,-,Southern Cross Gold Consolidated,178592.0,0.02,SX2 AU,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.018907982269205637
Equity,-,Verisign,178534.0,0.02,VRSN US,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.01890184166396232
Equity,-,Centerpoint Energy,178379.0,0.02,CNP US,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.018885431425812085
Equity,-,Daiwa House Industry,177281.0,0.02,1925 JP,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.0187691834162059
Equity,-,Imdex,177125.0,0.02,IMD AU,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.01875266730555147
Equity,-,Darden Restaurants,176619.0,0.02,DRI US,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.018699095818428765
Equity,-,Singapore Telecommunications,176515.0,0.02,ST SP,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.018688085077992477
Equity,-,Denso,176346.0,0.02,6902 JP,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.018670192624783512
Equity,-,Wr Berkley,176299.0,0.02,WRB US,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.018665216617086342
Equity,-,Natera,175805.0,0.02,NTRA US,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.01861291560001398
Equity,-,Sompo,175581.0,0.02,8630 JP,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.018589200159074285
Equity,-,Central Japan Railway,175545.0,0.02,9022 JP,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.01858538874892326
Equity,-,Aercap Nv,175439.0,0.02,AER US,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.018574166263478582
Equity,-,Expand Energy,175376.0,0.02,EXE US,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.018567496295714296
Equity,-,Ferrovial Se,175044.0,0.02,FER SM,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.018532346624321534
Equity,-,Veolia Environnement Sa,174674.0,0.02,VIE FP,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.018493173797769356
Equity,-,Godaddy,174594.0,0.02,GDDY US,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.018484703997433752
Equity,-,Dover,173323.0,0.02,DOV US,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.01835014004460182
Equity,-,Kraft Heinz,173130.0,0.02,KHC US,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.018329706651292174
Equity,-,Dollar General,172819.0,0.02,DG US,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.018296780302487506
Equity,-,Karoon Energy,172657.0,0.02,KAR AU,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.018279628956807906
Equity,-,Jabil,172522.0,0.02,JBL US,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.01826533616874157
Equity,-,Teledyne Technologies,172088.0,0.02,TDY US,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.01821938750192091
Equity,-,Super Micro Computer,172025.0,0.02,SMCI US,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.01821271753415662
Equity,-,Pembina Pipeline,171800.0,0.02,PPL CN,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.018188896220712732
Equity,-,Bellevue Gold,171582.0,0.02,BGL AU,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.01816581601479821
Equity,-,Ppl,170792.0,0.02,PPL US,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.018082176736484105
Equity,-,International Paper,170561.0,0.02,IP US,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.01805772018801504
Equity,-,Skandinaviska Enskilda Banken Ab,170432.0,0.02,SEBA SS,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.01804406263497388
Equity,-,Novonesis Novozymes B,170167.0,0.02,NSISB DC,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.018016006421362186
Equity,-,Kellanova,169699.0,0.02,K US,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.017966458089398892
Equity,-,Oriental Land,169588.0,0.02,4661 JP,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.01795470624143324
Equity,-,Markel,169344.0,0.02,MKL US,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.017928873350409644
Equity,-,Dnb Bank Asa,169084.0,0.02,DNB NO,-,Listed,AwareSuper,Accumulation-High-Growth-Indexed (1),0.017901346499318925
