Asset_Class,Management_Type,Name,Dollar_Value,Weighting_Percentage,Security_Identifier,Currency,Listing_Status,Super_Fund,Option_Name,Weighting_Percentage_Clean
Equity,-,Union Pacific,363994.0,0.09,UNP US,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.08788688801968826
Equity,-,Eaton,363763.0,0.09,ETN US,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.08783111272907207
Equity,-,Hitachi,361817.0,0.09,6501 JP,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.08736124815963875
Equity,-,Palo Alto Networks,356684.0,0.09,PANW US,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.08612187774088169
Equity,-,Comcast,354670.0,0.09,CMCSA US,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.0856355944711804
Equity,-,Capital One Financial,352633.0,0.08,COF US,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.08514375781756493
Equity,-,Lynas Rare Earths,352565.0,0.08,LYC AU,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.08512733911729697
Equity,-,Hub24,349873.0,0.08,HUB AU,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.08447735174786505
Equity,-,Bendigo & Adelaide Bank,348520.0,0.08,BEN AU,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.0841506679028274
Equity,-,Deere &,347762.0,0.08,DE US,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.08396764768513444
Equity,-,Qube,346967.0,0.08,QUB AU,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.08377569376288393
Equity,-,Ramsay Health Care,346325.0,0.08,RHC AU,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.08362068191623637
Equity,-,Danaher,340692.0,0.08,DHR US,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.08226058576021482
Equity,-,Crowdstrike,339977.0,0.08,CRWD US,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.08208794795592662
Equity,-,Airbus Se,339137.0,0.08,AIR FP,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.08188512871732231
Equity,-,Banco Santander Sa,335698.0,0.08,SAN SM,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.08105477709641727
Equity,-,Toronto-Dominion Bank,333793.0,0.08,TD CN,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.08059481203743965
Equity,-,Automatic Data Processing,333270.0,0.08,ADP US,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.080468532916261
Equity,-,Deutsche Telekom Ag,329209.0,0.08,DTE GR,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.07948799847819897
Equity,-,Ebos,329018.0,0.08,EBO AU,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.07944188124656393
Equity,-,T-Mobile Us,328645.0,0.08,TMUS US,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.07935181984656464
Equity,-,Kla,327009.0,0.08,KLAC US,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.07895680523423529
Equity,-,Analog Devices,326241.0,0.08,ADI US,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.07877137050179706
Equity,-,Spotify Technology Sa,325181.0,0.08,SPOT US,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.07851543193879638
Equity,-,Lam Research,325046.0,0.08,LRCX US,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.07848283598973496
Equity,-,Lowe'S Cos,323968.0,0.08,LOW US,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.07822255130019277
Equity,-,Safran Sa,323948.0,0.08,SAF FP,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.07821772227070219
Equity,-,Telix Pharmaceuticals,318965.0,0.08,TLX AU,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.07701456957312446
Equity,-,Worley,315737.0,0.08,WOR AU,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.07623516421334503
Equity,-,Fisher & Paykel Healthcare,314921.0,0.08,FPH AU,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.07603813981012941
Equity,-,Mercadolibre,314365.0,0.08,MELI US,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.07590389279029132
Equity,-,Amphenol,308237.0,0.07,APH US,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.07442427815437795
Equity,-,Rolls-Royce,306342.0,0.07,RR LN,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.07396672761014561
Equity,-,Steadfast,306259.0,0.07,SDF AU,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.0739466871377597
Equity,-,Treasury Wine Estates,304807.0,0.07,TWE AU,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.07359609959674368
Equity,-,Air Liquide Sa,303926.0,0.07,AI FP,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.07338338084768369
Equity,-,Conocophillips,301368.0,0.07,COP US,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.07276574797583865
Equity,-,Blackstone,298467.0,0.07,BX US,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.07206529724823019
Equity,-,Ampol,298252.0,0.07,ALD AU,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.07201338518120645
Equity,-,Vertex Pharmaceuticals,298164.0,0.07,VRTX US,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.0719921374514479
Equity,-,Medtronic,297943.0,0.07,MDT US,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.07193877667557702
Equity,-,Endeavour,295690.0,0.07,EDV AU,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.0713947865034633
Equity,-,Cleanaway Waste Management,292311.0,0.07,CWY AU,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.07057892197103001
Equity,-,Chubb,291716.0,0.07,CB US,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.07043525834368529
Equity,-,Iberdrola Sa,291707.0,0.07,IBE SM,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.07043308528041452
Equity,-,Sanofi Sa,290140.0,0.07,SAN FP,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.07005473081982767
Equity,-,Arista Networks,288088.0,0.07,ANET US,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.06955927239409428
Equity,-,Ubs Ag,287830.0,0.07,UBSG SW,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.06949697791366581
Equity,-,Intercontinental Exchange,282501.0,0.07,ICE US,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.06821028300590107
Equity,-,Marsh & Mclennan Cos,280290.0,0.07,MMC US,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.06767643379571757
Equity,-,Block,278413.0,0.07,XYZ AU,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.06722322937802674
Equity,-,A2 Milk,275828.0,0.07,A2M AU,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.06659907731636942
Equity,-,L'Oreal Sa,273704.0,0.07,OR FP,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.06608623438446996
Equity,-,Starbucks,270984.0,0.07,SBUX US,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.06542948637375123
Equity,-,Nintendo,270879.0,0.07,7974 JP,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.06540413396892569
Equity,-,Microstrategy,268259.0,0.06,MSTR US,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.06477153110565985
Equity,-,Constellation Energy,265517.0,0.06,CEG US,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.06410947116250149
Equity,-,Intel,264430.0,0.06,INTC US,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.06384701340968853
Equity,-,Cme,263022.0,0.06,CME US,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.06350704973355177
Equity,-,Cie Financiere Richemont Sa,262850.0,0.06,CFR SW,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.06346552007993281
Equity,-,Zurich Insurance Ag,262604.0,0.06,ZURN SW,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.06340612301719868
Equity,-,Enbridge,261814.0,0.06,ENB CN,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.06321537635232082
Equity,-,Unicredit Spa,260331.0,0.06,UCG IM,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.06285730381559439
Equity,-,Fiserv,260205.0,0.06,FI US,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.06282688092980374
Equity,-,Lockheed Martin,258441.0,0.06,LMT US,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.062400960528734686
Equity,-,Aia,257950.0,0.06,1299 HK,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.06228240785474098
Equity,-,Relx,257019.0,0.06,REL LN,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.06205761653195453
Equity,-,Trane Technologies,256664.0,0.06,TT US,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.06197190125849676
Equity,-,Aurizon,256518.0,0.06,AZJ AU,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.06193664934321553
Equity,-,Abb,254245.0,0.06,ABBN SW,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.06138783014161124
Equity,-,Bank Of Queensland,253234.0,0.06,BOQ AU,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.061143722700862484
Equity,-,Sandfire Resources,248281.0,0.06,SFR AU,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.05994781354752062
Equity,-,Bristol-Myers Squibb,243873.0,0.06,BMY US,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.05888349544779704
Equity,-,Life360,243026.0,0.06,360 AU,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.05867898604887102
Equity,-,Doordash,242599.0,0.06,DASH US,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.05857588626924716
Equity,-,Bnp Paribas Sa,242519.0,0.06,BNP FP,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.05855657015128485
Equity,-,Mckesson,241191.0,0.06,MCK US,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.05823592259311041
Equity,-,Sumitomo Mitsui Financial,240181.0,0.06,8316 JP,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.05799205660383618
Equity,-,Waste Management,240139.0,0.06,WM US,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.05798191564190597
Equity,-,Mondelez International,240122.0,0.06,MDLZ US,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.05797781096683897
Equity,-,Bluescope Steel,237406.0,0.06,BSL AU,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.057322028762018355
Equity,-,Parker-Hannifin,235363.0,0.06,PH US,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.05682874339955573
Equity,-,Banco Bilbao Vizcaya Argentaria Sa,234859.0,0.06,BBVA SM,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.05670705185639314
Equity,-,Cigna,233034.0,0.06,CI US,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.056266402915377815
Equity,-,Elevance Health,231663.0,0.06,ELV US,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.05593537294379864
Equity,-,Cvs Health,229336.0,0.06,CVS US,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.055373515362569785
Equity,-,Perseus Mining,225801.0,0.05,PRU AU,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.05451998440010997
Equity,-,Cadence Design Systems,225114.0,0.05,CDNS US,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.054354107237108595
Equity,-,Hermes International Sca,224037.0,0.05,RMS FP,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.05409406399904092
Equity,-,Bae Systems,223936.0,0.05,BA LN,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.05406967740011349
Equity,-,Axa Sa,222503.0,0.05,CS FP,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.05372367743711352
Equity,-,Tokyo Electron,222107.0,0.05,8035 JP,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.053628062653200054
Equity,-,Brookfield,221947.0,0.05,BN CN,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.05358943041727542
Equity,-,Kkr &,221889.0,0.05,KKR US,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.053575426231752744
Equity,-,Muenchener Rueckversicherungs-Gesellschaft Ag In Muenchen,220826.0,0.05,MUV2 GR,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.053318763314328485
Equity,-,Intesa Sanpaolo Spa,220322.0,0.05,ISP IM,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.05319707177116589
Equity,-,Nike,219692.0,0.05,NKE US,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.05304495734221265
Equity,-,Recruit,218532.0,0.05,6098 JP,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.05276487363175908
Equity,-,Bank Of Montreal,217862.0,0.05,BMO CN,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.05260310114382469
Equity,-,Bp,217842.0,0.05,BP LN,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.05259827211433411
Equity,-,Applovin,217090.0,0.05,APP US,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.052416700605488344
Equity,-,Ansell,216123.0,0.05,ANN AU,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.05218321702961886
Equity,-,Arthur J Gallagher &,216084.0,0.05,AJG US,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.052173800422112226
Equity,-,Sherwin-Williams,215731.0,0.05,SHW US,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.052088568051603515
Equity,-,Moody'S,214216.0,0.05,MCO US,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.05172276906769216
Equity,-,3M,213732.0,0.05,MMM US,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.051605906554020156
Equity,-,Gsk,212756.0,0.05,GSK LN,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.0513702499148799
Equity,-,Cintas,211148.0,0.05,CTAS US,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.05098199594383736
Equity,-,Synopsys,210016.0,0.05,SNPS US,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.0507086728746706
Equity,-,Essilorluxottica Sa,209566.0,0.05,EL FP,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.05060001971113258
Equity,-,Genesis Minerals,208743.0,0.05,GMD AU,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.05040130514759525
Equity,-,Royal Caribbean Cruises,208349.0,0.05,RCL US,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.05030617326663085
Equity,-,Siemens Energy Ag,206930.0,0.05,ENR GR,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.04996355362427428
Equity,-,O'Reilly Automotive,206352.0,0.05,ORLY US,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.049823994671996545
Equity,-,Mitsubishi Heavy Industries,205414.0,0.05,7011 JP,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.0495975131888884
Equity,-,Constellation Software,204833.0,0.05,CSU CN,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.049457229882187086
Equity,-,Enel Spa,204593.0,0.05,ENEL IM,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.04939928152830014
Equity,-,Keyence,203631.0,0.05,6861 JP,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.0491670052098033
Equity,-,Tokio Marine,202573.0,0.05,8766 JP,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.04891154954975167
Equity,-,Canadian Pacific Kansas City,201943.0,0.05,CP CN,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.04875943512079844
Equity,-,United Parcel Service,200340.0,0.05,UPS US,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.04837238840712854
Equity,-,Downer Group,200203.0,0.05,DOW AU,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.04833930955511808
Equity,-,Challenger,199618.0,0.05,CGF AU,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.04819806044251865
Equity,-,Ventia Services,198460.0,0.05,VNT AU,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.04791845963501413
Equity,-,Chipotle Mexican Grill,198447.0,0.05,CMG US,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.04791532076584525
Equity,-,Emerson Electric,198358.0,0.05,EMR US,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.047893831584612176
Equity,-,Williams Cos,198202.0,0.05,WMB US,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.04785616515458566
Equity,-,Illinois Tool Works,198121.0,0.05,ITW US,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.047836607585148815
Equity,-,Metcash,197822.0,0.05,MTS AU,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.047764413594264664
Equity,-,Vinci Sa,196578.0,0.05,DG FP,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.047464047959950656
Equity,-,Prosus Nv,193484.0,0.05,PRX NA,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.0467169970977581
Equity,-,Pnc Financial Services,193061.0,0.05,PNC US,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.04661486312403236
Equity,-,Howmet Aerospace,192905.0,0.05,HWM US,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.04657719669400585
Equity,-,Snowflake,192905.0,0.05,SNOW US,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.04657719669400585
Equity,-,Aub,192890.0,0.05,AUB AU,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.04657357492188791
Equity,-,Us Bancorp,192720.0,0.05,USB US,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.046532528171217995
Equity,-,Mitsubishi,191964.0,0.05,8058 JP,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.04634999085647411
Equity,-,Ing Groep Nv,190796.0,0.05,INGA NA,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.0460679755342243
Equity,-,Pilbara Minerals,189978.0,0.05,PLS AU,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.045870468228059624
Equity,-,Softbank,189750.0,0.05,9984 JP,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.045815417291867035
Equity,-,Hca Healthcare,189567.0,0.05,HCA US,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.045771231672028234
Equity,-,Netwealth,188994.0,0.05,NWL AU,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.04563287997712315
Equity,-,Zoetis,188394.0,0.05,ZTS US,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.04548800909240579
Equity,-,Motorola Solutions,186427.0,0.04,MSI US,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.045013074042007356
Equity,-,Rio Tinto,186094.0,0.04,RIO LN,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.04493267070098921
Equity,-,Bank Of Nova Scotia,185653.0,0.04,BNS CN,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.044826190600721946
Equity,-,Dbs,184843.0,0.04,DBS SP,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.044630614906353505
Equity,-,Fortinet,184146.0,0.04,FTNT US,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.04446232322860683
Equity,-,Coinbase Global,183791.0,0.04,COIN US,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.044376607955149056
Equity,-,National Grid,183400.0,0.04,NG LN,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.04428220042860824
Equity,-,Barclays,182684.0,0.04,BARC LN,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.044109321172845516
Equity,-,Canadian Imperial Bank Of Commerce,182293.0,0.04,CM CN,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.0440149136463047
Equity,-,Robinhood Markets,181809.0,0.04,HOOD US,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.04389805113263269
Equity,-,Zip,181600.0,0.04,ZIP AU,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.04384758777445614
Equity,-,Paypal,181521.0,0.04,PYPL US,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.04382851310796835
Equity,-,Light & Wonder,180768.0,0.04,LNW AU,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.043646700147648064
Equity,-,Colgate-Palmolive,180673.0,0.04,CL US,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.04362376225756781
Equity,-,Ecolab,180624.0,0.04,ECL US,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.04361193113531589
Equity,-,Newmont,180619.0,0.04,NEM US,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.04361072387794324
Equity,-,London Stock Exchange,180497.0,0.04,LSEG LN,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.043581266798050716
Equity,-,Johnson Controls International,180129.0,0.04,JCI US,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.04349241265542406
Equity,-,Aon,179759.0,0.04,AON US,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.04340307560984835
Equity,-,Mizuho Financial,179747.0,0.04,8411 JP,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.04340017819215401
Equity,-,Hilton Worldwide,179406.0,0.04,HLT US,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.04331784323933963
Equity,-,Eog Resources,178585.0,0.04,EOG US,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.043119611578751375
Equity,-,Marvell Technology,177273.0,0.04,MRVL US,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.0428028272441694
Equity,-,Mineral Resources,176683.0,0.04,MIN AU,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.04266037087419733
Equity,-,Gold Road Resources,176023.0,0.04,GOR AU,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.042501012901008224
Equity,-,Itochu,175919.0,0.04,8001 JP,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.04247590194765721
Equity,-,Fast Retailing,174340.0,0.04,9983 JP,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.04209465006937601
Equity,-,Axon Enterprise,174225.0,0.04,AXON US,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.04206688314980518
Equity,-,Bank Of New York Mellon,173293.0,0.04,BK US,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.04184185037554421
Equity,-,Anheuser-Busch Inbev Sa,172465.0,0.04,ABI BB,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.04164192855463424
Equity,-,Pinnacle Investment Management,172464.0,0.04,PNI AU,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.041641687103159714
Equity,-,Capricorn Metals,171702.0,0.04,CMM AU,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.04145770107956866
Equity,-,Canadian Natural Resources,170928.0,0.04,CNQ CN,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.041270817638283254
Equity,-,Marriott International,170459.0,0.04,MAR US,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.041157576896729185
Equity,-,Freeport-Mcmoran,169974.0,0.04,FCX US,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.041040472931582646
Equity,-,Hong Kong Exchanges & Clearing,169834.0,0.04,388 HK,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.041006669725148596
Equity,-,Csx,167577.0,0.04,CSX US,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.040461713747136765
Equity,-,Nib,166980.0,0.04,NHF AU,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.04031756721684299
Equity,-,Autozone,166641.0,0.04,AZO US,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.04023571516697767
Equity,-,Air Products & Chemicals,166085.0,0.04,APD US,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.04010146814713958
Equity,-,Lloyds Banking,165825.0,0.04,LLOY LN,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.040038690763762055
Equity,-,Autodesk,165772.0,0.04,ADSK US,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.040025893835612024
Equity,-,Sea,165347.0,0.04,SE US,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.03992327695893722
Equity,-,Agnico Eagle Mines,165012.0,0.04,AEM CN,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.039842390714970026
Equity,-,Ferrari Nv,164606.0,0.04,RACE IM,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.039744361416311276
Equity,-,Travelers Cos,164223.0,0.04,TRV US,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.03965188550156669
Equity,-,Roper Technologies,163631.0,0.04,ROP US,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.03950894622864555
