Asset_Class,Management_Type,Name,Dollar_Value,Weighting_Percentage,Security_Identifier,Currency,Listing_Status,Super_Fund,Option_Name,Weighting_Percentage_Clean
Equity,-,Continental Ag,187075.0,0.01,CON GR,-,Listed,AwareSuper,Accumulation-International-Shares,0.007951354610899283
Equity,-,Keppel,185070.0,0.01,KEP SP,-,Listed,AwareSuper,Accumulation-International-Shares,0.00786613496105375
Equity,-,Nexon,184334.0,0.01,3659 JP,-,Listed,AwareSuper,Accumulation-International-Shares,0.007834852336472048
Equity,-,Helvetia Ag,183873.0,0.01,HELN SW,-,Listed,AwareSuper,Accumulation-International-Shares,0.007815258192542477
Equity,-,Skanska Ab,183164.0,0.01,SKAB SS,-,Listed,AwareSuper,Accumulation-International-Shares,0.007785123164242984
Equity,-,Dr Ing Hc F Porsche Ag,182562.0,0.01,P911 GR,-,Listed,AwareSuper,Accumulation-International-Shares,0.007759536017506321
Equity,-,Elisa Oyj,179937.0,0.01,ELISA FH,-,Listed,AwareSuper,Accumulation-International-Shares,0.0076479641567359855
Equity,-,Poste Italiane Spa,179531.0,0.01,PST IM,-,Listed,AwareSuper,Accumulation-International-Shares,0.00763070770893684
Equity,-,Yangzijiang Shipbuilding,174536.0,0.01,YZJSGD SP,-,Listed,AwareSuper,Accumulation-International-Shares,0.007418402396728143
Equity,-,Tele2 Ab,171624.0,0.01,TEL2B SS,-,Listed,AwareSuper,Accumulation-International-Shares,0.007294632012513584
Equity,-,Open Text,171213.0,0.01,OTEX CN,-,Listed,AwareSuper,Accumulation-International-Shares,0.0072771630468844
Equity,-,Ccl Industries,169321.0,0.01,CCLB CN,-,Listed,AwareSuper,Accumulation-International-Shares,0.007196746299997742
Equity,-,Nitori,168426.0,0.01,9843 JP,-,Listed,AwareSuper,Accumulation-International-Shares,0.007158705608420808
Equity,-,Sodexo Sa,166622.0,0.01,SW FP,-,Listed,AwareSuper,Accumulation-International-Shares,0.007082029175342833
Equity,-,Orsted As,165517.0,0.01,ORSTED DC,-,Listed,AwareSuper,Accumulation-International-Shares,0.007035062734904273
Equity,-,Svenska Cellulosa Ab Sca,165351.0,0.01,SCAB SS,-,Listed,AwareSuper,Accumulation-International-Shares,0.007028007142946987
Equity,-,Redeia Sa,165065.0,0.01,RED SM,-,Listed,AwareSuper,Accumulation-International-Shares,0.0070158511230687705
Equity,-,Auckland Airport,164999.0,0.01,AIA NZ,-,Listed,AwareSuper,Accumulation-International-Shares,0.007013045887712259
Equity,-,Bkw Ag,162945.0,0.01,BKW SW,-,Listed,AwareSuper,Accumulation-International-Shares,0.006925743563132347
Equity,-,Barry Callebaut Ag,162921.0,0.01,BARN SW,-,Listed,AwareSuper,Accumulation-International-Shares,0.0069247234775481606
Equity,-,Entain,162756.0,0.01,ENT LN,-,Listed,AwareSuper,Accumulation-International-Shares,0.006917710389156883
Equity,-,Canadian Tire,162728.0,0.01,CTCA CN,-,Listed,AwareSuper,Accumulation-International-Shares,0.006916520289308665
Equity,-,Omv Ag,161562.0,0.01,OMV AV,-,Listed,AwareSuper,Accumulation-International-Shares,0.0068669611313436334
Equity,-,Firstservice,160241.0,0.01,FSV CN,-,Listed,AwareSuper,Accumulation-International-Shares,0.006810813920647399
Equity,-,Telus,157264.0,0.01,T CN,-,Listed,AwareSuper,Accumulation-International-Shares,0.006684280804642336
Equity,-,Whitbread,155982.0,0.01,WTB LN,-,Listed,AwareSuper,Accumulation-International-Shares,0.006629791233020404
Equity,-,Mizrahi Tefahot Bank,152251.0,0.01,MZTF IT,-,Listed,AwareSuper,Accumulation-International-Shares,0.0064712104282455
Equity,-,Wharf,150243.0,0.01,4 HK,-,Listed,AwareSuper,Accumulation-International-Shares,0.006385863267701944
Equity,-,Swedish Orphan Biovitrum Ab,149662.0,0.01,SOBI SS,-,Listed,AwareSuper,Accumulation-International-Shares,0.006361168695851443
Equity,-,Concordia Financial,149418.0,0.01,7186 JP,-,Listed,AwareSuper,Accumulation-International-Shares,0.006350797825745553
Equity,-,Kesko Oyj,147478.0,0.01,KESKOB FH,-,Listed,AwareSuper,Accumulation-International-Shares,0.006268340907690522
Equity,-,Alstom Sa,146020.0,0.01,ALO FP,-,Listed,AwareSuper,Accumulation-International-Shares,0.0062063707084512275
Equity,-,Toromont Industries,145975.0,0.01,TIH CN,-,Listed,AwareSuper,Accumulation-International-Shares,0.00620445804798088
Equity,-,Inpost Sa,145792.0,0.01,INPST NA,-,Listed,AwareSuper,Accumulation-International-Shares,0.006196679895401461
Equity,-,Getlink Se,145775.0,0.01,GET FP,-,Listed,AwareSuper,Accumulation-International-Shares,0.0061959573347793295
Equity,-,Toppan,145266.0,0.01,7911 JP,-,Listed,AwareSuper,Accumulation-International-Shares,0.0061743230196813865
Equity,-,Ricoh,144810.0,0.01,7752 JP,-,Listed,AwareSuper,Accumulation-International-Shares,0.006154941393581854
Equity,-,Hongkong Land,144740.0,0.01,HKL SP,-,Listed,AwareSuper,Accumulation-International-Shares,0.006151966143961312
Equity,-,Ems-Chemie Ag,144670.0,0.01,EMSN SW,-,Listed,AwareSuper,Accumulation-International-Shares,0.006148990894340769
Equity,-,Sembcorp Industries,144313.0,0.01,SCI SP,-,Listed,AwareSuper,Accumulation-International-Shares,0.006133817121276004
Equity,-,Securitas Ab,142429.0,0.01,SECUB SS,-,Listed,AwareSuper,Accumulation-International-Shares,0.006053740402917408
Equity,-,Leg Immobilien Se,140764.0,0.01,LEG GR,-,Listed,AwareSuper,Accumulation-International-Shares,0.00598297196551451
Equity,-,Verbund Ag,140736.0,0.01,VER AV,-,Listed,AwareSuper,Accumulation-International-Shares,0.005981781865666292
Equity,-,Bollore Se,140371.0,0.01,BOL FP,-,Listed,AwareSuper,Accumulation-International-Shares,0.005966268064073465
Equity,-,Sartorius Ag,138676.0,0.01,SRT3 GR,-,Listed,AwareSuper,Accumulation-International-Shares,0.005894224519690332
Equity,-,Kikkoman,138085.0,0.01,2801 JP,-,Listed,AwareSuper,Accumulation-International-Shares,0.005869104912179755
Equity,-,Zensho,136822.0,0.01,7550 JP,-,Listed,AwareSuper,Accumulation-International-Shares,0.00581542290831197
Equity,-,Nippon Sanso,136088.0,0.01,4091 JP,-,Listed,AwareSuper,Accumulation-International-Shares,0.0057842252908622835
Equity,-,Sartorius Stedim Biotech,135096.0,0.01,DIM FP,-,Listed,AwareSuper,Accumulation-International-Shares,0.005742061753382598
Equity,-,Stora Enso Oyj,134503.0,0.01,STERV FH,-,Listed,AwareSuper,Accumulation-International-Shares,0.005716857138740004
Equity,-,Dai Nippon Printing,134049.0,0.01,7912 JP,-,Listed,AwareSuper,Accumulation-International-Shares,0.005697560519772488
Equity,-,Hyatt Hotels,133951.0,0.01,H US,-,Listed,AwareSuper,Accumulation-International-Shares,0.005693395170303728
Equity,-,Daito Trust Construction,133878.0,0.01,1878 JP,-,Listed,AwareSuper,Accumulation-International-Shares,0.005690292409985163
Equity,-,Spirax,133309.0,0.01,SPX LN,-,Listed,AwareSuper,Accumulation-International-Shares,0.005666107880926755
Equity,-,Ivanhoe Mines,132588.0,0.01,IVN CN,-,Listed,AwareSuper,Accumulation-International-Shares,0.0056354628098351685
Equity,-,Sumitomo Metal Mining,131757.0,0.01,5713 JP,-,Listed,AwareSuper,Accumulation-International-Shares,0.005600142346482731
Equity,-,Holmen Ab,130569.0,0.01,HOLMB SS,-,Listed,AwareSuper,Accumulation-International-Shares,0.005549648110065528
Equity,-,Empire,128200.0,0.01,EMPA CN,-,Listed,AwareSuper,Accumulation-International-Shares,0.005448957162193175
Equity,-,Lotus Bakeries Nv,128175.0,0.01,LOTB BB,-,Listed,AwareSuper,Accumulation-International-Shares,0.005447894573042981
Equity,-,Croda International,127907.0,0.01,CRDA LN,-,Listed,AwareSuper,Accumulation-International-Shares,0.0054365036173529046
Equity,-,Toho,127195.0,0.01,9602 JP,-,Listed,AwareSuper,Accumulation-International-Shares,0.005406241078355389
Equity,-,Futu,126678.0,0.01,FUTU US,-,Listed,AwareSuper,Accumulation-International-Shares,0.005384266734729384
Equity,-,West Fraser Timber,126627.0,0.01,WFG CN,-,Listed,AwareSuper,Accumulation-International-Shares,0.005382099052862989
Equity,-,Sekisui Chemical,126416.0,0.01,4204 JP,-,Listed,AwareSuper,Accumulation-International-Shares,0.005373130800435354
Equity,-,Yara International Asa,126187.0,0.01,YAR NO,-,Listed,AwareSuper,Accumulation-International-Shares,0.0053633974838195805
Equity,-,Nissan Motor,125872.0,0.01,7201 JP,-,Listed,AwareSuper,Accumulation-International-Shares,0.005350008860527139
Equity,-,Japan Post Insurance,125333.0,0.01,7181 JP,-,Listed,AwareSuper,Accumulation-International-Shares,0.005327099438448964
Equity,-,Dcc,125225.0,0.01,DCC LN,-,Listed,AwareSuper,Accumulation-International-Shares,0.0053225090533201265
Equity,-,Avolta Ag,124293.0,0.01,AVOL SW,-,Listed,AwareSuper,Accumulation-International-Shares,0.0052828957298009065
Equity,-,M3,122945.0,0.01,2413 JP,-,Listed,AwareSuper,Accumulation-International-Shares,0.005225600922822464
Equity,-,Beijer Ref Ab,121895.0,0.01,BEIJB SS,-,Listed,AwareSuper,Accumulation-International-Shares,0.00518097217851433
Equity,-,Tis,120519.0,0.01,3626 JP,-,Listed,AwareSuper,Accumulation-International-Shares,0.005122487271687669
Equity,-,Teleperformance Se,118021.0,0.01,TEP FP,-,Listed,AwareSuper,Accumulation-International-Shares,0.005016313363800317
Equity,-,Canadian Utilities,117789.0,0.01,CU CN,-,Listed,AwareSuper,Accumulation-International-Shares,0.00500645253648652
Equity,-,Hankyu Hanshin,117181.0,0.0,9042 JP,-,Listed,AwareSuper,Accumulation-International-Shares,0.00498061036835381
Equity,-,Neste Oyj,115848.0,0.0,NESTE FH,-,Listed,AwareSuper,Accumulation-International-Shares,0.0049239531148654835
Equity,-,Capitaland Investment,115294.0,0.0,CLI SP,-,Listed,AwareSuper,Accumulation-International-Shares,0.004900406139297191
Equity,-,Yokogawa Electric,115238.0,0.0,6841 JP,-,Listed,AwareSuper,Accumulation-International-Shares,0.004898025939600757
Equity,-,Aisin,114369.0,0.0,7259 JP,-,Listed,AwareSuper,Accumulation-International-Shares,0.004861090340740025
Equity,-,Banque Cantonale Vaudoise,113506.0,0.0,BCVN SW,-,Listed,AwareSuper,Accumulation-International-Shares,0.004824409763275339
Equity,-,Randstad Nv,113489.0,0.0,RAND NA,-,Listed,AwareSuper,Accumulation-International-Shares,0.004823687202653208
Equity,-,Quebecor,112273.0,0.0,QBRB CN,-,Listed,AwareSuper,Accumulation-International-Shares,0.004772002866387787
Equity,-,D'Ieteren,111821.0,0.0,DIE BB,-,Listed,AwareSuper,Accumulation-International-Shares,0.004752791254552286
Equity,-,Evonik Industries Ag,111635.0,0.0,EVK GR,-,Listed,AwareSuper,Accumulation-International-Shares,0.004744885591274844
Equity,-,Syensqo Sa,111262.0,0.0,SYENS BB,-,Listed,AwareSuper,Accumulation-International-Shares,0.004729031761153955
Equity,-,Gjensidige Forsikring Asa,110246.0,0.0,GJF NO,-,Listed,AwareSuper,Accumulation-International-Shares,0.004685848138090084
Equity,-,Monotaro,109345.0,0.0,3064 JP,-,Listed,AwareSuper,Accumulation-International-Shares,0.004647552425117104
Equity,-,Nibe Industrier Ab,108777.0,0.0,NIBEB SS,-,Listed,AwareSuper,Accumulation-International-Shares,0.004623410399624704
Equity,-,Sands China,108710.0,0.0,1928 HK,-,Listed,AwareSuper,Accumulation-International-Shares,0.004620562660702185
Equity,-,Omron,108089.0,0.0,6645 JP,-,Listed,AwareSuper,Accumulation-International-Shares,0.004594167946211374
Equity,-,U-Haul,105644.0,0.0,UHALB US,-,Listed,AwareSuper,Accumulation-International-Shares,0.004490246727322431
Equity,-,Henderson Land Development,105480.0,0.0,12 HK,-,Listed,AwareSuper,Accumulation-International-Shares,0.004483276142497161
Equity,-,Tokyu,104913.0,0.0,9005 JP,-,Listed,AwareSuper,Accumulation-International-Shares,0.004459176620570769
Equity,-,Infrastrutture Wireless Italiane Spa,103382.0,0.0,INW IM,-,Listed,AwareSuper,Accumulation-International-Shares,0.0043941036610129075
Equity,-,Phoenix,103272.0,0.0,PHNX LN,-,Listed,AwareSuper,Accumulation-International-Shares,0.004389428268752056
Equity,-,Salmar Asa,103083.0,0.0,SALM NO,-,Listed,AwareSuper,Accumulation-International-Shares,0.004381395094776592
Equity,-,Temenos Ag,102247.0,0.0,TEMN SW,-,Listed,AwareSuper,Accumulation-International-Shares,0.004345862113594116
Equity,-,Kyowa Kirin,101778.0,0.0,4151 JP,-,Listed,AwareSuper,Accumulation-International-Shares,0.0043259279411364815
Equity,-,Wharf Real Estate Investment,101760.0,0.0,1997 HK,-,Listed,AwareSuper,Accumulation-International-Shares,0.0043251628769483425
Equity,-,Suntory Beverage & Food,101715.0,0.0,2587 JP,-,Listed,AwareSuper,Accumulation-International-Shares,0.004323250216477993
Equity,-,Yakult Honsha,100893.0,0.0,2267 JP,-,Listed,AwareSuper,Accumulation-International-Shares,0.0042883122852196255
Equity,-,Dentsu,100088.0,0.0,4324 JP,-,Listed,AwareSuper,Accumulation-International-Shares,0.00425409691458339
Equity,-,Hikma Pharmaceuticals,100070.0,0.0,HIK LN,-,Listed,AwareSuper,Accumulation-International-Shares,0.00425333185039525
Equity,-,Telecom Italia Spa,98964.0,0.0,TIT IM,-,Listed,AwareSuper,Accumulation-International-Shares,0.0042063229063906814
Equity,-,Sagax Ab,98002.0,0.0,SAGAB SS,-,Listed,AwareSuper,Accumulation-International-Shares,0.004165434475891228
Equity,-,Biomerieux,97333.0,0.0,BIM FP,-,Listed,AwareSuper,Accumulation-International-Shares,0.004136999590232046
Equity,-,Saputo,96593.0,0.0,SAP CN,-,Listed,AwareSuper,Accumulation-International-Shares,0.004105546951386313
Equity,-,Otsuka,96141.0,0.0,4768 JP,-,Listed,AwareSuper,Accumulation-International-Shares,0.004086335339550811
Equity,-,Meridian Energy,95872.0,0.0,MEL NZ,-,Listed,AwareSuper,Accumulation-International-Shares,0.0040749018802947274
Equity,-,Meiji,95269.0,0.0,2269 JP,-,Listed,AwareSuper,Accumulation-International-Shares,0.004049272229992055
Equity,-,Arkema Sa,95187.0,0.0,AKE FP,-,Listed,AwareSuper,Accumulation-International-Shares,0.00404578693757942
Equity,-,Brookfield Renewable,95162.0,0.0,BEPC CN,-,Listed,AwareSuper,Accumulation-International-Shares,0.004044724348429227
Equity,-,Schroders,94910.0,0.0,SDR LN,-,Listed,AwareSuper,Accumulation-International-Shares,0.004034013449795275
Equity,-,Aeroports De Paris Sa,93606.0,0.0,ADP FP,-,Listed,AwareSuper,Accumulation-International-Shares,0.003978588799721173
Equity,-,Davide Campari-Milano Nv,92565.0,0.0,CPR IM,-,Listed,AwareSuper,Accumulation-International-Shares,0.0039343425875071085
Equity,-,Hikari Tsushin,90875.0,0.0,9435 JP,-,Listed,AwareSuper,Accumulation-International-Shares,0.0038625115609540153
Equity,-,Scsk,89745.0,0.0,9719 JP,-,Listed,AwareSuper,Accumulation-International-Shares,0.003814482531365261
Equity,-,Demant As,87778.0,0.0,DEMANT DC,-,Listed,AwareSuper,Accumulation-International-Shares,0.003730878017028023
Equity,-,Ipsen Sa,85893.0,0.0,IPN FP,-,Listed,AwareSuper,Accumulation-International-Shares,0.0036507587951034193
Equity,-,Acciona Sa,85746.0,0.0,ANA SM,-,Listed,AwareSuper,Accumulation-International-Shares,0.0036445107709002804
Equity,-,Oracle Japan,85619.0,0.0,4716 JP,-,Listed,AwareSuper,Accumulation-International-Shares,0.003639112818017297
Equity,-,Delivery Hero Se,85545.0,0.0,DHER GR,-,Listed,AwareSuper,Accumulation-International-Shares,0.003635967554132723
Equity,-,L E Lundbergforetagen Ab,85365.0,0.0,LUNDB SS,-,Listed,AwareSuper,Accumulation-International-Shares,0.0036283169122513287
Equity,-,Ono Pharmaceutical,84330.0,0.0,4528 JP,-,Listed,AwareSuper,Accumulation-International-Shares,0.003584325721433311
Equity,-,Mitsubishi Hc Capital,83028.0,0.0,8593 JP,-,Listed,AwareSuper,Accumulation-International-Shares,0.0035289860784912244
Equity,-,Sitc International,82344.0,0.0,1308 HK,-,Listed,AwareSuper,Accumulation-International-Shares,0.0034999136393419252
Equity,-,Sg,82326.0,0.0,9143 JP,-,Listed,AwareSuper,Accumulation-International-Shares,0.0034991485751537854
Equity,-,Sino Land,81184.0,0.0,83 HK,-,Listed,AwareSuper,Accumulation-International-Shares,0.003450609502772938
Equity,-,Genting Singapore,80165.0,0.0,GENS SP,-,Listed,AwareSuper,Accumulation-International-Shares,0.0034072983690110444
Equity,-,Icl,79903.0,0.0,ICL IT,-,Listed,AwareSuper,Accumulation-International-Shares,0.0033961624347170144
Equity,-,Japan Airlines,78091.0,0.0,9201 JP,-,Listed,AwareSuper,Accumulation-International-Shares,0.003319145973110977
Equity,-,Amundi Sa,76772.0,0.0,AMUN FP,-,Listed,AwareSuper,Accumulation-International-Shares,0.0032630837695467583
Equity,-,Nissin Foods,76753.0,0.0,2897 JP,-,Listed,AwareSuper,Accumulation-International-Shares,0.003262276201792611
Equity,-,Ck Infrastructure,74840.0,0.0,1038 HK,-,Listed,AwareSuper,Accumulation-International-Shares,0.003180966880019791
Equity,-,Sofina Sa,74677.0,0.0,SOF BB,-,Listed,AwareSuper,Accumulation-International-Shares,0.0031740387987605283
Equity,-,Kobe Bussan,73305.0,0.0,3038 JP,-,Listed,AwareSuper,Accumulation-International-Shares,0.003115723906197899
Equity,-,Swire Pacific,70459.0,0.0,19 HK,-,Listed,AwareSuper,Accumulation-International-Shares,0.0029947587573398507
Equity,-,Jd Sports Fashion,70179.0,0.0,JD LN,-,Listed,AwareSuper,Accumulation-International-Shares,0.0029828577588576818
Equity,-,Wilmar International,69267.0,0.0,WIL SP,-,Listed,AwareSuper,Accumulation-International-Shares,0.0029440945066586165
Equity,-,Rockwool As,68560.0,0.0,ROCKB DC,-,Listed,AwareSuper,Accumulation-International-Shares,0.0029140444854911392
Equity,-,Edp Renovaveis Sa,67726.0,0.0,EDPR PL,-,Listed,AwareSuper,Accumulation-International-Shares,0.002878596511440678
Equity,-,Investment Ab Latour,66694.0,0.0,LATOB SS,-,Listed,AwareSuper,Accumulation-International-Shares,0.0028347328313206833
Equity,-,Zozo,66491.0,0.0,3092 JP,-,Listed,AwareSuper,Accumulation-International-Shares,0.0028261046074211107
Equity,-,Grifols Sa,63077.0,0.0,GRF SM,-,Listed,AwareSuper,Accumulation-International-Shares,0.0026809974330706623
Equity,-,Hoshizaki,60208.0,0.0,6465 JP,-,Listed,AwareSuper,Accumulation-International-Shares,0.0025590547021944357
Equity,-,Eurazeo Se,48739.0,0.0,RF FP,-,Listed,AwareSuper,Accumulation-International-Shares,0.0020715813036515846
Equity,-,Ana,48575.0,0.0,9202 JP,-,Listed,AwareSuper,Accumulation-International-Shares,0.002064610718826314
Equity,-,Nexi Spa,48166.0,0.0,NEXI IM,-,Listed,AwareSuper,Accumulation-International-Shares,0.0020472267603291456
Equity,-,Diasorin Spa,41338.0,0.0,DIA IM,-,Listed,AwareSuper,Accumulation-International-Shares,0.0017570124116282485
Equity,-,Hulic,37734.0,0.0,3003 JP,-,Listed,AwareSuper,Accumulation-International-Shares,0.001603829559736328
Equity,-,Azrieli,37252.0,0.0,AZRG IT,-,Listed,AwareSuper,Accumulation-International-Shares,0.001583342840920594
Equity,-,Igm Financial,33969.0,0.0,IGM CN,-,Listed,AwareSuper,Accumulation-International-Shares,0.0014438036337171604
Equity,-,Jde Peet'S Nv,32354.0,0.0,JDEP NA,-,Listed,AwareSuper,Accumulation-International-Shares,0.0013751603746146488
Equity,-,Bce,19659.0,0.0,BCE CN,-,Listed,AwareSuper,Accumulation-International-Shares,0.0008355776041462998
Property,-,AMERICAN TOWER CORP.,3299075.0,0.14,AMT US,-,Listed,AwareSuper,Accumulation-International-Shares,0.14022245202700817
Property,-,"WELLTOWER, INC.",3236301.0,0.14,WELL US,-,Listed,AwareSuper,Accumulation-International-Shares,0.13755433317443785
Property,-,"PROLOGIS, INC.",3140976.0,0.13,PLD US,-,Listed,AwareSuper,Accumulation-International-Shares,0.13350268074474936
Property,-,"EQUINIX, INC.",2979250.0,0.13,EQIX US,-,Listed,AwareSuper,Accumulation-International-Shares,0.12662874902858046
Property,-,"SIMON PROPERTY GROUP, INC.",1976169.0,0.08,SPG US,-,Listed,AwareSuper,Accumulation-International-Shares,0.08399422953396352
Property,-,"DIGITAL REALTY TRUST, INC.",1850487.0,0.08,DLR US,-,Listed,AwareSuper,Accumulation-International-Shares,0.07865229635097785
Property,-,REALTY INCOME CORP.,1586640.0,0.07,O US,-,Listed,AwareSuper,Accumulation-International-Shares,0.06743785797053181
Property,-,PUBLIC STORAGE,1541166.0,0.07,PSA US,-,Listed,AwareSuper,Accumulation-International-Shares,0.06550505080989553
Property,-,"CROWN CASTLE, INC.",1310774.0,0.06,CCI US,-,Listed,AwareSuper,Accumulation-International-Shares,0.055712569230238665
Property,-,"VICI PROPERTIES, INC.",1135829.0,0.05,VICI US,-,Listed,AwareSuper,Accumulation-International-Shares,0.04827678287501335
Property,-,"EXTRA SPACE STORAGE, INC.",1079698.0,0.05,EXR US,-,Listed,AwareSuper,Accumulation-International-Shares,0.0458910152114325
Property,-,"AVALONBAY COMMUNITIES, INC.",995016.0,0.04,AVB US,-,Listed,AwareSuper,Accumulation-International-Shares,0.042291728234764465
Property,-,"IRON MOUNTAIN, INC.",929326.0,0.04,IRM US,-,Listed,AwareSuper,Accumulation-International-Shares,0.039499668983715555
Property,-,"VENTAS, INC.",815690.0,0.03,VTR US,-,Listed,AwareSuper,Accumulation-International-Shares,0.03466973375685921
Property,-,WEYERHAEUSER CO.,772607.0,0.03,WY US,-,Listed,AwareSuper,Accumulation-International-Shares,0.032838552622547444
Property,-,"INVITATION HOMES, INC.",751502.0,0.03,INVH US,-,Listed,AwareSuper,Accumulation-International-Shares,0.03194151486195394
Property,-,EQUITY RESIDENTIAL,717160.0,0.03,EQR US,-,Listed,AwareSuper,Accumulation-International-Shares,0.030481857398115892
Property,-,LINK REIT,700623.0,0.03,823 HK,-,Listed,AwareSuper,Accumulation-International-Shares,0.029778975927045776
Property,-,SBA COMMUNICATIONS CORP.,699913.0,0.03,SBAC US,-,Listed,AwareSuper,Accumulation-International-Shares,0.029748798395180277
Property,-,KIMCO REALTY CORP.,685451.0,0.03,KIM US,-,Listed,AwareSuper,Accumulation-International-Shares,0.02913411182357624
Property,-,"ESSEX PROPERTY TRUST, INC.",639526.0,0.03,ESS US,-,Listed,AwareSuper,Accumulation-International-Shares,0.027182135554670455
Property,-,"SUN COMMUNITIES, INC.",588955.0,0.03,SUI US,-,Listed,AwareSuper,Accumulation-International-Shares,0.02503268771809268
Property,-,"MID-AMERICA APARTMENT COMMUNITIES, INC.",563772.0,0.02,MAA US,-,Listed,AwareSuper,Accumulation-International-Shares,0.023962320415319583
Property,-,UNIBAIL-RODAMCO-WESTFIELD,491362.0,0.02,URW FP,-,Listed,AwareSuper,Accumulation-International-Shares,0.02088463720069862
Property,-,"HEALTHPEAK PROPERTIES, INC.",444386.0,0.02,DOC US,-,Listed,AwareSuper,Accumulation-International-Shares,0.01888798968391869
Property,-,"UDR, INC.",443982.0,0.02,UDR US,-,Listed,AwareSuper,Accumulation-International-Shares,0.018870818243251562
Property,-,AMERICAN HOMES 4 RENT,417884.0,0.02,AMH US,-,Listed,AwareSuper,Accumulation-International-Shares,0.01776156017758138
Property,-,"ALEXANDRIA REAL ESTATE EQUITIES, INC.",417175.0,0.02,ARE US,-,Listed,AwareSuper,Accumulation-International-Shares,0.017731425149281884
Property,-,CAMDEN PROPERTY TRUST,412670.0,0.02,CPT US,-,Listed,AwareSuper,Accumulation-International-Shares,0.017539946584416984
Property,-,COVIVIO SA,388844.0,0.02,COV FP,-,Listed,AwareSuper,Accumulation-International-Shares,0.016527256620716402
Property,-,"EQUITY LIFESTYLE PROPERTIES, INC.",380598.0,0.02,ELS US,-,Listed,AwareSuper,Accumulation-International-Shares,0.01617677221541652
Property,-,"BXP, INC.",375815.0,0.02,BXP US,-,Listed,AwareSuper,Accumulation-International-Shares,0.015973477659201464
Property,-,"WP CAREY, INC.",330019.0,0.01,WPC US,-,Listed,AwareSuper,Accumulation-International-Shares,0.014026984350310683
Property,-,"GAMING & LEISURE PROPERTIES, INC.",292310.0,0.01,GLPI US,-,Listed,AwareSuper,Accumulation-International-Shares,0.012424217379724546
Property,-,CAPITALAND ASCENDAS REIT,272569.0,0.01,CLAR SP,-,Listed,AwareSuper,Accumulation-International-Shares,0.011585154483165612
Property,-,SEGRO PLC,271011.0,0.01,SGRO LN,-,Listed,AwareSuper,Accumulation-International-Shares,0.011518933927325541
Property,-,"ANNALY CAPITAL MANAGEMENT, INC.",264743.0,0.01,NLY US,-,Listed,AwareSuper,Accumulation-International-Shares,0.011252521575588984
Property,-,REGENCY CENTERS CORP.,264213.0,0.01,REG US,-,Listed,AwareSuper,Accumulation-International-Shares,0.011229994685604877
Property,-,CAPITALAND INTEGRATED COMMERCIAL TRUST,187815.0,0.01,CICT SP,-,Listed,AwareSuper,Accumulation-International-Shares,0.007982807249745016
Property,-,LAND SECURITIES GROUP PLC,147044.0,0.01,LAND LN,-,Listed,AwareSuper,Accumulation-International-Shares,0.006249894360043161
Property,-,KLEPIERRE SA,133617.0,0.01,LI FP,-,Listed,AwareSuper,Accumulation-International-Shares,0.0056791989792571405
Property,-,"NIPPON BUILDING FUND, INC.",122967.0,0.01,8951 JP,-,Listed,AwareSuper,Accumulation-International-Shares,0.005226536001274634
Property,-,GECINA SA,83996.0,0.0,GFC FP,-,Listed,AwareSuper,Accumulation-International-Shares,0.0035701295303867233
,,,,,,,,AwareSuper,Accumulation-International-Shares,
,,,,,,,,AwareSuper,Accumulation-International-Shares,
Phd Schedule 8D Table 2 - Portfolio Holdings Information For Investment Option [Awareacciequ] - Derivatives - 2025-06-30,,,,,,,,AwareSuper,Accumulation-International-Shares,
Kind Of Derivative,Value,WEIGHTING,,,,,,AwareSuper,Accumulation-International-Shares,
Swaps,$0.00,0.00%,,,,,,AwareSuper,Accumulation-International-Shares,
Forwards,$0.00,0.00%,,,,,,AwareSuper,Accumulation-International-Shares,
Futures,"$429,363.00",0.02%,,,,,,AwareSuper,Accumulation-International-Shares,
Options,$0.00,0.00%,,,,,,AwareSuper,Accumulation-International-Shares,
Others,$0.00,0.00%,,,,,,AwareSuper,Accumulation-International-Shares,
,,,,,,,,AwareSuper,Accumulation-International-Shares,
,,,,,,,,AwareSuper,Accumulation-International-Shares,
Phd Schedule 8D Table 3 - Portfolio Holdings Information For Investment Option [Awareacciequ] - Derivatives By Asset Class - 2025-06-30,,,,,,,,AwareSuper,Accumulation-International-Shares,
Asset Class,Actual Asset Allocation (% Of Assets (Including Derivatives) In The Investment Option),EFFECT OF DERIVATIVES EXPOSURE (% OF ASSETS (INCLUDING DERIVATIVES) IN THE INVESTMENT OPTION),,,,,,AwareSuper,Accumulation-International-Shares,
Cash,1%,-1%,,,,,,AwareSuper,Accumulation-International-Shares,
Fixed Income,0%,0%,,,,,,AwareSuper,Accumulation-International-Shares,
Equities,97%,+1%,,,,,,AwareSuper,Accumulation-International-Shares,
Property,2%,0%,,,,,,AwareSuper,Accumulation-International-Shares,
Infrastructure,0%,0%,,,,,,AwareSuper,Accumulation-International-Shares,
Alternatives,0%,0%,,,,,,AwareSuper,Accumulation-International-Shares,
,,,,,,,,AwareSuper,Accumulation-International-Shares,
,,,,,,,,AwareSuper,Accumulation-International-Shares,
Phd Schedule 8D Table 4 - Portfolio Holdings Information For Investment Option [Awareacciequ] - Derivatives By Currency - 2025-06-30,,,,,,,,AwareSuper,Accumulation-International-Shares,
