Option Code,Option Name,Asset Class,Filter,Sub-Filter,Name,Name Type,Currency,Issuer Type,Security Identifier,Units Held,Location,Address,% Ownership,$ Value,Weighting (%),Actual Currency Exposure (%),Actual Asset Allocation (%),Effect of Derivatives Exposure (%),Classification,Sort Order,Value Range,Geo Latitude,Geo Longitude
ARDO,Index Diversified,Equity,Listed,,Cf Industries Holdings Inc,Name,,,B0G4K50,2239,United States,,,314382.0,0.01,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,CG Power & Industrial Solutions Ltd,Name,,,B1B90H9,6269,India,,,76085.0,0.0,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Cgi Inc,Name,,,BJ2L575,2538,Canada,,,405834.0,0.01,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Ch Robinson Worldwide Inc,Name,,,2116228,1853,United States,,,271324.0,0.01,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Chailease Holding Company Ltd,Name,,,B58J1S8,22278,Taiwan,,,147206.0,0.0,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Challenger Ltd,Name,,,6726300,250528,Australia,,,2024270.0,0.05,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Champion Iron Ltd,Name,,,BLD1SB3,176101,Australia,,,734342.0,0.02,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Chandra Asri Pacific Tbk PT,Name,,,B39NJF8,103338,Indonesia,,,95912.0,0.0,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Chang Hwa Commercial Bank Ltd,Name,,,6187855,60248,Taiwan,,,58850.0,0.0,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Charles Schwab Corp,Name,,,2779397,19641,United States,,,2734523.0,0.07,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Charoen Pokphand Foods Pcl,Name,,,B5L2DG6,71054,Thailand,,,76708.0,0.0,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Charter Communications Inc,Name,,,BZ6VT82,1123,United States,,,700471.0,0.02,,,,,,,nan,nan
ARDO,Index Diversified,Property,Listed,,Charter Hall Group,Name,,,B15F6S6,214221,Australia,,,4110894.0,0.11,,,,,,,nan,nan
ARDO,Index Diversified,Property,Listed,,Charter Hall Long Wale REIT,Name,,,BDB46J2,295964,Australia,,,1207533.0,0.03,,,,,,,nan,nan
ARDO,Index Diversified,Property,Listed,,Charter Hall Retail REIT,Name,,,6225595,234352,Australia,,,899912.0,0.02,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Check Point Software Technologies Ltd,Name,,,2181334,1082,Israel,,,365296.0,0.01,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Cheniere Energy Inc,Name,,,2654364,2666,United States,,,990624.0,0.03,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Chesapeake Energy Corp,Name,,,BMZ5LZ5,2538,United States,,,452813.0,0.01,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Chevron Corp,Name,,,2838555,18536,United States,,,4050002.0,0.11,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Chiba Bank Ltd,Name,,,6190563,5780,Japan,,,81486.0,0.0,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,China Citic Bank Corp Ltd,Name,,,B1W0JF2,217813,China,,,316696.0,0.01,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,China Construction Bank Corp,Name,,,B0LMTQ3,1142639,China,,,1759103.0,0.05,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,China Development Financial Holding Corp,Name,,,6431756,383464,Taiwan,,,299455.0,0.01,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,China Feihe Ltd,Name,,,BK0SBL1,50048,China,,,55549.0,0.0,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,China Gas Holdings Ltd,Name,,,6460794,39108,China,,,55722.0,0.0,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,China Hongqiao Group Ltd,Name,,,B44ZV94,96219,China,,,336283.0,0.01,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,China Life Insurance Co Ltd,Name,,,6718976,86702,China,,,317519.0,0.01,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,China Longyuan Power Group Corp Ltd,Name,,,B4Q2TX3,28901,China,,,39718.0,0.0,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,China Mengniu Dairy Co Ltd,Name,,,B01B1L9,42294,Hong Kong,,,132361.0,0.0,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,China Merchants Bank Co Ltd,Name,,,B1DYPZ5,22909,China,,,244255.0,0.01,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,China Merchants Bank Co Ltd,Name,,,BP3R273,52233,China,,,511105.0,0.01,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,China Merchants Port Holdings Co Ltd,Name,,,6416139,50753,China,,,141076.0,0.0,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,China Minsheng Banking Corp Ltd,Name,,,B57JY24,195609,China,,,169202.0,0.0,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,China National Building Material Co Ltd,Name,,,B0Y91C1,24336,China,,,17739.0,0.0,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,China Overseas Land & Investment Ltd,Name,,,6192150,89522,China,,,237009.0,0.01,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,China Pacific Insurance Group Co Ltd,Name,,,B2Q5H56,32425,China,,,169233.0,0.0,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,China Petroleum & Chemical Corp,Name,,,6291819,407431,China,,,325501.0,0.01,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,China Railway Group Ltd,Name,,,B297KM7,133931,China,,,97887.0,0.0,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,China Resources Beer Holdings Co Ltd,Name,,,6972459,19737,Hong Kong,,,95914.0,0.0,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,China Resources Gas Group Ltd,Name,,,6535517,25235,China,,,98351.0,0.0,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,China Resources Land Ltd,Name,,,6193766,53220,China,,,275177.0,0.01,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,China Resources Power Holdings Co Ltd,Name,,,6711566,21147,China,,,77855.0,0.0,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,China Shenhua Energy Co Ltd,Name,,,B09N7M0,60621,China,,,358814.0,0.01,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,China Steel Corp,Name,,,6190950,95866,Taiwan,,,94143.0,0.0,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,China Tower Corp Ltd,Name,,,BTVMCY5,68375,China,,,149124.0,0.0,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,China Vanke Co Ltd,Name,,,BN320P8,27280,China,,,25930.0,0.0,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,China Yangtze Power Co Ltd,Name,,,BP3R2M8,61185,China,,,392708.0,0.01,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Chipotle Mexican Grill Inc,Name,,,B0X7DZ3,13886,United States,,,1189786.0,0.03,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Chocoladefabriken Lindt & Spruengli Ag,Name,,,5962280,13,Switzerland,,,324708.0,0.01,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Chocoladefabriken Lindt & Spruengli Ag,Name,,,5962309,2,Switzerland,,,535911.0,0.01,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Cholamandalam Investment And Finance Company Ltd,Name,,,BJ9K2H4,8298,India,,,240366.0,0.01,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Chorus Ltd,Name,,,B54F6S5,196535,New Zealand,,,1534938.0,0.04,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Chow Tai Fook Jewellery Group Ltd,Name,,,B4R39F7,34963,Hong Kong,,,91205.0,0.0,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Chubb Ltd,Name,,,B3BQMF6,4271,United States,,,1888132.0,0.05,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Chubu Electric Power Co Inc,Name,,,6195609,4088,Japan,,,76921.0,0.0,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Chugai Pharmaceutical Co Ltd,Name,,,6196408,7895,Japan,,,627588.0,0.02,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Chunghwa Telecom Co Ltd,Name,,,6287841,40179,Taiwan,,,283335.0,0.01,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Church & Dwight Co Inc,Name,,,2195841,3487,United States,,,511403.0,0.01,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Cigna Group,Name,,,BHJ0775,3004,United States,,,1515454.0,0.04,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Cimb Group Holdings Bhd,Name,,,6075745,115040,Malaysia,,,283082.0,0.01,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Cincinnati Financial Corp,Name,,,2196888,2041,United States,,,463879.0,0.01,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Cintas Corp,Name,,,2197137,4207,United States,,,1430649.0,0.04,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Cipla Ltd,Name,,,B011108,9275,India,,,248516.0,0.01,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Cisco Systems Inc,Name,,,2198163,45816,United States,,,4850432.0,0.13,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Citic Ltd,Name,,,6196152,127586,Hong Kong,,,267350.0,0.01,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Citic Securities Co Ltd,Name,,,B6SPB49,28901,China,,,133142.0,0.0,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Citigroup Inc,Name,,,2297907,21235,United States,,,2758109.0,0.07,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Citizens Financial Group Inc,Name,,,BQRX1X3,4829,United States,,,329761.0,0.01,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Cj Cheiljedang Corp,Name,,,B2492F5,213,South Korea,,,59931.0,0.0,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Ck Asset Holdings Ltd,Name,,,BYZQ077,12688,Hong Kong,,,85336.0,0.0,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Ck Hutchison Holdings Ltd,Name,,,BW9P816,17270,Hong Kong,,,162142.0,0.0,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Ck Infrastructure Holdings Ltd,Name,,,BYVS6J1,19032,Hong Kong,,,192191.0,0.01,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Clarity Pharmaceuticals Ltd,Name,,,BMCHJF0,128200,Australia,,,320499.0,0.01,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Cleanaway Waste Management Ltd,Name,,,BYQ8KW7,1010912,Australia,,,2749682.0,0.07,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Clicks Group Ltd,Name,,,6105578,2439,South Africa,,,77694.0,0.0,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Clorox Co,Name,,,2204026,1870,United States,,,342629.0,0.01,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Cloudflare Inc,Name,,,BJXC5M2,3747,United States,,,1119529.0,0.03,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Clp Holdings Ltd,Name,,,6097017,32073,Hong Kong,,,412094.0,0.01,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Cme Group Inc,Name,,,2965839,3983,United States,,,1674989.0,0.04,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Cms Energy Corp,Name,,,2219224,5636,United States,,,595771.0,0.02,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,CNH Industrial NV,Name,,,BDSV2V0,6768,Italy,,,134314.0,0.0,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Coal India Ltd,Name,,,B4Z9XF5,22080,India,,,153984.0,0.0,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Coca Cola Hbc Ag,Name,,,B9895B7,2824,United Kingdom,,,224613.0,0.01,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Coca-Cola Co,Name,,,2206657,47105,United States,,,5085319.0,0.13,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Coca-Cola Europacific Partners Plc,Name,,,BYQQ3P5,2373,United Kingdom,,,335692.0,0.01,,,,,,,nan,nan
ARDO,Index Diversified,Alternatives,Listed,,Coca-Cola Femsa SAB de CV,Name,,,BHHP0S4,6704,Mexico,,,98446.0,0.0,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Cochlear Ltd,Name,,,6211798,29617,Australia,,,8897507.0,0.24,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Codan Ltd,Name,,,6712611,53464,Australia,,,1075170.0,0.03,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Cognizant Technology Solutions Corp,Name,,,2257019,5834,United States,,,694600.0,0.02,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Coinbase Global Inc,Name,,,BMC9P69,2378,United States,,,1271960.0,0.03,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Coles Group Ltd,Name,,,BYWR0T5,607445,Australia,,,12659148.0,0.34,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Colgate-Palmolive (India) Ltd,Name,,,6139696,1702,India,,,72879.0,0.0,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Colgate-Palmolive Co,Name,,,2209106,9005,United States,,,1249044.0,0.03,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Coloplast A/S,Name,,,B8FMRX8,1222,Denmark,,,176539.0,0.0,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Comcast Corp,Name,,,2044545,42508,United States,,,2314971.0,0.06,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Commercial Bank Psqc,Name,,,6150448,41979,Qatar,,,80049.0,0.0,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,COMMERCIAL INTERNATIONAL BANK EGYPT SAE,Name,,,5668287,103081,Egypt,,,264249.0,0.01,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Commerzbank AG,Name,,,B90LKT4,8906,Germany,,,427220.0,0.01,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Commonwealth Bank of Australia,Name,,,6215035,757853,Australia,,,140013337.0,3.71,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Compagnie De Saint Gobain Sa,Name,,,7380482,5090,France,,,908440.0,0.02,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Compagnie Financiere Richemont Sa,Name,,,BCRWZ18,5812,Switzerland,,,1665046.0,0.04,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Compagnie Generale Des Etablissements Michelin Sca,Name,,,BPBPJ01,6625,France,,,374251.0,0.01,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Compal Electronics Inc,Name,,,6225744,48638,Taiwan,,,73678.0,0.0,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Companhia De Saneamento Basico Do Estado De Sao Paulo Sabesp,Name,,,B1YCHL8,3524,Brazil,,,117388.0,0.0,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Compass Group Plc,Name,,,BD6K457,17959,United Kingdom,,,926443.0,0.02,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Computershare Ltd,Name,,,6180412,250823,Australia,,,10005330.0,0.27,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Conagra Brands Inc,Name,,,2215460,8232,United States,,,257122.0,0.01,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Concordia Financial Group Ltd,Name,,,BD97JW7,8952,Japan,,,88631.0,0.0,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Conocophillips,Name,,,2685717,14953,United States,,,2047580.0,0.05,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Consolidated Edison Inc,Name,,,2216850,3727,United States,,,570663.0,0.02,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Constellation Brands Inc,Name,,,2170473,1723,United States,,,427650.0,0.01,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Constellation Energy Corp,Name,,,BMH4FS1,3620,United States,,,1782678.0,0.05,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Constellation Software Inc,Name,,,B15C4L6,280,Canada,,,1562603.0,0.04,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Constellation Software Inc/Canada,Name,,,BR52TP7,139,Canada,,,0.0,,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Contemporary Amperex Technology Co Ltd,Name,,,BHQPSY7,8783,China,,,471741.0,0.01,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Continental Ag,Name,,,4598589,712,Germany,,,94494.0,0.0,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Cooper Cos Inc/The,Name,,,BQPDXR3,2118,United States,,,229926.0,0.01,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Copart Inc,Name,,,2208073,10024,United States,,,750531.0,0.02,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Corebridge Financial Inc,Name,,,BMTX0G9,2115,United States,,,114552.0,0.0,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Corning Inc,Name,,,2224701,8834,United States,,,708943.0,0.02,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Corpay Inc,Name,,,BMX5GK7,726,United States,,,367614.0,0.01,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Corporate Travel Management Ltd,Name,,,B3R1D52,58338,Australia,,,807984.0,0.02,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Corteva Inc,Name,,,BK73B42,9243,United States,,,1051202.0,0.03,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Cosco Shipping Holdings Co Ltd,Name,,,B0B8Z18,105030,China,,,278473.0,0.01,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Costar Group Inc,Name,,,2262864,6013,United States,,,737663.0,0.02,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Costco Wholesale Corp,Name,,,2701271,5128,United States,,,7746307.0,0.21,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Coterra Energy Inc,Name,,,2162340,8061,United States,,,312190.0,0.01,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Covestro Ag,Name,,,BRBLFV6,2379,Germany,,,257381.0,0.01,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Coway Co Ltd,Name,,,6173401,811,South Korea,,,88720.0,0.0,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Cp All Pcl,Name,,,B08YDF9,94245,Thailand,,,194642.0,0.01,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Credicorp Ltd,Name,,,2232878,1339,Peru,,,456797.0,0.01,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Credit Agricole SA,Name,,,7262610,11290,France,,,324863.0,0.01,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Credit Corp Group Ltd,Name,,,6287658,30849,Australia,,,417390.0,0.01,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,CRH PLC,Name,,,B01ZKD6,6838,Ireland,,,957783.0,0.03,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Croda International Plc,Name,,,BJFFLV0,2398,United Kingdom,,,146621.0,0.0,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Crowdstrike Holdings Inc,Name,,,BJJP138,2795,United States,,,2172092.0,0.06,,,,,,,nan,nan
ARDO,Index Diversified,Property,Listed,,Crown Castle Inc,Name,,,BTGQCX1,4637,United States,,,726849.0,0.02,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Crown Holdings Inc,Name,,,2427986,1812,United States,,,284668.0,0.01,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Csl Ltd,Name,,,6185495,219284,Australia,,,52514119.0,1.39,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Cspc Pharmaceutical Group Ltd,Name,,,6191997,91637,Hong Kong,,,137157.0,0.0,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Csx Corp,Name,,,2160753,19696,United States,,,980645.0,0.03,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,CTBC Financial Holding Co Ltd,Name,,,6527666,250239,Taiwan,,,571217.0,0.02,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Cts Eventim Ag & Co Kgaa,Name,,,5881857,683,Germany,,,128953.0,0.0,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Cummins Inc,Name,,,2240202,1369,United States,,,684090.0,0.02,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Cummins India Ltd,Name,,,6294863,1428,India,,,86379.0,0.0,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,CVS Health Corp,Name,,,2577609,14826,United States,,,1560548.0,0.04,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Cyberark Software Ltd,Name,,,BQT3XY6,656,Israel,,,407007.0,0.01,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Dabur India Ltd,Name,,,6297356,7375,India,,,63672.0,0.0,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Daewoo Shipbuilding & Marine Engineering Co Ltd,Name,,,6211732,1522,South Korea,,,136622.0,0.0,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Dai Nippon Printing Co Ltd,Name,,,6250906,3102,Japan,,,71754.0,0.0,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Daifuku Co Ltd,Name,,,6250025,2115,Japan,,,83147.0,0.0,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Dai-Ichi Life Holdings Inc,Name,,,B601QS4,36937,Japan,,,427654.0,0.01,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Daiichi Sankyo Co Ltd,Name,,,B0J7D91,18045,Japan,,,641469.0,0.02,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Daikin Industries Ltd,Name,,,6250724,2397,Japan,,,431039.0,0.01,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Daimler Truck Holding Ag,Name,,,BP6VLQ4,5340,Germany,,,384244.0,0.01,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Daito Trust Construction Co Ltd,Name,,,6250508,423,Japan,,,70034.0,0.0,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Daiwa House Industry Co Ltd,Name,,,6251363,7472,Japan,,,391032.0,0.01,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Daiwa Securities Group Inc,Name,,,6251448,9587,Japan,,,103753.0,0.0,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Danaher Corp,Name,,,2250870,6962,United States,,,2098616.0,0.06,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Danone Sa,Name,,,B1Y9TB3,8433,France,,,1047734.0,0.03,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Danske Bank A/S,Name,,,4588825,7274,Denmark,,,451071.0,0.01,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Darden Restaurants Inc,Name,,,2289874,1262,United States,,,419665.0,0.01,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Dassault Aviation Sa,Name,,,BMT9L19,245,France,,,131903.0,0.0,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Dassault Systemes Se,Name,,,BM8H5Y5,7580,France,,,417213.0,0.01,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Data#3 Ltd,Name,,,6093015,69128,Australia,,,526064.0,0.01,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Datadog Inc,Name,,,BKT9Y49,3520,United States,,,721419.0,0.02,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Davide Campari Milano Nv,Name,,,BMQ5W17,8691,Italy,,,88885.0,0.0,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,DaVita Inc,Name,,,2898087,461,United States,,,100206.0,0.0,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Dbs Group Holdings Ltd,Name,,,6175203,24418,Singapore,,,1313783.0,0.03,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Dcc Plc,Name,,,0242493,615,Ireland,,,60768.0,0.0,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Deckers Outdoor Corp,Name,,,2267278,1692,United States,,,266070.0,0.01,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Deep Yellow Ltd,Name,,,6480275,440766,Australia,,,736080.0,0.02,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Deere & Co,Name,,,2261203,2925,United States,,,2269778.0,0.06,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Delivery Hero Se,Name,,,BZCNB42,1107,Germany,,,45562.0,0.0,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Dell Technologies Inc,Name,,,BHKD3S6,3877,United States,,,725280.0,0.02,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Delta Air Lines Inc,Name,,,B1W9D46,2347,United States,,,176151.0,0.0,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Delta Electronics Inc,Name,,,6260734,19737,Taiwan,,,425794.0,0.01,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Delta Electronics Thailand Pcl,Name,,,BRJS8G5,30311,Thailand,,,136582.0,0.0,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Demant A/S,Name,,,BZ01RF1,1805,Denmark,,,114460.0,0.0,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Denso Corp,Name,,,6640381,24178,Japan,,,498185.0,0.01,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Dentsu Group Inc,Name,,,6416281,3665,Japan,,,123754.0,0.0,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Descartes Systems Group Inc,Name,,,2141941,775,Canada,,,119947.0,0.0,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Deterra Royalties Ltd,Name,,,BJP5T05,191712,Australia,,,720836.0,0.02,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Deutsche Bank AG,Name,,,5750355,21340,Germany,,,962096.0,0.03,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Deutsche Boerse Ag,Name,,,7021963,2204,Germany,,,1093242.0,0.03,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Deutsche Lufthansa AG,Name,,,5287488,4003,Germany,,,51483.0,0.0,,,,,,,nan,nan
