Option Code,Option Name,Asset Class,Filter,Sub-Filter,Name,Name Type,Currency,Issuer Type,Security Identifier,Units Held,Location,Address,% Ownership,$ Value,Weighting (%),Actual Currency Exposure (%),Actual Asset Allocation (%),Effect of Derivatives Exposure (%),Classification,Sort Order,Value Range,Geo Latitude,Geo Longitude
ARHG,High Growth,Equity,Listed,,Rakuten Group Inc,Name,,,6229597,77934,Japan,,,655667.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Ralliant Corp,Name,,,BTNMGM9,4564,United States,,,337710.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Rami Levy Chain Stores Hashikma Marketing 2006 Ltd,Name,,,B3CR162,159,Israel,,,23445.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Ramsay Health Care Ltd,Name,,,6041995,51783,Australia,,,1899918.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Range Resources Corp,Name,,,2523334,12283,United States,,,762256.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Rational Ag,Name,,,5910609,27,Germany,,,35001.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Raymond James Financial Inc,Name,,,2718992,15080,United States,,,3529237.0,0.01,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Raytheon Technologies Corp,Name,,,BM5M5Y3,186728,United States,,,41605362.0,0.1,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Rb Global Inc,Name,,,BMWGTH9,1560,Canada,,,252436.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Rb Global Inc,Name,,,BMWGSD8,4434,United States,,,718424.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Rea Group Ltd,Name,,,6198578,125974,Australia,,,30295589.0,0.07,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Rec Limited,Name,,,B2Q7WL3,379659,India,,,2718274.0,0.01,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Reckitt Benckiser Group Plc,Name,,,B24CGK7,50717,United Kingdom,,,5254771.0,0.01,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Recordati Industria Chimica E Farmaceutica Spa,Name,,,B07DRZ5,11359,Italy,,,1086504.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Recruit Holdings Co Ltd,Name,,,BQRRZ00,297946,Japan,,,26863630.0,0.06,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Red Electrica Corporacion Sa,Name,,,BD6FXN3,7331,Spain,,,238330.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Reddit Inc,Name,,,BMVNLY2,72921,United States,,,16753867.0,0.04,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Redington Ltd,Name,,,B1R3S15,300525,India,,,1739693.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Reece Ltd,Name,,,6728801,6281629,Australia,,,90141370.0,0.21,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Regeneron Pharmaceuticals Inc,Name,,,2730190,1856,United States,,,1487189.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Regions Financial Corp,Name,,,B01R311,240221,United States,,,8621332.0,0.02,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Reliance Industries Ltd,Name,,,6099626,117533,India,,,3138087.0,0.01,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Reliance Steel & Aluminum Co,Name,,,2729068,3895,United States,,,1865855.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Reliance Worldwide Corporation Ltd,Name,,,BD1DM79,11588973,Australia,,,47514790.0,0.11,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Relx Plc,Name,,,B2B0DG9,107,United Kingdom,,,8810.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Relx Plc,Name,,,BYRY2M8,27971,United Kingdom,,,2319305.0,0.01,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Relx Plc,Name,,,BYWLC68,306,United Kingdom,,,25160.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Renaissancere Holdings Ltd,Name,,,2728429,28444,Bermuda,,,10542679.0,0.03,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Renault SA,Name,,,4712798,7284,France,,,510535.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Renesas Electronics Corp,Name,,,6635677,34368,Japan,,,649509.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Rentokil Initial Plc,Name,,,B082RF1,39404,United Kingdom,,,290108.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Repsol SA,Name,,,5669354,812407,Spain,,,18095015.0,0.04,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Republic Services Inc,Name,,,2262530,45705,United States,,,17198896.0,0.04,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Resmed Inc,Name,,,2732903,50725,United States,,,19969539.0,0.05,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Resmed Inc,Name,,,6221667,6945920,United States,,,273321969.0,0.65,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Resona Holdings Inc,Name,,,6421553,25459,Japan,,,358231.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Resonac Holdings Corp,Name,,,6805469,23721,Japan,,,839210.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Restaurant Brands International Inc,Name,,,BTF8CF0,6238,Canada,,,630093.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Restaurant Brands International Inc,Name,,,BTF8CG1,8383,Canada,,,847957.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Reunert Ltd,Name,,,6728726,50104,South Africa,,,247369.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Rexel SA,Name,,,B1VP0K0,40566,France,,,1899349.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,RHB Bank Bhd,Name,,,6244675,566295,Malaysia,,,1292934.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Rheinmetall Ag,Name,,,5334588,2238,Germany,,,7202805.0,0.02,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Richter Gedeon Vegyeszeti Gyar Nyrt,Name,,,BC9ZH86,19666,Hungary,,,881308.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Ricoh Co Ltd,Name,,,6738220,20535,Japan,,,296219.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Rightmove Plc,Name,,,BGDT3G2,66563,United Kingdom,,,1097617.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Rinnai Corp,Name,,,6740582,3972,Japan,,,150169.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Rio Tinto Ltd,Name,,,6220103,160335,Australia,,,17176672.0,0.04,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Rio Tinto Plc,Name,,,0718875,5986896,United Kingdom,,,531419664.0,1.26,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Rio Tinto Plc,Name,,,2740434,21618,United Kingdom,,,1924143.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Rivian Automotive Inc,Name,,,BL98841,448688,United States,,,9407154.0,0.02,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Robinhood Markets Inc,Name,,,BP0TQN6,16604,United States,,,2372268.0,0.01,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Roblox Corp,Name,,,BMWBC20,178931,United States,,,28722850.0,0.07,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Roche Holding Ag,Name,,,7108918,862,Switzerland,,,454609.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Roche Holding Ag,Name,,,7110388,186078,Switzerland,,,92172641.0,0.22,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Rocket Companies Inc,Name,,,BMD6Y84,1216,United States,,,26301.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Rocket Lab USA Inc,Name,,,BT6C8Z3,45901,United States,,,2505349.0,0.01,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Rockwell Automation Inc,Name,,,2754060,11803,United States,,,5982427.0,0.01,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Rockwool A/S,Name,,,BRJCF66,870,Denmark,,,61633.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Rockwool A/S,Name,,,BRJCHK4,5457,Denmark,,,388332.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Rogers Communications Inc,Name,,,2169051,22360,Canada,,,1009947.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Rohm Co Ltd,Name,,,6747204,9818,Japan,,,190521.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Rohto Pharmaceutical Co Ltd,Name,,,6747367,7571,Japan,,,163566.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Rollins Inc,Name,,,2747305,34981,United States,,,3011530.0,0.01,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Rolls-Royce Holdings PLC,Name,,,B63H849,1952343,United Kingdom,,,39501195.0,0.09,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Roper Technologies Inc,Name,,,2749602,2157,United States,,,1865755.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Rosneft Oil Co PJSC,Name,,,RU000A0J2Q06,589694,Russia,,,0.0,,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Ross Stores Inc,Name,,,2746711,63126,United States,,,12289060.0,0.03,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Royal Bank of Canada,Name,,,2754383,38009,Canada,,,7628288.0,0.02,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Royal Bank of Canada,Name,,,2756196,59,Canada,,,11904.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Royal Caribbean Cruises Ltd,Name,,,2754907,44234,United States,,,21136054.0,0.05,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Royalty Pharma Plc,Name,,,BMVP7Y0,8054,United States,,,442769.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Rpm International Inc,Name,,,2756174,4580,United States,,,767596.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Rwe Ag,Name,,,4768962,11470,Germany,,,727896.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,RXO Inc,Name,,,BN6QSL9,689439,United States,,,16537703.0,0.04,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Ryder System Inc,Name,,,2760669,16546,United States,,,4014303.0,0.01,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Ryohin Keikaku Co Ltd,Name,,,6758455,14233,Japan,,,1041182.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,S&P Global Inc,Name,,,BYV2325,17379,United States,,,13983252.0,0.03,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Saab Ab,Name,,,BPXZH27,1022,Sweden,,,86349.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Safran Sa,Name,,,B058TZ6,79587,France,,,39330603.0,0.09,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Sagax Ab,Name,,,B9M3PK4,2644,Sweden,,,91426.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Sage Group Plc,Name,,,B8C3BL0,964390,United Kingdom,,,25217064.0,0.06,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Saia Inc,Name,,,2982399,1531,United States,,,640241.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Salesforce Inc,Name,,,2310525,27642,United States,,,11501972.0,0.03,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Salmar Asa,Name,,,B1W5NW2,1780,Norway,,,117238.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Sampo Oyj,Name,,,BMXX645,119893,Finland,,,1960673.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Samsara Inc,Name,,,BPK3058,403607,United States,,,24499132.0,0.06,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Samsung Biologics Co Ltd,Name,,,BYNJCV6,4514,South Korea,,,5062854.0,0.01,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Samsung C&T Corp,Name,,,BSXN8K7,9819,South Korea,,,1791876.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Samsung Card Co Ltd,Name,,,B1WQQ48,14950,South Korea,,,834989.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Samsung Electronics Co Ltd,Name,,,6771720,1789745,South Korea,,,121007976.0,0.29,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Samsung Fire & Marine Insurance Co Ltd,Name,,,6155250,25585,South Korea,,,12554321.0,0.03,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Samsung Life Insurance Co Ltd,Name,,,B12C0T9,15488,South Korea,,,2230867.0,0.01,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Samsung Sds Co Ltd,Name,,,BRS2KY0,5958,South Korea,,,1142442.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Sandfire Resources Ltd,Name,,,6739739,8379205,Australia,,,94014682.0,0.22,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Sandisk Corp/DE,Name,,,BSNPZV3,4277,United States,,,295953.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Sandoz Group AG,Name,,,BLPLD38,19967,Switzerland,,,1661984.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Sands China Ltd,Name,,,B5B23W2,19197,"Macao, SAR China",,,60975.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Sandvik Ab,Name,,,B1VQ252,12537,Sweden,,,435372.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Sankyo Co Ltd,Name,,,6775432,63826,Japan,,,1798897.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Sano-Brunos Enterprises Ltd,Name,,,6774150,17,Israel,,,2847.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Sanofi Sa,Name,,,5671735,8676,France,,,1277575.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Sanrio Co Ltd,Name,,,6776349,8316,Japan,,,612142.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Sansiri PCL,Name,,,B73B053,8858834,Thailand,,,532247.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Santen Pharmaceutical Co Ltd,Name,,,6776606,25693,Japan,,,448655.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Santos Ltd,Name,,,6776703,1250922,Australia,,,9582059.0,0.02,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Sanwa Holdings Corp,Name,,,6776781,24011,Japan,,,1214704.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Sap Se,Name,,,4846288,23966,Germany,,,11081577.0,0.03,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Sapporo Holdings Ltd,Name,,,6776907,1145,Japan,,,89760.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Saputo Inc,Name,,,2112226,8825,Canada,,,275033.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Sartorius Ag,Name,,,5843329,305,Germany,,,118027.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Sartorius Stedim Biotech Sa,Name,,,BYZ2QP5,227,France,,,82610.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Sbi Holdings Inc,Name,,,6309466,5723,Japan,,,304119.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,SBI Sumishin Net Bank Ltd,Name,,,BN90R55,6110,Japan,,,315279.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Scb X Pcl,Name,,,BPH0717,2922154,Thailand,,,16116374.0,0.04,,,,,,,nan,nan
ARHG,High Growth,Property,Listed,,Scentre Group,Name,,,BLZH0Z7,2014631,Australia,,,7172086.0,0.02,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Schibsted Asa,Name,,,4790534,235,Norway,,,12557.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Schibsted Asa,Name,,,BWVFKQ3,328,Norway,,,16803.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Schindler Holding Ag,Name,,,B11WWH2,507,Switzerland,,,279554.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Schlumberger Nv,Name,,,2779201,234836,United States,,,12111776.0,0.03,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Schneider Electric Se,Name,,,4834108,127508,France,,,51570367.0,0.12,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Schroders Plc,Name,,,BP9LHF2,19792,United Kingdom,,,149565.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,SciDev Ltd,Name,,,BYW3822,2313897,Australia,,,833003.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Screen Holdings Co Ltd,Name,,,6251028,6909,Japan,,,858365.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Scsk Corp,Name,,,6858474,7806,Japan,,,358536.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Sea Ltd,Name,,,BYWD7L4,153279,Singapore,,,37408264.0,0.09,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Seagate Technology Holdings Plc,Name,,,BKVD2N4,263674,Ireland,,,58069779.0,0.14,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Seah Besteel Holdings Corp,Name,,,6494500,5351,South Korea,,,199045.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Seatrium Ltd,Name,,,BNZKZY4,82736,Singapore,,,199235.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Secom Co Ltd,Name,,,6791591,6358,Japan,,,348104.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Sectra AB,Name,,,BRC3MR6,6470,Sweden,,,362974.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Securitas Ab,Name,,,5554041,20091,Sweden,,,455174.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,SEEK Ltd,Name,,,B0767Y3,99072,Australia,,,2382672.0,0.01,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Sega Sammy Holdings Inc,Name,,,B02RK08,8013,Japan,,,292450.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Seibu Holdings Inc,Name,,,BKY6H35,13653,Japan,,,745104.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Seiko Epson Corp,Name,,,6616508,12412,Japan,,,250833.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Seino Holdings Co Ltd,Name,,,6793423,3875,Japan,,,90679.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Sekisui Chemical Co Ltd,Name,,,6793821,11488,Japan,,,316990.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Sekisui House Ltd,Name,,,6793906,14757,Japan,,,496189.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Sembcorp Industries Ltd,Name,,,B08X163,76390,Singapore,,,626904.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Sempra Energy,Name,,,2138158,8091,United States,,,935514.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Sendas Distribuidora Sa,Name,,,BMZ9R04,3267661,Brazil,,,10286804.0,0.02,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Servicenow Inc,Name,,,B80NXX8,101916,United States,,,159880314.0,0.38,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Seven & I Holdings Co Ltd,Name,,,B0FS5D6,62116,Japan,,,1524315.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Severn Trent Plc,Name,,,B1FH8J7,3481,United Kingdom,,,199022.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Severstal PAO,Name,,,RU0009046510,18970,Russia,,,0.0,,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Sg Holdings Co Ltd,Name,,,BFFY885,25141,Japan,,,426672.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,SGH Ltd,Name,,,BR858V2,3087255,Australia,,,166927861.0,0.4,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Sgs Sa,Name,,,BMBQHZ4,14906,Switzerland,,,2300201.0,0.01,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Shandong Hi-Speed Holdings Group Ltd,Name,,,BN4BY29,9930,Hong Kong,,,30574.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Shanghai Pharmaceuticals Holding Co Ltd,Name,,,B4Q4CJ6,282982,China,,,643579.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Shapir Engineering And Industry Ltd,Name,,,BTF8CZ0,932,Israel,,,12673.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Sharp Corp,Name,,,6800602,16770,Japan,,,124259.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Shell Plc,Name,,,BP6MXD8,1077559,United Kingdom,,,57535382.0,0.14,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Shell Plc,Name,,,BPK3CG3,170594,United Kingdom,,,18328395.0,0.04,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Shenzhen Expressway Corp Ltd,Name,,,6848743,435527,China,,,579913.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Sherwin-Williams Co,Name,,,2804211,88188,United States,,,46204447.0,0.11,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Shift Inc,Name,,,BRJQJX3,248,Japan,,,4584.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Shikun & Binui Ltd,Name,,,6151292,4359,Israel,,,33380.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Shimadzu Corp,Name,,,6804369,24245,Japan,,,914866.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Shimamura Co Ltd,Name,,,6804035,1696,Japan,,,181348.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Shimano Inc,Name,,,6804820,524,Japan,,,115734.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Shimizu Corp,Name,,,6804400,9847,Japan,,,167579.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Shin-Etsu Chemical Co Ltd,Name,,,6804585,61123,Japan,,,3081252.0,0.01,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Shinhan Financial Group Co Ltd,Name,,,6397502,608436,South Korea,,,42238170.0,0.1,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Shionogi & Co Ltd,Name,,,6804682,10274,Japan,,,281549.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Shiseido Co Ltd,Name,,,6805265,5117,Japan,,,139099.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Shizuoka Financial Group Inc,Name,,,BP38QJ6,9254,Japan,,,164037.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Shopify Inc,Name,,,BX865C7,31051,Canada,,,5453704.0,0.01,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Shopify Inc,Name,,,BXDZ9Z0,119181,Canada,,,20977408.0,0.05,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Shufersal Ltd,Name,,,6860543,17795,Israel,,,311971.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Siemens Ag,Name,,,5727973,124232,Germany,,,48431855.0,0.12,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Siemens Energy Ag,Name,,,BMTVQK9,18549,Germany,,,3258015.0,0.01,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Siemens Healthineers Ag,Name,,,BD594Y4,4138,Germany,,,348832.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Sigma Healthcare Ltd,Name,,,BF13K02,1872703,Australia,,,5599383.0,0.01,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Sigurd Microelectronics Corp,Name,,,6672964,335457,Taiwan,,,1389554.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Sika AG,Name,,,BF2DSG3,29125,Switzerland,,,12025941.0,0.03,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Simplo Technology Co Ltd,Name,,,6421928,102055,Taiwan,,,2052394.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Singapore Airlines Ltd,Name,,,6811734,1178764,Singapore,,,9843199.0,0.02,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Singapore Exchange Ltd,Name,,,6303866,49979,Singapore,,,890985.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Singapore Technologies Engineering Ltd,Name,,,6043214,90939,Singapore,,,848723.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Singapore Telecommunications Ltd,Name,,,B02PY11,2598671,Singapore,,,11892994.0,0.03,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Sino Land Co Ltd,Name,,,6810429,138811,Hong Kong,,,225303.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Sinopec Engineering Group Co Ltd,Name,,,B92NYC9,800029,China,,,929959.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Sinotrans Ltd,Name,,,6579010,1571786,China,,,1216000.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Sinotruk Hong Kong Ltd,Name,,,B296ZH4,384844,China,,,1713079.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Sitc International Holdings Co Ltd,Name,,,B61X7R5,790789,Hong Kong,,,3865944.0,0.01,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Siteminder Ltd,Name,,,BLH35X6,5691220,Australia,,,25212103.0,0.06,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Sk Hynix Inc,Name,,,6450267,43912,South Korea,,,14497165.0,0.03,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Sk Square Co Ltd,Name,,,BMG3GS6,145577,South Korea,,,30120642.0,0.07,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Sk Telecom Co Ltd,Name,,,6224871,35057,South Korea,,,2247414.0,0.01,,,,,,,nan,nan
