Option Code,Option Name,Asset Class,Filter,Sub-Filter,Name,Name Type,Currency,Issuer Type,Security Identifier,Units Held,Location,Address,% Ownership,$ Value,Weighting (%),Actual Currency Exposure (%),Actual Asset Allocation (%),Effect of Derivatives Exposure (%),Classification,Sort Order,Value Range,Geo Latitude,Geo Longitude
ARIS,International Shares,Equity,Listed,,Eni Spa,Name,,,7145056,67515,Italy,,,1664007.0,0.02,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Enlight Renewable Energy Ltd,Name,,,6767677,1011,Israel,,,34990.0,0.0,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Enphase Energy Inc,Name,,,B65SQW4,34218,United States,,,2070242.0,0.02,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Entain plc,Name,,,B5VQMV6,3522,Isle of Man,,,66352.0,0.0,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Entergy Corp,Name,,,2317087,2956,United States,,,374956.0,0.0,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Entra Asa,Name,,,BRJ2VC4,389,Norway,,,7845.0,0.0,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Eog Resources Inc,Name,,,2318024,18149,United States,,,3312489.0,0.04,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Epiroc AB,Name,,,BMD58R8,4371,Sweden,,,143731.0,0.0,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Epiroc AB,Name,,,BMD58W3,2505,Sweden,,,72582.0,0.0,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Eqt Ab,Name,,,BJ7W9K4,290,Sweden,,,14677.0,0.0,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,EQT Corp,Name,,,2319414,20949,United States,,,1864256.0,0.02,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Equatorial Energia SA,Name,,,B128R96,223320,Brazil,,,2245187.0,0.03,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Equifax Inc,Name,,,2319146,3485,United States,,,1379138.0,0.02,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Equinor Asa,Name,,,7133608,22566,Norway,,,867998.0,0.01,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Equitable Holdings Inc,Name,,,BKRMR96,71297,United States,,,6103260.0,0.07,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Equital Ltd,Name,,,6677356,377,Israel,,,26579.0,0.0,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Erie Indemnity Co,Name,,,2311711,428,United States,,,226346.0,0.0,,,,,,,nan,nan
