Option Code,Option Name,Asset Class,Filter,Sub-Filter,Name,Name Type,Currency,Issuer Type,Security Identifier,Units Held,Location,Address,% Ownership,$ Value,Weighting (%),Actual Currency Exposure (%),Actual Asset Allocation (%),Effect of Derivatives Exposure (%),Classification,Sort Order,Value Range,Geo Latitude,Geo Longitude
ARYO,Conservative Balanced,Fixed Income,All Assets,,Schlumberger Finance BV,Name of Issuer/Counterparty,,Corporate,,,,,,66342.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Schneider Electric Se,Name of Issuer/Counterparty,,Corporate,,,,,,115196.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Scottish Hydro Electric Transmission PLC,Name of Issuer/Counterparty,,Corporate,,,,,,104228.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Securitas Treasury Ireland DAC,Name of Issuer/Counterparty,,Corporate,,,,,,55126.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Segro Plc,Name of Issuer/Counterparty,,Corporate,,,,,,90119.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Selective Insurance Group Inc,Name of Issuer/Counterparty,,Corporate,,,,,,3846.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,SELP Finance Sarl,Name of Issuer/Counterparty,,Corporate,,,,,,105501.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Ses Sa,Name of Issuer/Counterparty,,Corporate,,,,,,47341.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Severn Trent Utilities Finance PLC,Name of Issuer/Counterparty,,Corporate,,,,,,104872.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Sgs Sa,Name of Issuer/Counterparty,,Corporate,,,,,,37473.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Shell International Finance BV,Name of Issuer/Counterparty,,Corporate,,,,,,541696.0,0.01,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Sherwin-Williams Co/The,Name of Issuer/Counterparty,,Corporate,,,,,,174738.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Shinhan Card Co Ltd,Name of Issuer/Counterparty,,Corporate,,,,,,19023.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Shurgard Luxembourg Sarl,Name of Issuer/Counterparty,,Corporate,,,,,,33404.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Siemens Financieringsmaatschappij NV,Name of Issuer/Counterparty,,Corporate,,,,,,480336.0,0.01,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Siemens Funding BV,Name of Issuer/Counterparty,,Corporate,,,,,,173399.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Sika Capital BV,Name of Issuer/Counterparty,,Corporate,,,,,,51964.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Silfin NV,Name of Issuer/Counterparty,,Corporate,,,,,,44328.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Simon Property Group LP,Name of Issuer/Counterparty,,Corporate,,,,,,255791.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Sirius Real Estate Ltd,Name of Issuer/Counterparty,,Corporate,,,,,,44681.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Sixth Street Lending Partners,Name of Issuer/Counterparty,,Corporate,,,,,,29689.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Sixth Street Specialty Lending Inc,Name of Issuer/Counterparty,,Corporate,,,,,,11603.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Sk Hynix Inc,Name of Issuer/Counterparty,,Corporate,,,,,,151993.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Skandinaviska Enskilda Banken AB,Name of Issuer/Counterparty,,Corporate,,,,,,257122.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Smith & Nephew Plc,Name of Issuer/Counterparty,,Corporate,,,,,,72876.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Smurfit Kappa Treasury ULC,Name of Issuer/Counterparty,,Corporate,,,,,,204489.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Smurfit Westrock Financing DAC,Name of Issuer/Counterparty,,Corporate,,,,,,19273.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Snam SpA,Name of Issuer/Counterparty,,Corporate,,,,,,157962.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Societe Generale SA,Name of Issuer/Counterparty,,Corporate,,,,,,893731.0,0.01,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Sodexo SA,Name of Issuer/Counterparty,,Corporate,,,,,,52102.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Sogecap SA,Name of Issuer/Counterparty,,Corporate,,,,,,45531.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Solventum Corp,Name of Issuer/Counterparty,,Corporate,,,,,,155194.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Sonoco Products Co,Name of Issuer/Counterparty,,Corporate,,,,,,158014.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,South Bow USA Infrastructure Holdings LLC,Name of Issuer/Counterparty,,Corporate,,,,,,109630.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Southern California Edison Co,Name of Issuer/Counterparty,,Corporate,,,,,,359884.0,0.01,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Southern California Gas Co,Name of Issuer/Counterparty,,Corporate,,,,,,58303.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Southern Co/The,Name of Issuer/Counterparty,,Corporate,,,,,,184050.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Southern Gas Networks PLC,Name of Issuer/Counterparty,,Corporate,,,,,,55521.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Southern Housing,Name of Issuer/Counterparty,,Corporate,,,,,,36711.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Southwestern Public Service Co,Name of Issuer/Counterparty,,Corporate,,,,,,287606.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Sovereign Housing Capital PLC,Name of Issuer/Counterparty,,Corporate,,,,,,12740.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,SpareBank 1 SMN,Name of Issuer/Counterparty,,Corporate,,,,,,41049.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,SpareBank 1 Sor-Norge ASA,Name of Issuer/Counterparty,,Corporate,,,,,,55490.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Sse Plc,Name of Issuer/Counterparty,,Corporate,,,,,,67838.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Standard Chartered Bank/Australia,Name of Issuer/Counterparty,,Corporate,,,,,,13798556.0,0.19,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Standard Chartered PLC,Name of Issuer/Counterparty,,Corporate,,,,,,370288.0,0.01,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Starbucks Corp,Name of Issuer/Counterparty,,Corporate,,,,,,281913.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Steel Dynamics Inc,Name of Issuer/Counterparty,,Corporate,,,,,,24917.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Stellantis Nv,Name of Issuer/Counterparty,,Corporate,,,,,,173441.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Stora Enso Oyj,Name of Issuer/Counterparty,,Corporate,,,,,,50204.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Store Capital LLC,Name of Issuer/Counterparty,,Corporate,,,,,,40796.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Stryker Corp,Name of Issuer/Counterparty,,Corporate,,,,,,140315.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Suez SACA,Name of Issuer/Counterparty,,Corporate,,,,,,144699.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Sumitomo Mitsui Banking Corp,Name of Issuer/Counterparty,,Corporate,,,,,,569214.0,0.01,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Sumitomo Mitsui Banking Corp/Brussels,Name of Issuer/Counterparty,,Corporate,,,,,,123121.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Sumitomo Mitsui Banking Corp/New York,Name of Issuer/Counterparty,,Corporate,,,,,,1705582.0,0.02,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Sumitomo Mitsui Banking Corp/Sydney,Name of Issuer/Counterparty,,Corporate,,,,,,23136216.0,0.33,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Sumitomo Mitsui Financial Group Inc,Name of Issuer/Counterparty,,Corporate,,,,,,517181.0,0.01,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Sun Life Financial Inc,Name of Issuer/Counterparty,,Corporate,,,,,,81996.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Suncor Energy Inc,Name of Issuer/Counterparty,,Corporate,,,,,,25830.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Suncorp Group Ltd,Name of Issuer/Counterparty,,Corporate,,,,,,2982471.0,0.04,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Sutter Health,Name of Issuer/Counterparty,,Corporate,,,,,,29450.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Suzano Austria GmbH,Name of Issuer/Counterparty,,Corporate,,,,,,359030.0,0.01,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Svenska Handelsbanken AB,Name of Issuer/Counterparty,,Corporate,,,,,,244779.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,SW Finance I PLC,Name of Issuer/Counterparty,,Corporate,,,,,,85453.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Swedbank AB,Name of Issuer/Counterparty,,Corporate,,,,,,174017.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Sydney Airport Finance Co Pty Ltd,Name of Issuer/Counterparty,,Corporate,,,,,,35191.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Synchrony Financial,Name of Issuer/Counterparty,,Corporate,,,,,,43644.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Synovus Financial Corp,Name of Issuer/Counterparty,,Corporate,,,,,,39369.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Sysco Corp,Name of Issuer/Counterparty,,Corporate,,,,,,67987.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,System Energy Resources Inc,Name of Issuer/Counterparty,,Corporate,,,,,,3653.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,TAG Immobilien AG,Name of Issuer/Counterparty,,Corporate,,,,,,69278.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Takeda Pharmaceutical Co Ltd,Name of Issuer/Counterparty,,Corporate,,,,,,315530.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Talanx Ag,Name of Issuer/Counterparty,,Corporate,,,,,,42992.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Tampa Electric Co,Name of Issuer/Counterparty,,Corporate,,,,,,57921.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Tapestry Inc,Name of Issuer/Counterparty,,Corporate,,,,,,10014.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Targa Resources Corp,Name of Issuer/Counterparty,,Corporate,,,,,,162988.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Target Corp,Name of Issuer/Counterparty,,Corporate,,,,,,182073.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Taurus Finance Retail Warehouse Trust No. 2,Name of Issuer/Counterparty,,Corporate,,,,,,747251.0,0.01,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,TDC Net A/S,Name of Issuer/Counterparty,,Corporate,,,,,,73538.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,TDF Infrastructure SASU,Name of Issuer/Counterparty,,Corporate,,,,,,48555.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Teachers Insurance & Annuity Association of America,Name of Issuer/Counterparty,,Corporate,,,,,,133900.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Telefonaktiebolaget Lm Ericsson,Name of Issuer/Counterparty,,Corporate,,,,,,99973.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Telefonica Emisiones SA,Name of Issuer/Counterparty,,Corporate,,,,,,398106.0,0.01,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Teleperformance Se,Name of Issuer/Counterparty,,Corporate,,,,,,80618.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Telia Co AB,Name of Issuer/Counterparty,,Corporate,,,,,,70188.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Telstra Group Ltd,Name of Issuer/Counterparty,,Corporate,,,,,,55592.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,TELUS Corp,Name of Issuer/Counterparty,,Corporate,,,,,,151703.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Terega SA,Name of Issuer/Counterparty,,Corporate,,,,,,59481.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Terna - Rete Elettrica Nazionale,Name of Issuer/Counterparty,,Corporate,,,,,,82825.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Tesco Corporate Treasury Services PLC,Name of Issuer/Counterparty,,Corporate,,,,,,54547.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Texas Instruments Inc,Name of Issuer/Counterparty,,Corporate,,,,,,159987.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Textron Inc,Name of Issuer/Counterparty,,Corporate,,,,,,141503.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Thales Sa,Name of Issuer/Counterparty,,Corporate,,,,,,107116.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,THE MITSUBISHI TRUST + BANK,Name of Issuer/Counterparty,,Corporate,,,,,,19104.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Thermo Fisher Scientific Finance I BV,Name of Issuer/Counterparty,,Corporate,,,,,,168926.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Thermo Fisher Scientific Inc,Name of Issuer/Counterparty,,Corporate,,,,,,207496.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,THFC Funding No 3 PLC,Name of Issuer/Counterparty,,Corporate,,,,,,58043.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Tierra Mojada Luxembourg II Sarl,Name of Issuer/Counterparty,,Corporate,,,,,,64167.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Time Warner Cable LLC,Name of Issuer/Counterparty,,Corporate,,,,,,294358.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,T-Mobile USA Inc,Name of Issuer/Counterparty,,Corporate,,,,,,807101.0,0.01,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,TMS Issuer Sarl,Name of Issuer/Counterparty,,Corporate,,,,,,179281.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Toll Brothers Finance Corp,Name of Issuer/Counterparty,,Corporate,,,,,,41006.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Toronto-Dominion Bank/The,Name of Issuer/Counterparty,,Corporate,,,,,,923388.0,0.01,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,TotalEnergies Capital International SA,Name of Issuer/Counterparty,,Corporate,,,,,,192304.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,TotalEnergies Capital SA,Name of Issuer/Counterparty,,Corporate,,,,,,162145.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,TotalEnergies SE,Name of Issuer/Counterparty,,Corporate,,,,,,89049.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Toyota Credit Canada Inc,Name of Issuer/Counterparty,,Corporate,,,,,,67588.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Toyota Finance Australia Ltd,Name of Issuer/Counterparty,,Corporate,,,,,,37899.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Toyota Motor Credit Corp,Name of Issuer/Counterparty,,Corporate,,,,,,591300.0,0.01,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Toyota Motor Finance Netherlands BV,Name of Issuer/Counterparty,,Corporate,,,,,,59983.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Trane Technologies Financing Ltd,Name of Issuer/Counterparty,,Corporate,,,,,,129283.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,TransCanada PipeLines Ltd,Name of Issuer/Counterparty,,Corporate,,,,,,437246.0,0.01,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Transurban Finance Co Pty Ltd,Name of Issuer/Counterparty,,Corporate,,,,,,87920.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Traton Finance Luxembourg SA,Name of Issuer/Counterparty,,Corporate,,,,,,79888.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Travelex Financing PLC,Name of Issuer/Counterparty,,Corporate,,,,,,1250.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Travelex Issuerco 2 PLC,Name of Issuer/Counterparty,,Corporate,,,,,,90888.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Tritax Eurobox Plc,Name of Issuer/Counterparty,,Corporate,,,,,,42.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Triton Bond Trust 2023-1 in respect of Series 1,Name of Issuer/Counterparty,,Corporate,,,,,,580596.0,0.01,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Truist Financial Corp,Name of Issuer/Counterparty,,Corporate,,,,,,351323.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,TSMC Arizona Corp,Name of Issuer/Counterparty,,Corporate,,,,,,102164.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Tyco Electronics Group SA,Name of Issuer/Counterparty,,Corporate,,,,,,57027.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Tyson Foods Inc,Name of Issuer/Counterparty,,Corporate,,,,,,105736.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,UBS AG/London,Name of Issuer/Counterparty,,Corporate,,,,,,395131.0,0.01,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,UBS Group AG,Name of Issuer/Counterparty,,Corporate,,,,,,1238106.0,0.02,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Unibail-Rodamco-Westfield Se,Name of Issuer/Counterparty,,Corporate,,,,,,236963.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,UniCredit SpA,Name of Issuer/Counterparty,,Corporate,,,,,,300725.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Unilever Capital Corp,Name of Issuer/Counterparty,,Corporate,,,,,,186927.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Unilever Finance Netherlands BV,Name of Issuer/Counterparty,,Corporate,,,,,,125771.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Unilever Plc,Name of Issuer/Counterparty,,Corporate,,,,,,70725.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Union Electric Co,Name of Issuer/Counterparty,,Corporate,,,,,,107565.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Union Pacific Corp,Name of Issuer/Counterparty,,Corporate,,,,,,376062.0,0.01,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,UNITE Group PLC/The,Name of Issuer/Counterparty,,Corporate,,,,,,85382.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,United Overseas Bank Ltd/Sydney,Name of Issuer/Counterparty,,Corporate,,,,,,17252655.0,0.24,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,United Parcel Service Inc,Name of Issuer/Counterparty,,Corporate,,,,,,190629.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,United Utilities Water Finance PLC,Name of Issuer/Counterparty,,Corporate,,,,,,75238.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,UnitedHealth Group Inc,Name of Issuer/Counterparty,,Corporate,,,,,,780102.0,0.01,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,University of Oxford,Name of Issuer/Counterparty,,Corporate,,,,,,15297.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Upjohn Finance BV,Name of Issuer/Counterparty,,Corporate,,,,,,57888.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Upm-Kymmene Oyj,Name of Issuer/Counterparty,,Corporate,,,,,,36675.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,US Bancorp,Name of Issuer/Counterparty,,Corporate,,,,,,256319.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,US Bank NA/Cincinnati OH,Name of Issuer/Counterparty,,Corporate,,,,,,260900.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Valero Energy Corp,Name of Issuer/Counterparty,,Corporate,,,,,,41607.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Vancouver Airport Authority,Name of Issuer/Counterparty,,Corporate,,,,,,12331.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Fixed Income,All Assets,,Ventas Canada Finance Ltd,Name of Issuer/Counterparty,,Corporate,,,,,,44090.0,0.0,,,,,,,nan,nan
