Option Code,Option Name,Asset Class,Filter,Sub-Filter,Name,Name Type,Currency,Issuer Type,Security Identifier,Units Held,Location,Address,% Ownership,$ Value,Weighting (%),Actual Currency Exposure (%),Actual Asset Allocation (%),Effect of Derivatives Exposure (%),Classification,Sort Order,Value Range,Geo Latitude,Geo Longitude
ARSB,Socially Aware,Equity,Listed,,Delta Air Lines Inc,Name,,,B1W9D46,41548,United States,,,3117956.0,0.1,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Listed,,Dexcom Inc,Name,,,B0796X4,12428,United States,,,1655320.0,0.05,,,,,,,nan,nan
ARSB,Socially Aware,Property,Listed,,Dexus,Name,,,B033YN6,24372,Australia,,,162072.0,0.01,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Listed,,Diageo PLC,Name,,,0237400,17585,United Kingdom,,,672178.0,0.02,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Listed,,Diebold Nixdorf Inc,Name,,,BPLJQW4,61,United States,,,5192.0,0.0,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Listed,,Disco Corp,Name,,,6270948,6876,Japan,,,3096414.0,0.1,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Listed,,Dollar General Corp,Name,,,B5B1S13,7200,United States,,,1256595.0,0.04,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Listed,,Dollarama Inc,Name,,,B4TP9G2,9779,Canada,,,2098315.0,0.07,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Listed,,Dominion Energy Inc,Name,,,2542049,21754,United States,,,1876170.0,0.06,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Listed,,Downer EDI Ltd,Name,,,6465573,15217,Australia,,,96021.0,0.0,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Listed,,Dsv A/S,Name,,,B1WT5G2,2528,Denmark,,,923816.0,0.03,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Listed,,Dubai Islamic Bank Pjsc,Name,,,6283452,324570,UAE,,,1223035.0,0.04,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Listed,,Dyno Nobel Ltd,Name,,,BVBH523,38434,Australia,,,103387.0,0.0,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Listed,,EAGLE INVESTMENTS HOLDCO CLASS B SHARES,Name,,,W8B3674,1,Cayman Islands,,,0.0,,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Listed,,Eaton Corporation Plc,Name,,,B8KQN82,1820,Ireland,,,991464.0,0.03,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Listed,,Ebay Inc,Name,,,2293819,20599,United States,,,2340405.0,0.07,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Listed,,EBOS Group Ltd,Name,,,BH36SD2,383690,New Zealand,,,13655519.0,0.43,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Listed,,Edison International,Name,,,2829515,17434,United States,,,1372658.0,0.04,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Listed,,Edwards Lifesciences Corp,Name,,,2567116,10398,United States,,,1240927.0,0.04,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Listed,,Eiffage Sa,Name,,,B13X013,4601,France,,,982811.0,0.03,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Listed,,Elevance Health Inc,Name,,,BSPHGL4,9686,United States,,,5748846.0,0.18,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Listed,,Eli Lilly And Co,Name,,,2516152,1398,United States,,,1662982.0,0.05,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Listed,,EMCOR Group Inc,Name,,,2474164,1688,United States,,,1377821.0,0.04,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Listed,,Emirates Nbd Bank Pjsc,Name,,,B28PFX8,101058,UAE,,,957262.0,0.03,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Listed,,Empire Company Ltd,Name,,,2314000,24312,Canada,,,1536411.0,0.05,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Listed,,Endeavour Group Ltd,Name,,,BNVS144,34495,Australia,,,138327.0,0.0,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Listed,,Endesa Sa,Name,,,5271782,32264,Spain,,,1553982.0,0.05,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Listed,,Equatorial Energia SA,Name,,,B128R96,123994,Brazil,,,1246596.0,0.04,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Listed,,Equitable Holdings Inc,Name,,,BKRMR96,7882,United States,,,674708.0,0.02,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Listed,,Essilorluxottica Sa,Name,,,7212477,3336,France,,,1391632.0,0.04,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Listed,,Eurazeo Se,Name,,,7042395,7918,France,,,858772.0,0.03,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Listed,,Evolution Mining Ltd,Name,,,B3X0F91,2855891,Australia,,,22247392.0,0.7,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Listed,,Expedia Group Inc,Name,,,B748CK2,5166,United States,,,1329544.0,0.04,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Listed,,Expeditors International Of Washington Inc,Name,,,2325507,4061,United States,,,707909.0,0.02,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Listed,,Fair Isaac Corp,Name,,,2330299,950,United States,,,2649709.0,0.08,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Listed,,Fairfax Financial Holdings Ltd,Name,,,2566351,451,Canada,,,1240428.0,0.04,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Listed,,Ferrari Nv,Name,,,BD6G507,5903,Italy,,,4399464.0,0.14,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Listed,,Fidelity National Financial Inc,Name,,,BNBRDD4,18896,United States,,,1616372.0,0.05,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Listed,,Fidelity National Information Services Inc,Name,,,2769796,11810,United States,,,1467140.0,0.05,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Listed,,First Abu Dhabi Bank Pjsc,Name,,,6624471,150606,UAE,,,1038664.0,0.03,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Listed,,Fiserv Inc,Name,,,2342034,7312,United States,,,1923645.0,0.06,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Listed,,Fisher & Paykel Healthcare Corporation Ltd,Name,,,6423968,631588,New Zealand,,,21240299.0,0.66,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Listed,,Flight Centre Travel Group Ltd,Name,,,6352147,4377,Australia,,,54627.0,0.0,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Listed,,Flutter Entertainment plc,Name,,,BWZMZF4,4400,Ireland,,,1918791.0,0.06,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Listed,,Fortescue Metals Group Ltd,Name,,,6086253,38372,Australia,,,586326.0,0.02,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Listed,,Fortinet Inc,Name,,,B5B2106,14763,United States,,,2381557.0,0.07,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Listed,,Fox Corp,Name,,,BJJMGL2,24600,United States,,,2103596.0,0.07,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Listed,,Fuyao Glass Industry Group Co Ltd,Name,,,BP3R6K4,75238,China,,,913416.0,0.03,,,,,,,nan,nan
ARSB,Socially Aware,Property,Listed,,Gaming And Leisure Properties Inc,Name,,,BFPK4S5,13638,United States,,,971456.0,0.03,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Listed,,GE Vernova Inc,Name,,,BP6H4Y1,977,United States,,,788722.0,0.02,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Listed,,General Dynamics Corp,Name,,,2365161,7615,United States,,,3389227.0,0.11,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Listed,,General Motors Co,Name,,,B665KZ5,50640,United States,,,3802557.0,0.12,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Listed,,Genmab A/S,Name,,,4595739,4034,Denmark,,,1273483.0,0.04,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Listed,,George Weston Ltd,Name,,,2956662,7295,Canada,,,2227885.0,0.07,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Listed,,Gilead Sciences Inc,Name,,,2369174,37282,United States,,,6307303.0,0.2,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Listed,,Givaudan Sa,Name,,,5980613,229,Switzerland,,,1687548.0,0.05,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Listed,,GMR Airports Ltd,Name,,,B192HJ1,801665,India,,,1215132.0,0.04,,,,,,,nan,nan
ARSB,Socially Aware,Property,Listed,,Goodman Group,Name,,,B03FYZ4,46021,Australia,,,1575763.0,0.05,,,,,,,nan,nan
ARSB,Socially Aware,Property,Listed,,Gpt Group,Name,,,6365866,43406,Australia,,,210083.0,0.01,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Listed,,Great-West Lifeco Inc,Name,,,2384951,22601,Canada,,,1308940.0,0.04,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Listed,,Grupo Financiero Banorte Sab De Cv,Name,,,2421041,65578,Mexico,,,908493.0,0.03,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Listed,,Grupo Mexico Sab De Cv,Name,,,2643674,109837,Mexico,,,1008337.0,0.03,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Listed,,Halliburton Co,Name,,,2405302,150113,United States,,,4668204.0,0.15,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Listed,,Hana Financial Group Inc,Name,,,B0RNRF5,13712,South Korea,,,1337926.0,0.04,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Listed,,Hang Seng Bank Ltd,Name,,,6408374,34616,Hong Kong,,,791296.0,0.02,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Listed,,Hartford Financial Services Group Inc,Name,,,2476193,11393,United States,,,2205620.0,0.07,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Listed,,Hca Healthcare Inc,Name,,,B4MGBG6,14107,United States,,,8246645.0,0.26,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Listed,,Heico Corp,Name,,,2237561,4419,United States,,,1744916.0,0.05,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Listed,,Heineken Nv,Name,,,7792559,17601,Netherlands,,,2333610.0,0.07,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Listed,,Hengan International Group Company Ltd,Name,,,6136233,247369,China,,,1084297.0,0.03,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Listed,,Hermes International Sca,Name,,,5253973,658,France,,,2710963.0,0.08,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Listed,,Hologic Inc,Name,,,2433530,7928,United States,,,788229.0,0.02,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Listed,,Home Depot Inc,Name,,,2434209,4360,United States,,,2439326.0,0.08,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Listed,,Hon Hai Precision Industry Co Ltd,Name,,,6438564,129612,Taiwan,,,1090022.0,0.03,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Listed,,Hong Kong Exchanges And Clearing Ltd,Name,,,6267359,15332,Hong Kong,,,1248147.0,0.04,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Listed,,Howmet Aerospace Inc,Name,,,BKLJ8V2,12612,United States,,,3581969.0,0.11,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Listed,,Hoya Corp,Name,,,6441506,4110,Japan,,,744764.0,0.02,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Listed,,Hp Inc,Name,,,BYX4D52,53085,United States,,,1981309.0,0.06,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Listed,,HSBC Holdings PLC,Name,,,GB0005405286,166266,United Kingdom,,,3065709.0,0.1,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Listed,,HUB24 Ltd,Name,,,BD4T5X1,1839,Australia,,,163993.0,0.01,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Listed,,Ia Financial Corporation Inc,Name,,,BJ2ZH37,8210,Canada,,,1370617.0,0.04,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Listed,,Iberdrola SA,Name,,,B288C92,34632,Spain,,,1010492.0,0.03,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Listed,,Icici Bank Ltd,Name,,,BSZ2BY7,64348,India,,,1655339.0,0.05,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Listed,,IDP Education Ltd,Name,,,BDB6DD1,6444,Australia,,,23649.0,0.0,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Listed,,IGO Ltd,Name,,,6439567,15272,Australia,,,63684.0,0.0,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Listed,,Indian Hotels Co Ltd/The,Name,,,B1FRT61,109904,India,,,1486763.0,0.05,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Listed,,Indus Towers Ltd,Name,,,B92P9G4,95951,India,,,718916.0,0.02,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Listed,,Industria De Diseno Textil Sa,Name,,,BP9DL90,15984,Spain,,,1264893.0,0.04,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Listed,,ING Groep NV,Name,,,BZ57390,177163,Netherlands,,,5910590.0,0.18,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Listed,,Insulet Corp,Name,,,B1XGNW4,1696,United States,,,813084.0,0.03,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Listed,,Insurance Australia Group Ltd,Name,,,6271026,53596,Australia,,,483970.0,0.02,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Listed,,Interactive Brokers Group Inc,Name,,,B1WT4X2,19341,United States,,,1635252.0,0.05,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Listed,,Intuitive Surgical Inc,Name,,,2871301,7703,United States,,,6387421.0,0.2,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Listed,,Isuzu Motors Ltd,Name,,,6467104,39516,Japan,,,764125.0,0.02,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Listed,,Itau Unibanco Holding Sa,Name,,,B037HR3,229746,Brazil,,,2373383.0,0.07,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Listed,,James Hardie Industries Plc,Name,,,B60QWJ2,276695,Australia,,,11538188.0,0.36,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Listed,,Jb Hi-Fi Ltd,Name,,,6702623,163264,Australia,,,18016231.0,0.56,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Listed,,Jiangsu Expressway Co Ltd,Name,,,6005504,385674,China,,,830648.0,0.03,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Listed,,Johnson & Johnson,Name,,,2475833,9628,United States,,,2244204.0,0.07,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Listed,,JPMorgan Chase & Co,Name,,,2190385,13563,United States,,,5999744.0,0.19,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Listed,,Kasikornbank PCL,Name,,,6888794,195050,Thailand,,,1405336.0,0.04,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Listed,,Kawasaki Kisen Kaisha Ltd,Name,,,6484686,52951,Japan,,,1143352.0,0.04,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Listed,,Kb Financial Group Inc,Name,,,B3DF0Y6,14964,South Korea,,,1876272.0,0.06,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Listed,,Keyence Corp,Name,,,6490995,3240,Japan,,,1979870.0,0.06,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Listed,,Kinross Gold Corp,Name,,,B03Z841,82981,Canada,,,1974704.0,0.06,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Listed,,Kla Corp,Name,,,2480138,1376,United States,,,1880649.0,0.06,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Listed,,Komatsu Ltd,Name,,,6496584,23156,Japan,,,1158765.0,0.04,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Listed,,Komercni Banka As,Name,,,4519449,16282,Czech Republic,,,1197569.0,0.04,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Listed,,Kraft Heinz Co,Name,,,BYRY499,31745,United States,,,1250698.0,0.04,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Listed,,Kuaishou Technology,Name,,,BLC90T0,127399,China,,,1567567.0,0.05,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Listed,,Kweichow Moutai Co Ltd,Name,,,BP3R2F1,4110,China,,,1233545.0,0.04,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Listed,,Lasertec Corp,Name,,,6506267,8377,Japan,,,1717734.0,0.05,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Listed,,Legrand Sa,Name,,,B11ZRK9,9840,France,,,2000505.0,0.06,,,,,,,nan,nan
ARSB,Socially Aware,Property,Listed,,Lendlease Group,Name,,,6512004,14854,Australia,,,79917.0,0.0,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Listed,,Leonardo Spa,Name,,,B0DJNG0,14094,Italy,,,1206242.0,0.04,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Listed,,Lg Corp,Name,,,6537030,10386,South Korea,,,934681.0,0.03,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Listed,,Life360 Inc,Name,,,BJMXQ67,5076,United States,,,163350.0,0.01,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Listed,,Lifestyle Communities Ltd,Name,,,6137195,889085,Australia,,,6223593.0,0.19,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Listed,,Light & Wonder Inc,Name,,,BMXNX11,633,United States,,,93249.0,0.0,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Listed,,Linde Plc,Name,,,BNZHB81,9791,United Kingdom,,,7009753.0,0.22,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Listed,,Lloyds Banking Group Plc,Name,,,0870612,1968394,United Kingdom,,,3156935.0,0.1,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Listed,,Loblaw Companies Ltd,Name,,,2521800,10955,Canada,,,2759388.0,0.09,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Listed,,Loews Corp,Name,,,2523022,10559,United States,,,1476882.0,0.05,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Listed,,L'Oreal SA,Name,,,4057808,6906,France,,,4491360.0,0.14,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Listed,,Lottery Corporation Ltd,Name,,,BNRQW72,50435,Australia,,,268821.0,0.01,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Listed,,Lvmh Moet Hennessy Louis Vuitton Se,Name,,,4061412,2446,France,,,1947913.0,0.06,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Listed,,Lynas Rare Earths Ltd,Name,,,6121176,1343500,Australia,,,11567536.0,0.36,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Listed,,Lyondellbasell Industries Nv,Name,,,B3SPXZ3,27236,United States,,,2404617.0,0.08,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Listed,,Macquarie Group Ltd,Name,,,B28YTC2,176744,Australia,,,40426617.0,1.26,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Listed,,Macrotech Developers Ltd,Name,,,BM9G370,23276,India,,,573246.0,0.02,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Listed,,Mallinckrodt PLC,Name,,,O5E0A45,18,Ireland,,,1096.0,0.0,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Listed,,Marathon Petroleum Corp,Name,,,B3K3L40,21403,United States,,,5425046.0,0.17,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Listed,,Mastercard Inc,Name,,,B121557,7192,United States,,,6166778.0,0.19,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Listed,,Mccormick & Company Inc,Name,,,2550161,5633,United States,,,651655.0,0.02,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Listed,,McDonald's Corp,Name,,,2550707,2704,United States,,,1205357.0,0.04,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Listed,,Medibank Private Ltd,Name,,,BRTNNQ5,3145179,Australia,,,15883156.0,0.5,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Listed,,Meituan,Name,,,BGJW376,92151,China,,,2244434.0,0.07,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Listed,,Mercadolibre Inc,Name,,,B23X1H3,986,United States,,,3933559.0,0.12,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Listed,,Mercedes Benz Group Ag,Name,,,5529027,18035,Germany,,,1605182.0,0.05,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Listed,,Merck & Co Inc,Name,,,2778844,11995,United States,,,1448834.0,0.05,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Listed,,Meta Platforms Inc,Name,,,B7TL820,23758,United States,,,26757140.0,0.84,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Listed,,Metcash Ltd,Name,,,B0744W4,24894,Australia,,,97334.0,0.0,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Listed,,Metlife Inc,Name,,,2573209,17312,United States,,,2124390.0,0.07,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Listed,,Mettler-Toledo International Inc,Name,,,2126249,980,United States,,,1756641.0,0.05,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Listed,,Microchip Technology Inc,Name,,,2592174,13205,United States,,,1417878.0,0.04,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Listed,,Micron Technology Inc,Name,,,2588184,9559,United States,,,1797710.0,0.06,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Listed,,Microsoft Corp,Name,,,2588173,65993,United States,,,50088535.0,1.57,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Listed,,Mineral Resources Ltd,Name,,,B17ZL56,3963,Australia,,,85439.0,0.0,,,,,,,nan,nan
ARSB,Socially Aware,Property,Listed,,Mirvac Group,Name,,,6161978,89411,Australia,,,196704.0,0.01,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Listed,,Mitsubishi Estate Co Ltd,Name,,,6596729,42519,Japan,,,1214095.0,0.04,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Listed,,Mitsubishi Ufj Financial Group Inc,Name,,,6335171,48762,Japan,,,1021486.0,0.03,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Listed,,Mizrahi Tefahot Bank Ltd,Name,,,6916703,9059,Israel,,,901057.0,0.03,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Listed,,Molson Coors Beverage Co,Name,,,B067BM3,11459,United States,,,840852.0,0.03,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Listed,,Moncler Spa,Name,,,BGLP232,15048,Italy,,,1304322.0,0.04,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Listed,,Monster Beverage Corp,Name,,,BZ07BW4,22175,United States,,,2119585.0,0.07,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Listed,,Morgan Stanley,Name,,,2262314,22508,United States,,,4837875.0,0.15,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Listed,,Motorola Solutions Inc,Name,,,B5BKPQ4,8744,United States,,,5610012.0,0.18,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Listed,,Natera Inc,Name,,,BYQRG48,2811,United States,,,724675.0,0.02,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Listed,,National Australia Bank Ltd,Name,,,6624608,1380975,Australia,,,54355170.0,1.7,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Listed,,NatWest Group PLC,Name,,,BM8PJY7,395302,United Kingdom,,,4227154.0,0.13,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Listed,,Nestle Sa,Name,,,7123870,22769,Switzerland,,,3440715.0,0.11,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Listed,,Netapp Inc,Name,,,2630643,7551,United States,,,1227625.0,0.04,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Listed,,Netease Inc,Name,,,KYG6427A1022,19837,China,,,813605.0,0.03,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Listed,,Netflix Inc,Name,,,2857817,6960,United States,,,14220942.0,0.44,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Listed,,Newmont Corp,Name,,,BRDVMB3,2552,United States,,,222841.0,0.01,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Listed,,Newmont Corporation,Name,,,2636607,19892,United States,,,1768401.0,0.06,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Listed,,Next Plc,Name,,,3208986,5675,United Kingdom,,,1476263.0,0.05,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Listed,,NEXTDC Ltd,Name,,,B5LMKP4,1062288,Australia,,,15403174.0,0.48,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Listed,,Nextera Energy Inc,Name,,,2328915,11035,United States,,,1168935.0,0.04,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Listed,,Nintendo Co Ltd,Name,,,6639550,33984,Japan,,,4982902.0,0.16,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Listed,,Nippon Yusen KK,Name,,,6643960,46708,Japan,,,2559834.0,0.08,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Listed,,Nokia Oyj,Name,,,5902941,132187,Finland,,,1043214.0,0.03,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Listed,,Norsk Hydro Asa,Name,,,B11HK39,250935,Norway,,,2177155.0,0.07,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Listed,,Northern Star Resources Ltd,Name,,,6717456,31422,Australia,,,582880.0,0.02,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Listed,,Northrop Grumman Corp,Name,,,2648806,3401,United States,,,2594484.0,0.08,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Listed,,Novartis Ag,Name,,,7103065,28102,Switzerland,,,5180728.0,0.16,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Listed,,Novo Nordisk A/S,Name,,,BP6KMJ1,19438,Denmark,,,2051451.0,0.06,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Listed,,NU Holdings Ltd/Cayman Islands,Name,,,BN6NP19,116583,Brazil,,,2440699.0,0.08,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Listed,,NVIDIA Corp,Name,,,2379504,170799,United States,,,41175744.0,1.29,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Listed,,Old Dominion Freight Line Inc,Name,,,2656423,9032,United States,,,2236741.0,0.07,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Listed,,Omnicom Group Inc,Name,,,2279303,6689,United States,,,734299.0,0.02,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Listed,,Ono Pharmaceutical Co Ltd,Name,,,6660107,79664,Japan,,,1311992.0,0.04,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Listed,,Ooredoo Qpsc,Name,,,6158174,233393,Qatar,,,1250041.0,0.04,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Listed,,Oracle Corp,Name,,,2661568,4415,United States,,,1473043.0,0.05,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Listed,,Orica Ltd,Name,,,6458001,1052324,Australia,,,20509791.0,0.64,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Listed,,Orora Ltd,Name,,,BH4TCW7,30443,Australia,,,57538.0,0.0,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Listed,,Otis Worldwide Corp,Name,,,BK531S8,6890,United States,,,1041038.0,0.03,,,,,,,nan,nan
ARSB,Socially Aware,Equity,Listed,,Otsuka Corp,Name,,,6267058,26397,Japan,,,818843.0,0.03,,,,,,,nan,nan
