Option Code,Option Name,Asset Class,Filter,Sub-Filter,Name,Name Type,Currency,Issuer Type,Security Identifier,Units Held,Location,Address,% Ownership,$ Value,Weighting (%),Actual Currency Exposure (%),Actual Asset Allocation (%),Effect of Derivatives Exposure (%),Classification,Sort Order,Value Range,Geo Latitude,Geo Longitude
ARBA,Balanced,Fixed Income,All Assets,,Pinnacle West Capital Corp,Name of Issuer/Counterparty,,Corporate,,,,,,268900.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,Pioneer Natural Resources Co,Name of Issuer/Counterparty,,Corporate,,,,,,1657349.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,Plains All American Pipeline LP,Name of Issuer/Counterparty,,Corporate,,,,,,1086784.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,PNC Financial Services Group Inc/The,Name of Issuer/Counterparty,,Corporate,,,,,,11148698.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,Powszechna Kasa Oszczednosci Bank Polski Sa,Name of Issuer/Counterparty,,Corporate,,,,,,1250605.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,Principal Life Global Funding II,Name of Issuer/Counterparty,,Corporate,,,,,,5455470.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,Procter & Gamble Co/The,Name of Issuer/Counterparty,,Corporate,,,,,,6251461.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,Prologis Euro Finance LLC,Name of Issuer/Counterparty,,Corporate,,,,,,3092569.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,Prologis International Funding II SA,Name of Issuer/Counterparty,,Corporate,,,,,,1953915.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,Prologis LP,Name of Issuer/Counterparty,,Corporate,,,,,,3098182.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,Prosus NV,Name of Issuer/Counterparty,,Corporate,,,,,,1637120.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,Providence St Joseph Health Obligated Group,Name of Issuer/Counterparty,,Corporate,,,,,,365416.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,Prudential Financial Inc,Name of Issuer/Counterparty,,Corporate,,,,,,4135543.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,Public Service Co of New Hampshire,Name of Issuer/Counterparty,,Corporate,,,,,,2476658.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,Public Service Co of Oklahoma,Name of Issuer/Counterparty,,Corporate,,,,,,1036032.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,Public Service Electric and Gas Co,Name of Issuer/Counterparty,,Corporate,,,,,,825351.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,Public Service Enterprise Group Inc,Name of Issuer/Counterparty,,Corporate,,,,,,4251838.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,Puget Energy Inc,Name of Issuer/Counterparty,,Corporate,,,,,,490855.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,Qantas Airways Ltd,Name of Issuer/Counterparty,,Corporate,,,,,,29516681.0,0.01,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,QBE Insurance Group Ltd,Name of Issuer/Counterparty,,Corporate,,,,,,60715896.0,0.02,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,QIC Finance Town Centre Fund Pty Ltd,Name of Issuer/Counterparty,,Corporate,,,,,,3225798.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,QUALCOMM Inc,Name of Issuer/Counterparty,,Corporate,,,,,,7853452.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,Radian Group Inc,Name of Issuer/Counterparty,,Corporate,,,,,,1655908.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,Raiffeisen Bank International Ag,Name of Issuer/Counterparty,,Corporate,,,,,,1915025.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,Ralph Lauren Corp,Name of Issuer/Counterparty,,Corporate,,,,,,714113.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,Ramsay Health Care Ltd,Name of Issuer/Counterparty,,Corporate,,,,,,5497442.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,RCI Banque SA,Name of Issuer/Counterparty,,Corporate,,,,,,2953532.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,Realkredit Danmark A/S,Name of Issuer/Counterparty,,Corporate,,,,,,75681495.0,0.03,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,Realty Income Corp,Name of Issuer/Counterparty,,Corporate,,,,,,6077376.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,Reckitt Benckiser Treasury Services PLC,Name of Issuer/Counterparty,,Corporate,,,,,,3666687.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,Red Electrica Financiaciones SA,Name of Issuer/Counterparty,,Corporate,,,,,,979833.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,Regency Centers LP,Name of Issuer/Counterparty,,Corporate,,,,,,402578.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,Reinsurance Group Of America Inc,Name of Issuer/Counterparty,,Corporate,,,,,,4401262.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,RELX Capital Inc,Name of Issuer/Counterparty,,Corporate,,,,,,475598.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,RELX Finance BV,Name of Issuer/Counterparty,,Corporate,,,,,,1927170.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,Rentokil Initial Finance BV,Name of Issuer/Counterparty,,Corporate,,,,,,1015531.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,Repsol Europe Finance Sarl,Name of Issuer/Counterparty,,Corporate,,,,,,1947116.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,Republic Services Inc,Name of Issuer/Counterparty,,Corporate,,,,,,2157302.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,Resolution Life Australasia Ltd,Name of Issuer/Counterparty,,Corporate,,,,,,21979162.0,0.01,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,Rexford Industrial Realty LP,Name of Issuer/Counterparty,,Corporate,,,,,,2508379.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,Richemont International Holding SA,Name of Issuer/Counterparty,,Corporate,,,,,,655518.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,Rio Tinto Finance USA PLC,Name of Issuer/Counterparty,,Corporate,,,,,,7309836.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,Roadster Finance DAC,Name of Issuer/Counterparty,,Corporate,,,,,,368530.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,Robert Bosch GmbH,Name of Issuer/Counterparty,,Corporate,,,,,,1783498.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,Roche Finance Europe BV,Name of Issuer/Counterparty,,Corporate,,,,,,1022367.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,Roche Holdings Inc,Name of Issuer/Counterparty,,Corporate,,,,,,5612227.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,Roche Kapitalmarkt AG,Name of Issuer/Counterparty,,Corporate,,,,,,1066206.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,Rogers Communications Inc,Name of Issuer/Counterparty,,Corporate,,,,,,4980776.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,Rothesay Life PLC,Name of Issuer/Counterparty,,Corporate,,,,,,939450.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,Royal Bank of Canada,Name of Issuer/Counterparty,,Corporate,,,,,,14814729.0,0.01,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,Royal Bank of Canada/London,Name of Issuer/Counterparty,,Corporate,,,,,,4993769.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,Royal Bank of Canada/Sydney,Name of Issuer/Counterparty,,Corporate,,,,,,595027075.0,0.24,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,Royalty Pharma Plc,Name of Issuer/Counterparty,,Corporate,,,,,,2907738.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,RTX Corp,Name of Issuer/Counterparty,,Corporate,,,,,,8054972.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,Rwe Ag,Name of Issuer/Counterparty,,Corporate,,,,,,1933639.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,Ryder System Inc,Name of Issuer/Counterparty,,Corporate,,,,,,1306088.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,S&P Global Inc,Name of Issuer/Counterparty,,Corporate,,,,,,2725186.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,Safehold GL Holdings LLC,Name of Issuer/Counterparty,,Corporate,,,,,,2155105.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,Salesforce Inc,Name of Issuer/Counterparty,,Corporate,,,,,,5922740.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,San Diego Gas & Electric Co,Name of Issuer/Counterparty,,Corporate,,,,,,3224090.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,Sanctuary Capital PLC,Name of Issuer/Counterparty,,Corporate,,,,,,395443.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,Sandoz Finance BV,Name of Issuer/Counterparty,,Corporate,,,,,,643456.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,Sandoz Group AG,Name of Issuer/Counterparty,,Corporate,,,,,,273734.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,Sandvik Ab,Name of Issuer/Counterparty,,Corporate,,,,,,861195.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,Sanofi Sa,Name of Issuer/Counterparty,,Corporate,,,,,,2345176.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,Santander Consumer Finance SA,Name of Issuer/Counterparty,,Corporate,,,,,,970693.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,Santander Holdings USA Inc,Name of Issuer/Counterparty,,Corporate,,,,,,3273330.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,Santander UK Group Holdings PLC,Name of Issuer/Counterparty,,Corporate,,,,,,2925326.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,Sap Se,Name of Issuer/Counterparty,,Corporate,,,,,,1428860.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,Saputo Inc,Name of Issuer/Counterparty,,Corporate,,,,,,753514.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,Sartorius Finance BV,Name of Issuer/Counterparty,,Corporate,,,,,,1073704.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,Scentre Group Trust 1,Name of Issuer/Counterparty,,Corporate,,,,,,20121239.0,0.01,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,Scentre Group Trust 1 / Scentre Group Trust 2,Name of Issuer/Counterparty,,Corporate,,,,,,228002.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,Scentre Group Trust 2,Name of Issuer/Counterparty,,Corporate,,,,,,15741976.0,0.01,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,Schlumberger Finance BV,Name of Issuer/Counterparty,,Corporate,,,,,,1233284.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,Schneider Electric Se,Name of Issuer/Counterparty,,Corporate,,,,,,2141471.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,Scottish Hydro Electric Transmission PLC,Name of Issuer/Counterparty,,Corporate,,,,,,1937576.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,Securitas Treasury Ireland DAC,Name of Issuer/Counterparty,,Corporate,,,,,,1024786.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,Segro Plc,Name of Issuer/Counterparty,,Corporate,,,,,,1675293.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,Selective Insurance Group Inc,Name of Issuer/Counterparty,,Corporate,,,,,,71504.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,SELP Finance Sarl,Name of Issuer/Counterparty,,Corporate,,,,,,1961245.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,Ses Sa,Name of Issuer/Counterparty,,Corporate,,,,,,880060.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,Severn Trent Utilities Finance PLC,Name of Issuer/Counterparty,,Corporate,,,,,,1949554.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,Sgs Sa,Name of Issuer/Counterparty,,Corporate,,,,,,696618.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,Shell International Finance BV,Name of Issuer/Counterparty,,Corporate,,,,,,10070004.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,Sherwin-Williams Co/The,Name of Issuer/Counterparty,,Corporate,,,,,,3248329.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,Shinhan Card Co Ltd,Name of Issuer/Counterparty,,Corporate,,,,,,353624.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,Shurgard Luxembourg Sarl,Name of Issuer/Counterparty,,Corporate,,,,,,620968.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,Siemens Financieringsmaatschappij NV,Name of Issuer/Counterparty,,Corporate,,,,,,8929332.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,Siemens Funding BV,Name of Issuer/Counterparty,,Corporate,,,,,,3223453.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,Sika Capital BV,Name of Issuer/Counterparty,,Corporate,,,,,,965993.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,Silfin NV,Name of Issuer/Counterparty,,Corporate,,,,,,824040.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,Simon Property Group LP,Name of Issuer/Counterparty,,Corporate,,,,,,4755091.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,Sirius Real Estate Ltd,Name of Issuer/Counterparty,,Corporate,,,,,,830610.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,Sixth Street Lending Partners,Name of Issuer/Counterparty,,Corporate,,,,,,551913.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,Sixth Street Specialty Lending Inc,Name of Issuer/Counterparty,,Corporate,,,,,,215700.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,Sk Hynix Inc,Name of Issuer/Counterparty,,Corporate,,,,,,2825515.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,Skandinaviska Enskilda Banken AB,Name of Issuer/Counterparty,,Corporate,,,,,,5546275.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,Smith & Nephew Plc,Name of Issuer/Counterparty,,Corporate,,,,,,1354742.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,Smurfit Kappa Treasury ULC,Name of Issuer/Counterparty,,Corporate,,,,,,3801396.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,Smurfit Westrock Financing DAC,Name of Issuer/Counterparty,,Corporate,,,,,,358282.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,Snam SpA,Name of Issuer/Counterparty,,Corporate,,,,,,2936476.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,Societe Generale SA,Name of Issuer/Counterparty,,Corporate,,,,,,16614237.0,0.01,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,Sodexo SA,Name of Issuer/Counterparty,,Corporate,,,,,,968571.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,Sogecap SA,Name of Issuer/Counterparty,,Corporate,,,,,,846406.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,Solventum Corp,Name of Issuer/Counterparty,,Corporate,,,,,,2885021.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,Sonoco Products Co,Name of Issuer/Counterparty,,Corporate,,,,,,2937450.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,South Bow USA Infrastructure Holdings LLC,Name of Issuer/Counterparty,,Corporate,,,,,,2037994.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,Southern California Edison Co,Name of Issuer/Counterparty,,Corporate,,,,,,6690149.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,Southern California Gas Co,Name of Issuer/Counterparty,,Corporate,,,,,,1083839.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,Southern Co/The,Name of Issuer/Counterparty,,Corporate,,,,,,3421443.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,Southern Gas Networks PLC,Name of Issuer/Counterparty,,Corporate,,,,,,1032123.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,Southern Housing,Name of Issuer/Counterparty,,Corporate,,,,,,682450.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,Southwestern Public Service Co,Name of Issuer/Counterparty,,Corporate,,,,,,5346532.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,Sovereign Housing Capital PLC,Name of Issuer/Counterparty,,Corporate,,,,,,236837.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,SpareBank 1 SMN,Name of Issuer/Counterparty,,Corporate,,,,,,763089.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,SpareBank 1 Sor-Norge ASA,Name of Issuer/Counterparty,,Corporate,,,,,,1031554.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,Sse Plc,Name of Issuer/Counterparty,,Corporate,,,,,,1261089.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,Standard Chartered Bank/Australia,Name of Issuer/Counterparty,,Corporate,,,,,,171735414.0,0.07,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,Standard Chartered PLC,Name of Issuer/Counterparty,,Corporate,,,,,,6883555.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,Starbucks Corp,Name of Issuer/Counterparty,,Corporate,,,,,,5240702.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,Steel Dynamics Inc,Name of Issuer/Counterparty,,Corporate,,,,,,463199.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,Stellantis Nv,Name of Issuer/Counterparty,,Corporate,,,,,,3224228.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,Stora Enso Oyj,Name of Issuer/Counterparty,,Corporate,,,,,,933272.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,Store Capital LLC,Name of Issuer/Counterparty,,Corporate,,,,,,758379.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,Stryker Corp,Name of Issuer/Counterparty,,Corporate,,,,,,2608427.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,Suez SACA,Name of Issuer/Counterparty,,Corporate,,,,,,2689926.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,Sumitomo Mitsui Banking Corp,Name of Issuer/Counterparty,,Corporate,,,,,,25563983.0,0.01,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,Sumitomo Mitsui Banking Corp/Brussels,Name of Issuer/Counterparty,,Corporate,,,,,,3758760.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,Sumitomo Mitsui Banking Corp/New York,Name of Issuer/Counterparty,,Corporate,,,,,,31706355.0,0.01,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,Sumitomo Mitsui Banking Corp/Sydney,Name of Issuer/Counterparty,,Corporate,,,,,,299045658.0,0.12,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,Sumitomo Mitsui Financial Group Inc,Name of Issuer/Counterparty,,Corporate,,,,,,9614264.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,Sun Life Financial Inc,Name of Issuer/Counterparty,,Corporate,,,,,,1524287.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,Suncor Energy Inc,Name of Issuer/Counterparty,,Corporate,,,,,,480174.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,Suncorp Group Ltd,Name of Issuer/Counterparty,,Corporate,,,,,,55443409.0,0.02,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,Sutter Health,Name of Issuer/Counterparty,,Corporate,,,,,,547461.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,Suzano Austria GmbH,Name of Issuer/Counterparty,,Corporate,,,,,,6674271.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,Svenska Handelsbanken AB,Name of Issuer/Counterparty,,Corporate,,,,,,4550388.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,SW Finance I PLC,Name of Issuer/Counterparty,,Corporate,,,,,,1588545.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,Swedbank AB,Name of Issuer/Counterparty,,Corporate,,,,,,3234937.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,Sydney Airport Finance Co Pty Ltd,Name of Issuer/Counterparty,,Corporate,,,,,,654194.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,Synchrony Financial,Name of Issuer/Counterparty,,Corporate,,,,,,811328.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,Synovus Financial Corp,Name of Issuer/Counterparty,,Corporate,,,,,,731863.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,Sysco Corp,Name of Issuer/Counterparty,,Corporate,,,,,,1263853.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,System Energy Resources Inc,Name of Issuer/Counterparty,,Corporate,,,,,,67900.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,TAG Immobilien AG,Name of Issuer/Counterparty,,Corporate,,,,,,1287856.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,Takeda Pharmaceutical Co Ltd,Name of Issuer/Counterparty,,Corporate,,,,,,5865625.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,Talanx Ag,Name of Issuer/Counterparty,,Corporate,,,,,,799208.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,Tampa Electric Co,Name of Issuer/Counterparty,,Corporate,,,,,,1076739.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,Tapestry Inc,Name of Issuer/Counterparty,,Corporate,,,,,,186158.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,Targa Resources Corp,Name of Issuer/Counterparty,,Corporate,,,,,,3029915.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,Target Corp,Name of Issuer/Counterparty,,Corporate,,,,,,3384701.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,Taurus Finance Retail Warehouse Trust No. 2,Name of Issuer/Counterparty,,Corporate,,,,,,13891206.0,0.01,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,TDC Net A/S,Name of Issuer/Counterparty,,Corporate,,,,,,1367050.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,TDF Infrastructure SASU,Name of Issuer/Counterparty,,Corporate,,,,,,902629.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,Teachers Insurance & Annuity Association of America,Name of Issuer/Counterparty,,Corporate,,,,,,2489169.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,Telefonaktiebolaget Lm Ericsson,Name of Issuer/Counterparty,,Corporate,,,,,,1858475.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,Telefonica Emisiones SA,Name of Issuer/Counterparty,,Corporate,,,,,,7400694.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,Teleperformance Se,Name of Issuer/Counterparty,,Corporate,,,,,,1498662.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,Telia Co AB,Name of Issuer/Counterparty,,Corporate,,,,,,1304775.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,Telstra Group Ltd,Name of Issuer/Counterparty,,Corporate,,,,,,1033444.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,TELUS Corp,Name of Issuer/Counterparty,,Corporate,,,,,,2820115.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,Terega SA,Name of Issuer/Counterparty,,Corporate,,,,,,1105746.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,Terna - Rete Elettrica Nazionale,Name of Issuer/Counterparty,,Corporate,,,,,,1539695.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Fixed Income,All Assets,,Tesco Corporate Treasury Services PLC,Name of Issuer/Counterparty,,Corporate,,,,,,1014010.0,0.0,,,,,,,nan,nan
