Asset_Class,Management_Type,Name,Dollar_Value,Weighting_Percentage,Security_Identifier,Currency,Listing_Status,Super_Fund,Option_Name,Weighting_Percentage_Clean
Equity,-,Paccar,465173.0,0.01,PCAR US,-,Listed,Rest,High Growth,0.008431899208826154
Equity,-,Shinhan Financial,464448.0,0.01,055550 KS,-,Listed,Rest,High Growth,0.008418757588554987
Equity,-,Banco Bpm Spa,464215.0,0.01,BAMI IM,-,Listed,Rest,High Growth,0.008414534143695427
Equity,-,Gea Ag,464154.0,0.01,G1A GR,-,Listed,Rest,High Growth,0.008413428434955371
Equity,-,Nexi Spa,462645.0,0.01,NEXI IM,-,Listed,Rest,High Growth,0.008386075738418557
Equity,-,Archer-Daniels-Midland,461547.0,0.01,ADM US,-,Listed,Rest,High Growth,0.008366172981097536
Equity,-,Dr Reddy'S Laboratories,460528.0,0.01,RDY US,-,Listed,Rest,High Growth,0.008347702207226753
Equity,-,Biomarin Pharmaceutical,459363.0,0.01,BMRN US,-,Listed,Rest,High Growth,0.00832658498292895
Equity,-,Sage,458512.0,0.01,SGE LN,-,Listed,Rest,High Growth,0.00831115943968652
Equity,-,Wartsila Oyj Abp,457923.0,0.01,WRT1V FH,-,Listed,Rest,High Growth,0.008300483006114497
Equity,-,Sumitomo Mitsui Trust,457812.0,0.01,8309 JP,-,Listed,Rest,High Growth,0.008298470978735048
Equity,-,Premier,457618.0,0.01,PINC US,-,Listed,Rest,High Growth,0.008294954462414213
Equity,-,Mitsubishi Chemical,456831.0,0.01,4188 JP,-,Listed,Rest,High Growth,0.008280689007030204
Equity,-,Ms&Ad Insurance,456646.0,0.01,8725 JP,-,Listed,Rest,High Growth,0.008277335628064457
Equity,-,Syngene International,455585.0,0.01,SYNG IN,-,Listed,Rest,High Growth,0.008258103546536584
Equity,-,Svenska Handelsbanken Ab,455457.0,0.01,SHBA SS,-,Listed,Rest,High Growth,0.008255783370819746
Equity,-,Affiliated Managers,455263.0,0.01,AMG US,-,Listed,Rest,High Growth,0.008252266854498909
Equity,-,Robinhood Markets,453515.0,0.01,HOOD US,-,Listed,Rest,High Growth,0.008220581954865807
Equity,-,Geely Automobile,452140.0,0.01,175 HK,-,Listed,Rest,High Growth,0.008195658192282563
Equity,-,Reinsurance Of America,452084.0,0.01,RGA US,-,Listed,Rest,High Growth,0.008194643115406446
Equity,-,Southern Cross Media,452001.0,0.01,SXL AU,-,Listed,Rest,High Growth,0.008193138626465056
Equity,-,Spirax-Sarco Engineering,451551.0,0.01,SPX LN,-,Listed,Rest,High Growth,0.008184981758710541
Equity,-,Jazz Pharmaceuticals,447500.0,0.01,JAZZ US,-,Listed,Rest,High Growth,0.008111551822547103
Equity,-,Arab National Bank,442915.0,0.01,ARNB AB,-,Listed,Rest,High Growth,0.008028442403314972
Equity,-,Voya Financial,442789.0,0.01,VOYA US,-,Listed,Rest,High Growth,0.008026158480343708
Equity,-,Dws Gmbh & Kgaa,442142.0,0.01,DWS GR,-,Listed,Rest,High Growth,0.008014430717149992
Equity,-,Tenet Healthcare,442041.0,0.01,THC US,-,Listed,Rest,High Growth,0.008012599953498423
Equity,-,First Abu Dhabi Bank Pjsc,441628.0,0.01,FAB UH,-,Listed,Rest,High Growth,0.008005113761537053
Equity,-,Astellas Pharma,441061.0,0.01,4503 JP,-,Listed,Rest,High Growth,0.007994836108166363
Equity,-,Gold Road Resources,440925.0,0.01,GOR AU,-,Listed,Rest,High Growth,0.00799237092146722
Equity,-,Paychex,436963.0,0.01,PAYX US,-,Listed,Rest,High Growth,0.007920554232481898
Equity,-,Toast,436562.0,0.01,TOST US,-,Listed,Rest,High Growth,0.007913285556993985
Equity,-,Premier Investments,435803.0,0.01,PMV AU,-,Listed,Rest,High Growth,0.007899527640048034
Equity,-,Aflac,435784.0,0.01,AFL US,-,Listed,Rest,High Growth,0.007899183238965065
Equity,-,Paladin Energy,435245.0,0.01,PDN AU,-,Listed,Rest,High Growth,0.007889413124032433
Equity,-,Duke Energy,435132.0,0.01,DUK US,-,Listed,Rest,High Growth,0.00788736484390741
Equity,-,Collins Foods,434270.0,0.01,CKF AU,-,Listed,Rest,High Growth,0.007871739910564314
Equity,-,Eva Airways,432751.0,0.01,2618 TT,-,Listed,Rest,High Growth,0.007844205950299624
Equity,-,Macy'S,432363.0,0.01,M US,-,Listed,Rest,High Growth,0.007837172917657951
Equity,-,International Flavors & Fragrances,431797.0,0.01,IFF US,-,Listed,Rest,High Growth,0.007826913390660047
Equity,-,Phillips 66,430997.0,0.01,PSX US,-,Listed,Rest,High Growth,0.007812412292429797
Equity,-,Cummins India,430932.0,0.01,KKC IN,-,Listed,Rest,High Growth,0.0078112340781985885
Equity,-,Elastic Nv,430368.0,0.01,ESTC US,-,Listed,Rest,High Growth,0.007801010803946261
Equity,-,Avnet,430189.0,0.01,AVT US,-,Listed,Rest,High Growth,0.007797766183217241
Equity,-,Accent,429036.0,0.01,AX1 AU,-,Listed,Rest,High Growth,0.007776866475392891
Equity,-,Credit,427923.0,0.01,CCP AU,-,Listed,Rest,High Growth,0.007756691822480054
Equity,-,Cia Energetica De Minas Gerais,427627.0,0.01,CMIG4 BZ,-,Listed,Rest,High Growth,0.00775132641613486
Equity,-,Hero Motocorp,426758.0,0.01,HMCL IN,-,Listed,Rest,High Growth,0.007735574598182249
Equity,-,Baker Hughes,424754.0,0.01,BKR US,-,Listed,Rest,High Growth,0.007699249347115468
Equity,-,Hf Sinclair,422593.0,0.01,DINO US,-,Listed,Rest,High Growth,0.007660078255521001
Equity,-,Obayashi,422396.0,0.01,1802 JP,-,Listed,Rest,High Growth,0.007656507360081801
Equity,-,Arc Resources,421828.0,0.01,ARX CN,-,Listed,Rest,High Growth,0.0076462115803383225
Equity,-,Yelp,420770.0,0.01,YELP US,-,Listed,Rest,High Growth,0.007627033877928814
Equity,-,Teradata,419648.0,0.01,TDC US,-,Listed,Rest,High Growth,0.007606696087660886
Equity,-,Invesco,418921.0,0.01,IVZ US,-,Listed,Rest,High Growth,0.007593518214644146
Equity,-,Jbs Nv,415114.0,0.01,JBSS32 BZ,-,Listed,Rest,High Growth,0.007524511113440933
Equity,-,Tata Motors,410373.0,0.01,TTMT IN,-,Listed,Rest,High Growth,0.007438573980053904
Equity,-,Gartner,409802.0,0.01,IT US,-,Listed,Rest,High Growth,0.0074282238211920626
Equity,-,Perenti,409656.0,0.01,PRN AU,-,Listed,Rest,High Growth,0.007425577370765041
Equity,-,Ciena,408662.0,0.01,CIEN US,-,Listed,Rest,High Growth,0.007407559756213954
Equity,-,Halma,408341.0,0.01,HLMA LN,-,Listed,Rest,High Growth,0.007401741190549065
Equity,-,Apollo Global Management,405263.0,0.01,APO US,-,Listed,Rest,High Growth,0.007345948215108171
Equity,-,Global Payments,405042.0,0.01,GPN US,-,Listed,Rest,High Growth,0.007341942286722063
Equity,-,Carrier Global,404182.0,0.01,CARR US,-,Listed,Rest,High Growth,0.007326353606124544
Equity,-,Japan Post Bank,403488.0,0.01,7182 JP,-,Listed,Rest,High Growth,0.0073137739034098
Equity,-,Resideo Technologies,402820.0,0.01,REZI US,-,Listed,Rest,High Growth,0.00730166548638754
Equity,-,Webjet,402034.0,0.01,WJL AU,-,Listed,Rest,High Growth,0.007287418157376316
Equity,-,Fidelity National Information Services,399402.0,0.01,FIS US,-,Listed,Rest,High Growth,0.007239709544198788
Equity,-,Gfl Environmental,399189.0,0.01,GFL CN,-,Listed,Rest,High Growth,0.007235848626794984
Equity,-,Teledyne Technologies,397725.0,0.01,TDY US,-,Listed,Rest,High Growth,0.007209311617033624
Equity,-,Oneok,394052.0,0.01,OKE US,-,Listed,Rest,High Growth,0.007142733449783979
Equity,-,Gildan Activewear,393860.0,0.01,GIL CN,-,Listed,Rest,High Growth,0.007139253186208719
Equity,-,Evergreen Marine Taiwan,392498.0,0.01,2603 TT,-,Listed,Rest,High Growth,0.007114565066471716
Equity,-,Quanta Services,392194.0,0.01,PWR US,-,Listed,Rest,High Growth,0.00710905464914422
Equity,-,Alkermes,390899.0,0.01,ALKS US,-,Listed,Rest,High Growth,0.007085580996384
Equity,-,American International,390789.0,0.01,AIG US,-,Listed,Rest,High Growth,0.00708358709537734
Equity,-,Syrah Resources,389880.0,0.01,SYR AU,-,Listed,Rest,High Growth,0.007067110222513217
Equity,-,Flowserve,387854.0,0.01,FLS US,-,Listed,Rest,High Growth,0.0070303861912451035
Equity,-,Orient Overseas International,387606.0,0.01,316 HK,-,Listed,Rest,High Growth,0.007025890850793726
Equity,-,Terumo,387070.0,0.01,4543 JP,-,Listed,Rest,High Growth,0.007016175114979457
Equity,-,Hansen Technologies,385751.0,0.01,HSN AU,-,Listed,Rest,High Growth,0.00699226642927233
Equity,-,Air New Zealand,385542.0,0.01,AIZ AU,-,Listed,Rest,High Growth,0.0069884780173596756
Equity,-,Yum! Brands,383786.0,0.01,YUM US,-,Listed,Rest,High Growth,0.006956648106744273
Equity,-,Broadridge Financial Solutions,383495.0,0.01,BR US,-,Listed,Rest,High Growth,0.0069513733322630195
Equity,-,Western Union,380979.0,0.01,WU US,-,Listed,Rest,High Growth,0.006905767378328878
Equity,-,Capral,380649.0,0.01,CAA AU,-,Listed,Rest,High Growth,0.0068997856753088985
Equity,-,Nutanix,376917.0,0.01,NTNX US,-,Listed,Rest,High Growth,0.006832138052064774
Equity,-,Asx,375991.0,0.01,ASX AU,-,Listed,Rest,High Growth,0.006815353030863258
Equity,-,Firstservice,375850.0,0.01,FSV CN,-,Listed,Rest,High Growth,0.006812797212300176
Equity,-,Kimberly-Clark,374994.0,0.01,KMB US,-,Listed,Rest,High Growth,0.006797281037193806
Equity,-,Labcorp,374785.0,0.01,LH US,-,Listed,Rest,High Growth,0.006793492625281153
Equity,-,Dxc Technology,372801.0,0.01,DXC US,-,Listed,Rest,High Growth,0.006757529901670128
Equity,-,Kt,372496.0,0.01,KT US,-,Listed,Rest,High Growth,0.006752001357969844
Equity,-,Endesa Sa,372305.0,0.01,ELE SM,-,Listed,Rest,High Growth,0.006748539220767373
Equity,-,Chesapeake Energy,371279.0,0.01,EXE US,-,Listed,Rest,High Growth,0.006729941562287075
Equity,-,Amrize,370321.0,0.01,AMRZ SW,-,Listed,Rest,High Growth,0.006712576497156348
Equity,-,Interactive Brokers,369068.0,0.01,IBKR US,-,Listed,Rest,High Growth,0.006689864152053216
Equity,-,Sf,368690.0,0.01,6936 HK,-,Listed,Rest,High Growth,0.0066830123831394216
Equity,-,Heico,365758.0,0.01,HEIA US,-,Listed,Rest,High Growth,0.006629865858125549
Equity,-,Jumbo Interactive,365651.0,0.01,JIN AU,-,Listed,Rest,High Growth,0.006627926336237253
Equity,-,Hindalco Industries,365199.0,0.01,HNDL IN,-,Listed,Rest,High Growth,0.006619733215737161
Equity,-,Cincinnati Financial,365022.0,0.01,CINF US,-,Listed,Rest,High Growth,0.006616524847753717
Equity,-,Ck Hutchison,364373.0,0.01,1 HK,-,Listed,Rest,High Growth,0.006604760831814426
Equity,-,Unilever,364265.0,0.01,UNA NA,-,Listed,Rest,High Growth,0.006602803183553342
Equity,-,Greatland Resources,362972.0,0.01,GGP LN,-,Listed,Rest,High Growth,0.006579365783538697
Equity,-,Otis Worldwide,362284.0,0.01,OTIS US,-,Listed,Rest,High Growth,0.0065668948390606805
Equity,-,Owens Corning,360882.0,0.01,OC US,-,Listed,Rest,High Growth,0.006541481664412163
Equity,-,Resolute Mining,359959.0,0.01,RSG AU,-,Listed,Rest,High Growth,0.0065247510223290115
Equity,-,Nippon Yusen Kk,358837.0,0.01,9101 JP,-,Listed,Rest,High Growth,0.006504413232061083
Equity,-,Sonos,358202.0,0.01,SONO US,-,Listed,Rest,High Growth,0.006492902985340821
Equity,-,Stanmore Resources,357718.0,0.01,SMR AU,-,Listed,Rest,High Growth,0.006484129820911518
Equity,-,Murphy Oil,356234.0,0.01,MUR US,-,Listed,Rest,High Growth,0.006457230283694402
Equity,-,Zoominfo Technologies,355451.0,0.01,GTM US,-,Listed,Rest,High Growth,0.006443037333801542
Equity,-,Jones Lang Lasalle,355179.0,0.01,JLL US,-,Listed,Rest,High Growth,0.006438106960403258
Equity,-,Fidelity National Financial,352739.0,0.01,FNF US,-,Listed,Rest,High Growth,0.006393878610800988
Equity,-,Nio,351501.0,0.01,9866 HK,-,Listed,Rest,High Growth,0.0063714381612896736
Equity,-,Hyundai Mobis,349384.0,0.01,012330 KS,-,Listed,Rest,High Growth,0.00633306463009787
Equity,-,Kuehne & Nagel International Ag,347986.0,0.01,KNIN SW,-,Listed,Rest,High Growth,0.0063077239609405054
Equity,-,Air Liquide Sa,347224.0,0.01,AI FP,-,Listed,Rest,High Growth,0.00629391166487619
Equity,-,Santen Pharmaceutical,346668.0,0.01,4536 JP,-,Listed,Rest,High Growth,0.006283833401606166
Equity,-,Abn Amro Bank Nv,342812.0,0.01,ABN NA,-,Listed,Rest,High Growth,0.006213938108136353
Equity,-,Fastenal,340790.0,0.01,FAST US,-,Listed,Rest,High Growth,0.00617728658235939
Equity,-,Inghams,340589.0,0.01,ING AU,-,Listed,Rest,High Growth,0.00617364318142904
Equity,-,Vertiv,340484.0,0.01,VRT US,-,Listed,Rest,High Growth,0.006171739912286318
Equity,-,Iluka Resources,340140.0,0.01,ILU AU,-,Listed,Rest,High Growth,0.006165504440047311
Equity,-,Marks & Spencer,339889.0,0.01,MKS LN,-,Listed,Rest,High Growth,0.006160954720477569
Equity,-,Dalrymple Bay Infrastructure,338817.0,0.01,DBI AU,-,Listed,Rest,High Growth,0.006141523248849031
Equity,-,Becton Dickinson &,338637.0,0.01,BDX US,-,Listed,Rest,High Growth,0.006138260501747226
Equity,-,Amotiv,336388.0,0.01,AOV AU,-,Listed,Rest,High Growth,0.00609749428934743
Equity,-,Enbridge,334662.0,0.01,ENB CN,-,Listed,Rest,High Growth,0.006066208169915661
Equity,-,United Rentals,334108.0,0.01,URI US,-,Listed,Rest,High Growth,0.006056166159391212
Equity,-,Ansys,333915.0,0.01,ANSS US,-,Listed,Rest,High Growth,0.006052667769443163
Equity,-,Ww Grainger,332669.0,0.01,GWW US,-,Listed,Rest,High Growth,0.0060300823089495465
Equity,-,Credit Agricole Sa,330788.0,0.01,ACA FP,-,Listed,Rest,High Growth,0.0059959866017356665
Equity,-,Ulta Beauty,330229.0,0.01,ULTA US,-,Listed,Rest,High Growth,0.005985853959347278
Equity,-,Asustek Computer,329988.0,0.01,2357 TT,-,Listed,Rest,High Growth,0.005981485503505415
Equity,-,Firefly Metals,326676.0,0.01,FFM AU,-,Listed,Rest,High Growth,0.0059214509568321725
Equity,-,Enact,325983.0,0.01,ACT US,-,Listed,Rest,High Growth,0.005908889380490217
Equity,-,Entergy,325676.0,0.01,ETR US,-,Listed,Rest,High Growth,0.005903324584044358
Equity,-,Super Micro Computer,324152.0,0.01,SMCI US,-,Listed,Rest,High Growth,0.005875699991915728
Equity,-,Steelcase,322530.0,0.01,SCS US,-,Listed,Rest,High Growth,0.005846299015253893
Equity,-,Open Text,322230.0,0.01,OTEX CN,-,Listed,Rest,High Growth,0.005840861103417548
Equity,-,Lyondellbasell Industries Nv,322157.0,0.01,LYB US,-,Listed,Rest,High Growth,0.005839537878204038
Equity,-,Asahi,321804.0,0.01,2502 JP,-,Listed,Rest,High Growth,0.005833139268609939
Equity,-,Unipol Assicurazioni Spa,319543.0,0.01,UNI IM,-,Listed,Rest,High Growth,0.0057921555397366905
Equity,-,Silex Systems,319487.0,0.01,SLX AU,-,Listed,Rest,High Growth,0.005791140462860572
Equity,-,Bank Of Communications,318384.0,0.01,3328 HK,-,Listed,Rest,High Growth,0.005771147073675613
Equity,-,Csx,317247.0,0.01,CSX US,-,Listed,Rest,High Growth,0.005750537387815868
Equity,-,Essential Utilities,316454.0,0.01,WTRG US,-,Listed,Rest,High Growth,0.00573616317419513
Equity,-,Insulet,316130.0,0.01,PODD US,-,Listed,Rest,High Growth,0.005730290229411878
Equity,-,Gemlife Communities,315743.0,0.01,GLFXX AU,-,Listed,Rest,High Growth,0.005723275323142994
Equity,-,Xylem,313866.0,0.01,XYL US,-,Listed,Rest,High Growth,0.005689252121420266
Equity,-,Hyundai Rotem,312688.0,0.01,064350 KS,-,Listed,Rest,High Growth,0.00566789925427622
Equity,-,Hewlett Packard Enterprise,311970.0,0.01,HPE US,-,Listed,Rest,High Growth,0.005654884518614569
Equity,-,Heidrick & Struggles International,311631.0,0.01,HSII US,-,Listed,Rest,High Growth,0.005648739678239499
Equity,-,Morinaga Milk Industry,311213.0,0.01,2264 JP,-,Listed,Rest,High Growth,0.005641162854414193
Equity,-,Eqt,310640.0,0.01,EQT US,-,Listed,Rest,High Growth,0.005630776442806775
Equity,-,Tdk,310541.0,0.01,6762 JP,-,Listed,Rest,High Growth,0.005628981931900781
Equity,-,Bharat Electronics,309938.0,0.01,BHE IN,-,Listed,Rest,High Growth,0.00561805172910973
Equity,-,Enphase Energy,307562.0,0.01,ENPH US,-,Listed,Rest,High Growth,0.005574983467365882
Equity,-,Fresenius Medical Care Ag & Kgaa,306761.0,0.01,FME GR,-,Listed,Rest,High Growth,0.005560464242762842
Equity,-,Turk Hava Yollari Ao,306499.0,0.01,THYAO TI,-,Listed,Rest,High Growth,0.005555715133092435
Equity,-,Novatek Microelectronics,305857.0,0.01,3034 TT,-,Listed,Rest,High Growth,0.005544078001762658
Equity,-,Zillow,304524.0,0.01,Z US,-,Listed,Rest,High Growth,0.005519915546836501
Equity,-,Prudential Financial,303401.0,0.01,PRU US,-,Listed,Rest,High Growth,0.005499559630195784
Equity,-,Fortescue,301262.0,0.01,FMG AU,-,Listed,Rest,High Growth,0.005460787318802648
Equity,-,Fifth Third Bancorp,299894.0,0.01,FITB US,-,Listed,Rest,High Growth,0.0054359904408289176
Equity,-,Ares Management,298448.0,0.01,ARES US,-,Listed,Rest,High Growth,0.0054097797057777374
Equity,-,Swire Pacific,296664.0,0.01,19 HK,-,Listed,Rest,High Growth,0.005377442256724276
Equity,-,Clinuvel Pharmaceuticals,296389.0,0.01,CUV AU,-,Listed,Rest,High Growth,0.005372457504207628
Equity,-,Dollarama,295889.0,0.01,DOL CN,-,Listed,Rest,High Growth,0.00536339431781372
Equity,-,Onemain,294434.0,0.01,OMF US,-,Listed,Rest,High Growth,0.005337020445407449
Equity,-,Sumitomo Chemical,294185.0,0.01,4005 JP,-,Listed,Rest,High Growth,0.005332506978583284
Equity,-,Keyera,293616.0,0.01,KEY CN,-,Listed,Rest,High Growth,0.005322193072467017
Equity,-,Jd Logistics,291775.0,0.01,2618 HK,-,Listed,Rest,High Growth,0.00528882242016465
Equity,-,Champion Iron,289591.0,0.01,CIA AU,-,Listed,Rest,High Growth,0.005249234421996062
Equity,-,Acs Actividades De Construccion Y Servicios Sa,289165.0,0.01,ACS SM,-,Listed,Rest,High Growth,0.0052415125871884535
Equity,-,Deutsche Bank Ag,288931.0,0.01,DBK GR,-,Listed,Rest,High Growth,0.005237271015956104
Equity,-,Remitly Global,286856.0,0.01,RELY US,-,Listed,Rest,High Growth,0.005199658792421389
Equity,-,Copart,285795.0,0.01,CPRT US,-,Listed,Rest,High Growth,0.005180426710893518
Equity,-,Telefonica Brasil Sa,285175.0,0.01,VIV US,-,Listed,Rest,High Growth,0.005169188359765073
Equity,-,Franklin Resources,284313.0,0.01,BEN US,-,Listed,Rest,High Growth,0.005153563426421977
Equity,-,Sysco,284272.0,0.01,SYY US,-,Listed,Rest,High Growth,0.0051528202451376764
Equity,-,Cae,282906.0,0.01,CAE CN,-,Listed,Rest,High Growth,0.005128059619909521
Equity,-,Rio Tinto,282476.0,0.01,RIO LN,-,Listed,Rest,High Growth,0.0051202652796107605
Equity,-,Yang Ming Marine Transport,281046.0,0.01,2609 TT,-,Listed,Rest,High Growth,0.005094344566524186
Equity,-,General Mills,280273.0,0.01,GIS US,-,Listed,Rest,High Growth,0.005080332880359205
Equity,-,Manpowergroup,279243.0,0.0,MAN US,-,Listed,Rest,High Growth,0.005061662716387756
Equity,-,Sumitomo Realty & Development,278830.0,0.0,8830 JP,-,Listed,Rest,High Growth,0.005054176524426388
Equity,-,Lonza Ag,277840.0,0.0,LONN SW,-,Listed,Rest,High Growth,0.005036231415366451
Equity,-,Bharat Petroleum,277622.0,0.0,BPCL IN,-,Listed,Rest,High Growth,0.005032279866098708
Equity,-,Etihad Etisalat,277106.0,0.0,EEC AB,-,Listed,Rest,High Growth,0.005022926657740195
Equity,-,Iph,276142.0,0.0,IPH AU,-,Listed,Rest,High Growth,0.0050054528343727415
Equity,-,Valeo Se,275834.0,0.0,FR FP,-,Listed,Rest,High Growth,0.004999869911554095
Equity,-,Catalyst Metals,275224.0,0.0,CYL AU,-,Listed,Rest,High Growth,0.004988812824153528
Equity,-,Singapore Technologies Engineering,274869.0,0.0,STE SP,-,Listed,Rest,High Growth,0.004982377961813854
Equity,-,Hess,274800.0,0.0,HES US,-,Listed,Rest,High Growth,0.0049811272420914945
Equity,-,Naspers,274563.0,0.0,NPN SJ,-,Listed,Rest,High Growth,0.004976831291740783
Equity,-,A2A Spa,273466.0,0.0,A2A IM,-,Listed,Rest,High Growth,0.004956946660792549
Equity,-,Anheuser-Busch Inbev Sa,273054.0,0.0,ABI BB,-,Listed,Rest,High Growth,0.0049494785952039705
Equity,-,Shionogi &,272861.0,0.0,4507 JP,-,Listed,Rest,High Growth,0.004945980205255922
Equity,-,Idp Education,271175.0,0.0,IEL AU,-,Listed,Rest,High Growth,0.004915419140735666
Equity,-,Heineken Nv,271077.0,0.0,HEIA NA,-,Listed,Rest,High Growth,0.00491364275620246
Equity,-,Amcor,270630.0,0.0,AMCR US,-,Listed,Rest,High Growth,0.004905540267566307
Equity,-,Ssab Ab,269662.0,0.0,SSABA SS,-,Listed,Rest,High Growth,0.004887993938707702
Equity,-,Inpex,268634.0,0.0,1605 JP,-,Listed,Rest,High Growth,0.004869360027481829
Equity,-,Taylor Morrison Home,267073.0,0.0,TMHC US,-,Listed,Rest,High Growth,0.00484106475956005
Equity,-,International Games System,265181.0,0.0,3293 TT,-,Listed,Rest,High Growth,0.004806769662245505
Equity,-,Pultegroup,263645.0,0.0,PHM US,-,Listed,Rest,High Growth,0.004778927553643421
Equity,-,Ionis Pharmaceuticals,262628.0,0.0,IONS US,-,Listed,Rest,High Growth,0.004760493032518213
Equity,-,Ross Stores,262503.0,0.0,ROST US,-,Listed,Rest,High Growth,0.004758227235919736
Equity,-,Dell Technologies,261942.0,0.0,DELL US,-,Listed,Rest,High Growth,0.004748058340785772
Equity,-,Renaissancere,261836.0,0.0,RNR US,-,Listed,Rest,High Growth,0.004746136945270265
Equity,-,Ingersoll Rand,258193.0,0.0,IR US,-,Listed,Rest,High Growth,0.004680102569204255
Equity,-,Hd Hyundai Electric,257815.0,0.0,267260 KS,-,Listed,Rest,High Growth,0.004673250800290461
Equity,-,Kumba Iron Ore,253736.0,0.0,KIO SJ,-,Listed,Rest,High Growth,0.004599313325688964
Equity,-,Ferguson Enterprises,251203.0,0.0,FERG US,-,Listed,Rest,High Growth,0.00455339922341743
Equity,-,Rpm International,250755.0,0.0,RPM US,-,Listed,Rest,High Growth,0.004545278608408488
Equity,-,Naver,249916.0,0.0,035420 KS,-,Listed,Rest,High Growth,0.004530070581639512
Equity,-,Ball,249827.0,0.0,BALL US,-,Listed,Rest,High Growth,0.004528457334461397
Equity,-,Norfolk Southern,249257.0,0.0,NSC US,-,Listed,Rest,High Growth,0.0045181253019723425
Equity,-,Huaxia Bank,248745.0,0.0,600015 C1,-,Listed,Rest,High Growth,0.004508844599104981
Equity,-,Saudi Telecom,247050.0,0.0,STC AB,-,Listed,Rest,High Growth,0.004478120397229635
Equity,-,Hansoh Pharmaceutical,244917.0,0.0,3692 HK,-,Listed,Rest,High Growth,0.004439456844073227
Equity,-,Monolithic Power Systems,243713.0,0.0,MPWR US,-,Listed,Rest,High Growth,0.0044176326912366976
Equity,-,Nice,242758.0,0.0,NICE IT,-,Listed,Rest,High Growth,0.004400322005224334
Equity,-,United Airlines,240098.0,0.0,UAL US,-,Listed,Rest,High Growth,0.004352105853608746
Equity,-,Equifax,237069.0,0.0,EFX US,-,Listed,Rest,High Growth,0.0042972010704344565
Equity,-,Mattel,236511.0,0.0,MAT US,-,Listed,Rest,High Growth,0.004287086554418855
Equity,-,G-Iii Apparel,234251.0,0.0,GIII US,-,Listed,Rest,High Growth,0.004246120951918394
Equity,-,Kmd Brands,233594.0,0.0,KMD AU,-,Listed,Rest,High Growth,0.0042342119249967995
Equity,-,Kellanova,232220.0,0.0,K US,-,Listed,Rest,High Growth,0.004209306288786342
Equity,-,Ridley,231919.0,0.0,RIC AU,-,Listed,Rest,High Growth,0.00420385025057721
Equity,-,Republic Services,231910.0,0.0,RSG US,-,Listed,Rest,High Growth,0.004203687113222119
Equity,-,Toyota Tsusho,231752.0,0.0,8015 JP,-,Listed,Rest,High Growth,0.004200823146321645
Equity,-,Mitsui &,231222.0,0.0,8031 JP,-,Listed,Rest,High Growth,0.004191216168744103
Equity,-,Daiwa Securities,230194.0,0.0,8601 JP,-,Listed,Rest,High Growth,0.00417258225751823
Equity,-,Secom,228479.0,0.0,9735 JP,-,Listed,Rest,High Growth,0.004141495528187127
Equity,-,New China Life Insurance,225203.0,0.0,1336 HK,-,Listed,Rest,High Growth,0.004082113530934246
Equity,-,Texas Roadhouse,224841.0,0.0,TXRH US,-,Listed,Rest,High Growth,0.004075551783985058
Equity,-,Weg Sa,223894.0,0.0,WEGE3 BZ,-,Listed,Rest,High Growth,0.004058386108954997
Equity,-,Zscaler,221905.0,0.0,ZS US,-,Listed,Rest,High Growth,0.0040223327534800336
Equity,-,Alfa Laval Ab,221683.0,0.0,ALFA SS,-,Listed,Rest,High Growth,0.004018308698721138
Equity,-,Koninklijke Philips Nv,221619.0,0.0,PHIA NA,-,Listed,Rest,High Growth,0.004017148610862718
Equity,-,Krafton,221431.0,0.0,259960 KS,-,Listed,Rest,High Growth,0.004013740852778609
Equity,-,Devon Energy,221021.0,0.0,DVN US,-,Listed,Rest,High Growth,0.004006309039935605
Equity,-,Docusign,220361.0,0.0,DOCU US,-,Listed,Rest,High Growth,0.003994345633895647
Equity,-,Morinaga &,220135.0,0.0,2201 JP,-,Listed,Rest,High Growth,0.003990249073645601
Equity,-,Makita,219738.0,0.0,6586 JP,-,Listed,Rest,High Growth,0.003983052903648839
Equity,-,Ig,219606.0,0.0,IGG LN,-,Listed,Rest,High Growth,0.003980660222440847
Equity,-,Ap Moller - Maersk As,218987.0,0.0,MAERSKB DC,-,Listed,Rest,High Growth,0.00396943999768519
Equity,-,Amada,217815.0,0.0,6113 JP,-,Listed,Rest,High Growth,0.003948195888777871
Equity,-,Old Republic International,214728.0,0.0,ORI US,-,Listed,Rest,High Growth,0.003892239775981887
Equity,-,Maplebear,211142.0,0.0,CART US,-,Listed,Rest,High Growth,0.003827238603164783
Equity,-,Tullow Oil,210556.0,0.0,TLW LN,-,Listed,Rest,High Growth,0.003816616548711124
Equity,-,Boc Hong Kong,209515.0,0.0,2388 HK,-,Listed,Rest,High Growth,0.003797746994639008
Equity,-,Las Vegas Sands,207963.0,0.0,LVS US,-,Listed,Rest,High Growth,0.00376961486407232
Equity,-,Develop Global,205129.0,0.0,DVP AX,-,Listed,Rest,High Growth,0.003718244723591653
Equity,-,Church & Dwight,201851.0,0.0,CHD US,-,Listed,Rest,High Growth,0.0036588264735931963
Equity,-,Ainsworth Game Technology,201822.0,0.0,AGI AU,-,Listed,Rest,High Growth,0.0036583008087823494
Equity,-,Sumitomo,201492.0,0.0,8053 JP,-,Listed,Rest,High Growth,0.0036523191057623704
Equity,-,Gen Digital,201381.0,0.0,GEN US,-,Listed,Rest,High Growth,0.003650307078382923
